Date,GT_SearchIndex
"Apr 27, 2012",32
"Apr 28, 2012",29
"Apr 29, 2012",59
"Apr 30, 2012",15
"May 1, 2012",38
"May 2, 2012",38
"May 3, 2012",47
"May 4, 2012",32
"May 5, 2012",30
"May 6, 2012",40
"May 7, 2012",46
"May 8, 2012",45
"May 9, 2012",38
"May 10, 2012",39
"May 11, 2012",16
"May 12, 2012",52
"May 13, 2012",42
"May 14, 2012",47
"May 15, 2012",31
"May 16, 2012",39
"May 17, 2012",32
"May 18, 2012",17
"May 19, 2012",21
"May 20, 2012",31
"May 21, 2012",31
"May 22, 2012",85
"May 23, 2012",31
"May 24, 2012",24
"May 25, 2012",34
"May 26, 2012",42
"May 27, 2012",66
"May 28, 2012",20
"May 29, 2012",55
"May 30, 2012",23
"May 31, 2012",16
"Jun 1, 2012",48
"Jun 2, 2012",50
"Jun 3, 2012",30
"Jun 4, 2012",39
"Jun 5, 2012",31
"Jun 6, 2012",31
"Jun 7, 2012",24
"Jun 8, 2012",17
"Jun 9, 2012",0
"Jun 10, 2012",20
"Jun 11, 2012",32
"Jun 12, 2012",31
"Jun 13, 2012",79
"Jun 14, 2012",33
"Jun 15, 2012",34
"Jun 16, 2012",63
"Jun 17, 2012",63
"Jun 18, 2012",40
"Jun 19, 2012",32
"Jun 20, 2012",48
"Jun 21, 2012",41
"Jun 22, 2012",17
"Jun 23, 2012",92
"Jun 24, 2012",21
"Jun 25, 2012",16
"Jun 26, 2012",47
"Jun 27, 2012",40
"Jun 28, 2012",24
"Jun 29, 2012",33
"Jun 30, 2012",20
"Jul 1, 2012",41
"Jul 2, 2012",16
"Jul 3, 2012",40
"Jul 4, 2012",29
"Jul 5, 2012",61
"Jul 6, 2012",67
"Jul 7, 2012",20
"Jul 8, 2012",20
"Jul 9, 2012",78
"Jul 10, 2012",39
"Jul 11, 2012",16
"Jul 12, 2012",24
"Jul 13, 2012",49
"Jul 14, 2012",39
"Jul 15, 2012",100
"Jul 16, 2012",55
"Jul 17, 2012",62
