Date,GT_SearchIndex
"Sep 16, 2011",0
"Sep 17, 2011",0
"Sep 18, 2011",43
"Sep 19, 2011",0
"Sep 20, 2011",35
"Sep 21, 2011",34
"Sep 22, 2011",0
"Sep 23, 2011",0
"Sep 24, 2011",44
"Sep 25, 2011",43
"Sep 26, 2011",0
"Sep 27, 2011",34
"Sep 28, 2011",34
"Sep 29, 2011",0
"Sep 30, 2011",0
"Oct 1, 2011",90
"Oct 2, 2011",0
"Oct 3, 2011",34
"Oct 4, 2011",34
"Oct 5, 2011",0
"Oct 6, 2011",0
"Oct 7, 2011",36
"Oct 8, 2011",0
"Oct 9, 2011",44
"Oct 10, 2011",0
"Oct 11, 2011",32
"Oct 12, 2011",48
"Oct 13, 2011",0
"Oct 14, 2011",35
"Oct 15, 2011",0
"Oct 16, 2011",0
"Oct 17, 2011",0
"Oct 18, 2011",0
"Oct 19, 2011",33
"Oct 20, 2011",0
"Oct 21, 2011",0
"Oct 22, 2011",44
"Oct 23, 2011",43
"Oct 24, 2011",100
"Oct 25, 2011",0
"Oct 26, 2011",0
"Oct 27, 2011",0
"Oct 28, 2011",71
"Oct 29, 2011",0
"Oct 30, 2011",0
"Oct 31, 2011",35
"Nov 1, 2011",0
"Nov 2, 2011",33
"Nov 3, 2011",34
"Nov 4, 2011",0
"Nov 5, 2011",42
"Nov 6, 2011",41
"Nov 7, 2011",0
"Nov 8, 2011",0
"Nov 9, 2011",32
"Nov 10, 2011",0
"Nov 11, 2011",0
"Nov 12, 2011",0
"Nov 13, 2011",0
"Nov 14, 2011",0
"Nov 15, 2011",0
"Nov 16, 2011",0
"Nov 17, 2011",0
"Nov 18, 2011",0
"Nov 19, 2011",0
"Nov 20, 2011",41
"Nov 21, 2011",33
"Nov 22, 2011",0
"Nov 23, 2011",0
"Nov 24, 2011",43
"Nov 25, 2011",0
"Nov 26, 2011",0
"Nov 27, 2011",40
"Nov 28, 2011",0
"Nov 29, 2011",0
