Date,GT_SearchIndex
Aug 2010,100
Sep 2010,63
Oct 2010,38
Nov 2010,38
Dec 2010,31
Jan 2011,34
Feb 2011,44
Mar 2011,47
Apr 2011,28
May 2011,24
Jun 2011,42
Jul 2011,30
Aug 2011,44
Sep 2011,9
Oct 2011,18
Nov 2011,23
Dec 2011,22
Jan 2012,25
Feb 2012,12
Mar 2012,15
Apr 2012,18
May 2012,12
Jun 2012,15
Jul 2012,9
Aug 2012,13
Sep 2012,11
Oct 2012,6
Nov 2012,4
Dec 2012,5
Jan 2013,4
Feb 2013,16
Mar 2013,10
Apr 2013,10
May 2013,18
Jun 2013,9
Jul 2013,16
Aug 2013,19
Sep 2013,8
Oct 2013,7
Nov 2013,8
Dec 2013,13
Jan 2014,8
Feb 2014,9
Mar 2014,7
Apr 2014,13
May 2014,7
Jun 2014,6
Jul 2014,14
Aug 2014,13
Sep 2014,10
Oct 2014,10
Nov 2014,10
Dec 2014,6
Jan 2015,7
Feb 2015,13
Mar 2015,10
Apr 2015,8
May 2015,10
Jun 2015,9
Jul 2015,4
Aug 2015,10
Sep 2015,7
Oct 2015,2
Nov 2015,17
Dec 2015,6
Jan 2016,13
Feb 2016,11
Mar 2016,11
Apr 2016,12
May 2016,12
