Date,GT_SearchIndex
"Oct 18, 2013",35
"Oct 19, 2013",0
"Oct 20, 2013",41
"Oct 21, 2013",0
"Oct 22, 2013",0
"Oct 23, 2013",49
"Oct 24, 2013",33
"Oct 25, 2013",34
"Oct 26, 2013",0
"Oct 27, 2013",41
"Oct 28, 2013",32
"Oct 29, 2013",64
"Oct 30, 2013",32
"Oct 31, 2013",0
"Nov 1, 2013",54
"Nov 2, 2013",0
"Nov 3, 2013",40
"Nov 4, 2013",65
"Nov 5, 2013",63
"Nov 6, 2013",33
"Nov 7, 2013",32
"Nov 8, 2013",34
"Nov 9, 2013",41
"Nov 10, 2013",41
"Nov 11, 2013",0
"Nov 12, 2013",0
"Nov 13, 2013",32
"Nov 14, 2013",33
"Nov 15, 2013",33
"Nov 16, 2013",40
"Nov 17, 2013",39
"Nov 18, 2013",48
"Nov 19, 2013",96
"Nov 20, 2013",0
"Nov 21, 2013",32
"Nov 22, 2013",100
"Nov 23, 2013",39
"Nov 24, 2013",0
"Nov 25, 2013",0
"Nov 26, 2013",65
"Nov 27, 2013",35
"Nov 28, 2013",0
"Nov 29, 2013",39
"Nov 30, 2013",0
"Dec 1, 2013",37
"Dec 2, 2013",45
"Dec 3, 2013",31
"Dec 4, 2013",31
"Dec 5, 2013",31
"Dec 6, 2013",33
"Dec 7, 2013",0
"Dec 8, 2013",38
"Dec 9, 2013",0
"Dec 10, 2013",31
"Dec 11, 2013",0
"Dec 12, 2013",33
"Dec 13, 2013",0
"Dec 14, 2013",40
"Dec 15, 2013",40
"Dec 16, 2013",0
"Dec 17, 2013",32
"Dec 18, 2013",0
"Dec 19, 2013",34
"Dec 20, 2013",0
"Dec 21, 2013",0
"Dec 22, 2013",43
"Dec 23, 2013",0
"Dec 24, 2013",41
