Date,GT_SearchIndex
"Dec 19, 2014",46
"Dec 20, 2014",39
"Dec 21, 2014",60
"Dec 22, 2014",50
"Dec 23, 2014",27
"Dec 24, 2014",45
"Dec 25, 2014",35
"Dec 26, 2014",45
"Dec 27, 2014",46
"Dec 28, 2014",57
"Dec 29, 2014",48
"Dec 30, 2014",65
"Dec 31, 2014",41
"Jan 1, 2015",63
"Jan 2, 2015",65
"Jan 3, 2015",55
"Jan 4, 2015",49
"Jan 5, 2015",42
"Jan 6, 2015",59
"Jan 7, 2015",24
"Jan 8, 2015",41
"Jan 9, 2015",36
"Jan 10, 2015",22
"Jan 11, 2015",100
"Jan 12, 2015",35
"Jan 13, 2015",60
"Jan 14, 2015",53
"Jan 15, 2015",35
"Jan 16, 2015",36
"Jan 17, 2015",22
"Jan 18, 2015",65
"Jan 19, 2015",74
"Jan 20, 2015",41
"Jan 21, 2015",29
"Jan 22, 2015",46
"Jan 23, 2015",41
"Jan 24, 2015",43
"Jan 25, 2015",73
"Jan 26, 2015",51
"Jan 27, 2015",34
"Jan 28, 2015",34
"Jan 29, 2015",46
"Jan 30, 2015",18
"Jan 31, 2015",32
"Feb 1, 2015",72
"Feb 2, 2015",67
"Feb 3, 2015",56
"Feb 4, 2015",22
"Feb 5, 2015",25
"Feb 6, 2015",26
"Feb 7, 2015",42
"Feb 8, 2015",49
"Feb 9, 2015",16
"Feb 10, 2015",22
"Feb 11, 2015",17
"Feb 12, 2015",28
"Feb 13, 2015",59
"Feb 14, 2015",29
"Feb 15, 2015",44
"Feb 16, 2015",18
"Feb 17, 2015",23
"Feb 18, 2015",28
"Feb 19, 2015",76
"Feb 20, 2015",35
"Feb 21, 2015",35
"Feb 22, 2015",53
"Feb 23, 2015",33
"Feb 24, 2015",50
"Feb 25, 2015",22
"Feb 26, 2015",28
"Feb 27, 2015",43
"Feb 28, 2015",63
"Mar 1, 2015",55
"Mar 2, 2015",50
"Mar 3, 2015",39
"Mar 4, 2015",58
"Mar 5, 2015",23
"Mar 6, 2015",35
"Mar 7, 2015",22
"Mar 8, 2015",58
"Mar 9, 2015",35
"Mar 10, 2015",34
"Mar 11, 2015",51
"Mar 12, 2015",17
"Mar 13, 2015",36
"Mar 14, 2015",37
"Mar 15, 2015",22
"Mar 16, 2015",23
"Mar 17, 2015",26
"Mar 18, 2015",40
"Mar 19, 2015",41
