Date,GT_SearchIndex
"Jan 29 – Feb 4, 2012",0
"Feb 5 – 11, 2012",54
"Feb 12 – 18, 2012",27
"Feb 19 – 25, 2012",27
"Feb 26 – Mar 3, 2012",97
"Mar 4 – 10, 2012",69
"Mar 11 – 17, 2012",0
"Mar 18 – 24, 2012",56
"Mar 25 – 31, 2012",41
"Apr 1 – 7, 2012",28
"Apr 8 – 14, 2012",29
"Apr 15 – 21, 2012",27
"Apr 22 – 28, 2012",0
"Apr 29 – May 5, 2012",0
"May 6 – 12, 2012",27
"May 13 – 19, 2012",0
"May 20 – 26, 2012",57
"May 27 – Jun 2, 2012",85
"Jun 3 – 9, 2012",0
"Jun 10 – 16, 2012",28
"Jun 17 – 23, 2012",0
"Jun 24 – 30, 2012",28
"Jul 1 – 7, 2012",29
"Jul 8 – 14, 2012",0
"Jul 15 – 21, 2012",55
"Jul 22 – 28, 2012",0
"Jul 29 – Aug 4, 2012",28
"Aug 5 – 11, 2012",27
"Aug 12 – 18, 2012",27
"Aug 19 – 25, 2012",0
"Aug 26 – Sep 1, 2012",0
"Sep 2 – 8, 2012",27
"Sep 9 – 15, 2012",0
"Sep 16 – 22, 2012",0
"Sep 23 – 29, 2012",25
"Sep 30 – Oct 6, 2012",25
"Oct 7 – 13, 2012",25
"Oct 14 – 20, 2012",49
"Oct 21 – 27, 2012",0
"Oct 28 – Nov 3, 2012",24
"Nov 4 – 10, 2012",49
"Nov 11 – 17, 2012",50
"Nov 18 – 24, 2012",26
"Nov 25 – Dec 1, 2012",47
"Dec 2 – 8, 2012",23
"Dec 9 – 15, 2012",24
"Dec 16 – 22, 2012",25
"Dec 23 – 29, 2012",55
"Dec 30, 2012 – Jan 5, 2013",62
"Jan 6 – 12, 2013",93
"Jan 13 – 19, 2013",23
"Jan 20 – 26, 2013",23
"Jan 27 – Feb 2, 2013",45
"Feb 3 – 9, 2013",23
"Feb 10 – 16, 2013",57
"Feb 17 – 23, 2013",34
"Feb 24 – Mar 2, 2013",22
"Mar 3 – 9, 2013",22
"Mar 10 – 16, 2013",23
"Mar 17 – 23, 2013",23
"Mar 24 – 30, 2013",23
"Mar 31 – Apr 6, 2013",23
"Apr 7 – 13, 2013",34
"Apr 14 – 20, 2013",34
"Apr 21 – 27, 2013",0
"Apr 28 – May 4, 2013",46
"May 5 – 11, 2013",35
"May 12 – 18, 2013",23
"May 19 – 25, 2013",0
"May 26 – Jun 1, 2013",0
"Jun 2 – 8, 2013",23
"Jun 9 – 15, 2013",24
"Jun 16 – 22, 2013",60
"Jun 23 – 29, 2013",24
"Jun 30 – Jul 6, 2013",74
"Jul 7 – 13, 2013",23
"Jul 14 – 20, 2013",23
"Jul 21 – 27, 2013",23
"Jul 28 – Aug 3, 2013",71
"Aug 4 – 10, 2013",24
"Aug 11 – 17, 2013",23
"Aug 18 – 24, 2013",47
"Aug 25 – 31, 2013",45
"Sep 1 – 7, 2013",23
"Sep 8 – 14, 2013",44
"Sep 15 – 21, 2013",33
"Sep 22 – 28, 2013",45
"Sep 29 – Oct 5, 2013",34
"Oct 6 – 12, 2013",34
"Oct 13 – 19, 2013",46
"Oct 20 – 26, 2013",22
"Oct 27 – Nov 2, 2013",22
"Nov 3 – 9, 2013",33
"Nov 10 – 16, 2013",22
"Nov 17 – 23, 2013",21
"Nov 24 – 30, 2013",47
"Dec 1 – 7, 2013",62
"Dec 8 – 14, 2013",22
"Dec 15 – 21, 2013",0
"Dec 22 – 28, 2013",25
"Dec 29, 2013 – Jan 4, 2014",0
"Jan 5 – 11, 2014",22
"Jan 12 – 18, 2014",22
"Jan 19 – 25, 2014",32
"Jan 26 – Feb 1, 2014",21
"Feb 2 – 8, 2014",0
"Feb 9 – 15, 2014",21
"Feb 16 – 22, 2014",21
"Feb 23 – Mar 1, 2014",21
"Mar 2 – 8, 2014",21
"Mar 9 – 15, 2014",21
"Mar 16 – 22, 2014",21
"Mar 23 – 29, 2014",21
"Mar 30 – Apr 5, 2014",0
"Apr 6 – 12, 2014",21
"Apr 13 – 19, 2014",0
"Apr 20 – 26, 2014",65
"Apr 27 – May 3, 2014",43
"May 4 – 10, 2014",0
"May 11 – 17, 2014",44
"May 18 – 24, 2014",60
"May 25 – 31, 2014",52
"Jun 1 – 7, 2014",25
"Jun 8 – 14, 2014",50
"Jun 15 – 21, 2014",39
"Jun 22 – 28, 2014",78
"Jun 29 – Jul 5, 2014",27
"Jul 6 – 12, 2014",25
"Jul 13 – 19, 2014",51
"Jul 20 – 26, 2014",100
"Jul 27 – Aug 2, 2014",51
"Aug 3 – 9, 2014",0
"Aug 10 – 16, 2014",37
"Aug 17 – 23, 2014",37
"Aug 24 – 30, 2014",36
"Aug 31 – Sep 6, 2014",36
"Sep 7 – 13, 2014",58
"Sep 14 – 20, 2014",47
"Sep 21 – 27, 2014",23
"Sep 28 – Oct 4, 2014",93
"Oct 5 – 11, 2014",0
"Oct 12 – 18, 2014",0
"Oct 19 – 25, 2014",23
"Oct 26 – Nov 1, 2014",35
"Nov 2 – 8, 2014",23
"Nov 9 – 15, 2014",23
"Nov 16 – 22, 2014",35
"Nov 23 – 29, 2014",25
"Nov 30 – Dec 6, 2014",22
"Dec 7 – 13, 2014",23
"Dec 14 – 20, 2014",0
"Dec 21 – 27, 2014",28
"Dec 28, 2014 – Jan 3, 2015",0
"Jan 4 – 10, 2015",46
"Jan 11 – 17, 2015",0
"Jan 18 – 24, 2015",0
"Jan 25 – 31, 2015",46
"Feb 1 – 7, 2015",22
"Feb 8 – 14, 2015",22
"Feb 15 – 21, 2015",34
"Feb 22 – 28, 2015",0
"Mar 1 – 7, 2015",0
"Mar 8 – 14, 2015",23
"Mar 15 – 21, 2015",46
"Mar 22 – 28, 2015",25
"Mar 29 – Apr 4, 2015",47
"Apr 5 – 11, 2015",23
"Apr 12 – 18, 2015",0
"Apr 19 – 25, 2015",0
"Apr 26 – May 2, 2015",46
"May 3 – 9, 2015",24
"May 10 – 16, 2015",24
"May 17 – 23, 2015",25
"May 24 – 30, 2015",26
"May 31 – Jun 6, 2015",24
"Jun 7 – 13, 2015",25
"Jun 14 – 20, 2015",0
"Jun 21 – 27, 2015",0
"Jun 28 – Jul 4, 2015",52
"Jul 5 – 11, 2015",25
"Jul 12 – 18, 2015",0
"Jul 19 – 25, 2015",0
"Jul 26 – Aug 1, 2015",0
"Aug 2 – 8, 2015",25
"Aug 9 – 15, 2015",25
"Aug 16 – 22, 2015",49
"Aug 23 – 29, 2015",24
"Aug 30 – Sep 5, 2015",59
"Sep 6 – 12, 2015",24
"Sep 13 – 19, 2015",69
