Date,GT_SearchIndex
Aug 2008,49
Sep 2008,92
Oct 2008,82
Nov 2008,58
Dec 2008,79
Jan 2009,43
Feb 2009,56
Mar 2009,100
Apr 2009,82
May 2009,72
Jun 2009,53
Jul 2009,31
Aug 2009,51
Sep 2009,69
Oct 2009,19
Nov 2009,38
Dec 2009,38
Jan 2010,18
Feb 2010,74
Mar 2010,42
Apr 2010,69
May 2010,36
Jun 2010,47
Jul 2010,95
Aug 2010,76
Sep 2010,67
Oct 2010,29
Nov 2010,78
Dec 2010,85
Jan 2011,90
Feb 2011,42
Mar 2011,80
Apr 2011,67
May 2011,55
Jun 2011,51
Jul 2011,77
Aug 2011,62
Sep 2011,62
Oct 2011,58
Nov 2011,49
Dec 2011,89
Jan 2012,43
Feb 2012,63
Mar 2012,48
Apr 2012,49
May 2012,34
Jun 2012,63
Jul 2012,68
Aug 2012,96
Sep 2012,76
Oct 2012,61
Nov 2012,59
Dec 2012,43
Jan 2013,65
Feb 2013,62
Mar 2013,75
Apr 2013,47
May 2013,54
Jun 2013,99
Jul 2013,44
Aug 2013,40
Sep 2013,61
Oct 2013,31
Nov 2013,29
Dec 2013,59
Jan 2014,46
Feb 2014,18
Mar 2014,30
Apr 2014,65
May 2014,29
Jun 2014,57
Jul 2014,60
Aug 2014,63
Sep 2014,49
Oct 2014,94
Nov 2014,98
Dec 2014,86
Jan 2015,69
Feb 2015,38
Mar 2015,47
Apr 2015,48
May 2015,53
Jun 2015,44
Jul 2015,39
Aug 2015,34
Sep 2015,86
Oct 2015,60
Nov 2015,92
Dec 2015,79
Jan 2016,73
Feb 2016,54
Mar 2016,68
Apr 2016,56
May 2016,44
