Date,GT_SearchIndex
"Mar 24 – 30, 2013",29
"Mar 31 – Apr 6, 2013",40
"Apr 7 – 13, 2013",48
"Apr 14 – 20, 2013",24
"Apr 21 – 27, 2013",25
"Apr 28 – May 4, 2013",30
"May 5 – 11, 2013",34
"May 12 – 18, 2013",23
"May 19 – 25, 2013",26
"May 26 – Jun 1, 2013",24
"Jun 2 – 8, 2013",36
"Jun 9 – 15, 2013",24
"Jun 16 – 22, 2013",33
"Jun 23 – 29, 2013",25
"Jun 30 – Jul 6, 2013",19
"Jul 7 – 13, 2013",24
"Jul 14 – 20, 2013",22
"Jul 21 – 27, 2013",18
"Jul 28 – Aug 3, 2013",32
"Aug 4 – 10, 2013",21
"Aug 11 – 17, 2013",27
"Aug 18 – 24, 2013",28
"Aug 25 – 31, 2013",29
"Sep 1 – 7, 2013",23
"Sep 8 – 14, 2013",43
"Sep 15 – 21, 2013",32
"Sep 22 – 28, 2013",34
"Sep 29 – Oct 5, 2013",26
"Oct 6 – 12, 2013",33
"Oct 13 – 19, 2013",22
"Oct 20 – 26, 2013",25
"Oct 27 – Nov 2, 2013",24
"Nov 3 – 9, 2013",35
"Nov 10 – 16, 2013",25
"Nov 17 – 23, 2013",24
"Nov 24 – 30, 2013",21
"Dec 1 – 7, 2013",19
"Dec 8 – 14, 2013",26
"Dec 15 – 21, 2013",29
"Dec 22 – 28, 2013",19
"Dec 29, 2013 – Jan 4, 2014",25
"Jan 5 – 11, 2014",25
"Jan 12 – 18, 2014",21
"Jan 19 – 25, 2014",35
"Jan 26 – Feb 1, 2014",24
"Feb 2 – 8, 2014",11
"Feb 9 – 15, 2014",24
"Feb 16 – 22, 2014",25
"Feb 23 – Mar 1, 2014",20
"Mar 2 – 8, 2014",32
"Mar 9 – 15, 2014",27
"Mar 16 – 22, 2014",31
"Mar 23 – 29, 2014",36
"Mar 30 – Apr 5, 2014",28
"Apr 6 – 12, 2014",38
"Apr 13 – 19, 2014",33
"Apr 20 – 26, 2014",28
"Apr 27 – May 3, 2014",29
"May 4 – 10, 2014",29
"May 11 – 17, 2014",36
"May 18 – 24, 2014",28
"May 25 – 31, 2014",31
"Jun 1 – 7, 2014",20
"Jun 8 – 14, 2014",20
"Jun 15 – 21, 2014",21
"Jun 22 – 28, 2014",20
"Jun 29 – Jul 5, 2014",28
"Jul 6 – 12, 2014",22
"Jul 13 – 19, 2014",32
"Jul 20 – 26, 2014",25
"Jul 27 – Aug 2, 2014",19
"Aug 3 – 9, 2014",34
"Aug 10 – 16, 2014",18
"Aug 17 – 23, 2014",22
"Aug 24 – 30, 2014",19
"Aug 31 – Sep 6, 2014",26
"Sep 7 – 13, 2014",23
"Sep 14 – 20, 2014",31
"Sep 21 – 27, 2014",35
"Sep 28 – Oct 4, 2014",36
"Oct 5 – 11, 2014",28
"Oct 12 – 18, 2014",35
"Oct 19 – 25, 2014",25
"Oct 26 – Nov 1, 2014",19
"Nov 2 – 8, 2014",18
"Nov 9 – 15, 2014",20
"Nov 16 – 22, 2014",29
"Nov 23 – 29, 2014",12
"Nov 30 – Dec 6, 2014",17
"Dec 7 – 13, 2014",31
"Dec 14 – 20, 2014",17
"Dec 21 – 27, 2014",92
"Dec 28, 2014 – Jan 3, 2015",24
"Jan 4 – 10, 2015",25
"Jan 11 – 17, 2015",34
"Jan 18 – 24, 2015",37
"Jan 25 – 31, 2015",31
"Feb 1 – 7, 2015",17
"Feb 8 – 14, 2015",27
"Feb 15 – 21, 2015",35
"Feb 22 – 28, 2015",26
"Mar 1 – 7, 2015",29
"Mar 8 – 14, 2015",27
"Mar 15 – 21, 2015",32
"Mar 22 – 28, 2015",26
"Mar 29 – Apr 4, 2015",25
"Apr 5 – 11, 2015",31
"Apr 12 – 18, 2015",35
"Apr 19 – 25, 2015",32
"Apr 26 – May 2, 2015",28
"May 3 – 9, 2015",23
"May 10 – 16, 2015",36
"May 17 – 23, 2015",27
"May 24 – 30, 2015",25
"May 31 – Jun 6, 2015",31
"Jun 7 – 13, 2015",22
"Jun 14 – 20, 2015",14
"Jun 21 – 27, 2015",41
"Jun 28 – Jul 4, 2015",28
"Jul 5 – 11, 2015",39
"Jul 12 – 18, 2015",26
"Jul 19 – 25, 2015",18
"Jul 26 – Aug 1, 2015",29
"Aug 2 – 8, 2015",23
"Aug 9 – 15, 2015",29
"Aug 16 – 22, 2015",26
"Aug 23 – 29, 2015",49
"Aug 30 – Sep 5, 2015",36
"Sep 6 – 12, 2015",53
"Sep 13 – 19, 2015",42
"Sep 20 – 26, 2015",36
"Sep 27 – Oct 3, 2015",35
"Oct 4 – 10, 2015",25
"Oct 11 – 17, 2015",22
"Oct 18 – 24, 2015",24
"Oct 25 – 31, 2015",20
"Nov 1 – 7, 2015",43
"Nov 8 – 14, 2015",30
"Nov 15 – 21, 2015",24
"Nov 22 – 28, 2015",19
"Nov 29 – Dec 5, 2015",27
"Dec 6 – 12, 2015",18
"Dec 13 – 19, 2015",20
"Dec 20 – 26, 2015",25
"Dec 27, 2015 – Jan 2, 2016",76
"Jan 3 – 9, 2016",21
"Jan 10 – 16, 2016",26
"Jan 17 – 23, 2016",36
"Jan 24 – 30, 2016",100
"Jan 31 – Feb 6, 2016",23
"Feb 7 – 13, 2016",31
"Feb 14 – 20, 2016",32
"Feb 21 – 27, 2016",29
"Feb 28 – Mar 5, 2016",28
"Mar 6 – 12, 2016",18
"Mar 13 – 19, 2016",27
"Mar 20 – 26, 2016",16
"Mar 27 – Apr 2, 2016",15
"Apr 3 – 9, 2016",20
"Apr 10 – 16, 2016",31
"Apr 17 – 23, 2016",25
"Apr 24 – 30, 2016",39
"May 1 – 7, 2016",35
"May 8 – 14, 2016",32
