Date,GT_SearchIndex
Mar 2010,66
Apr 2010,16
May 2010,19
Jun 2010,15
Jul 2010,0
Aug 2010,8
Sep 2010,4
Oct 2010,4
Nov 2010,19
Dec 2010,4
Jan 2011,3
Feb 2011,3
Mar 2011,78
Apr 2011,100
May 2011,9
Jun 2011,4
Jul 2011,3
Aug 2011,4
Sep 2011,3
Oct 2011,0
Nov 2011,0
Dec 2011,4
Jan 2012,0
Feb 2012,0
Mar 2012,6
Apr 2012,0
May 2012,3
Jun 2012,2
Jul 2012,0
Aug 2012,0
Sep 2012,2
Oct 2012,3
Nov 2012,2
Dec 2012,0
Jan 2013,2
Feb 2013,0
Mar 2013,0
Apr 2013,2
May 2013,6
Jun 2013,0
Jul 2013,0
Aug 2013,2
Sep 2013,4
Oct 2013,2
Nov 2013,2
Dec 2013,0
Jan 2014,0
Feb 2014,0
Mar 2014,2
Apr 2014,2
May 2014,0
Jun 2014,0
Jul 2014,0
Aug 2014,2
Sep 2014,2
Oct 2014,0
Nov 2014,2
Dec 2014,2
Jan 2015,0
Feb 2015,0
Mar 2015,0
Apr 2015,2
May 2015,0
Jun 2015,0
Jul 2015,0
Aug 2015,2
Sep 2015,0
Oct 2015,0
Nov 2015,2
Dec 2015,0
Jan 2016,0
Feb 2016,0
Mar 2016,1
Apr 2016,2
May 2016,2
