Date,GT_SearchIndex
"Sep 22 – 28, 2013",53
"Sep 29 – Oct 5, 2013",43
"Oct 6 – 12, 2013",29
"Oct 13 – 19, 2013",29
"Oct 20 – 26, 2013",86
"Oct 27 – Nov 2, 2013",24
"Nov 3 – 9, 2013",24
"Nov 10 – 16, 2013",28
"Nov 17 – 23, 2013",23
"Nov 24 – 30, 2013",35
"Dec 1 – 7, 2013",13
"Dec 8 – 14, 2013",14
"Dec 15 – 21, 2013",24
"Dec 22 – 28, 2013",17
"Dec 29, 2013 – Jan 4, 2014",15
"Jan 5 – 11, 2014",47
"Jan 12 – 18, 2014",14
"Jan 19 – 25, 2014",19
"Jan 26 – Feb 1, 2014",9
"Feb 2 – 8, 2014",29
"Feb 9 – 15, 2014",27
"Feb 16 – 22, 2014",41
"Feb 23 – Mar 1, 2014",31
"Mar 2 – 8, 2014",27
"Mar 9 – 15, 2014",37
"Mar 16 – 22, 2014",28
"Mar 23 – 29, 2014",45
"Mar 30 – Apr 5, 2014",46
"Apr 6 – 12, 2014",47
"Apr 13 – 19, 2014",37
"Apr 20 – 26, 2014",33
"Apr 27 – May 3, 2014",41
"May 4 – 10, 2014",51
"May 11 – 17, 2014",53
"May 18 – 24, 2014",26
"May 25 – 31, 2014",100
"Jun 1 – 7, 2014",43
"Jun 8 – 14, 2014",76
"Jun 15 – 21, 2014",67
"Jun 22 – 28, 2014",33
"Jun 29 – Jul 5, 2014",23
"Jul 6 – 12, 2014",33
"Jul 13 – 19, 2014",38
"Jul 20 – 26, 2014",27
"Jul 27 – Aug 2, 2014",75
"Aug 3 – 9, 2014",58
"Aug 10 – 16, 2014",54
"Aug 17 – 23, 2014",32
"Aug 24 – 30, 2014",32
"Aug 31 – Sep 6, 2014",31
"Sep 7 – 13, 2014",30
"Sep 14 – 20, 2014",35
"Sep 21 – 27, 2014",46
"Sep 28 – Oct 4, 2014",45
"Oct 5 – 11, 2014",46
"Oct 12 – 18, 2014",30
"Oct 19 – 25, 2014",25
"Oct 26 – Nov 1, 2014",36
"Nov 2 – 8, 2014",80
"Nov 9 – 15, 2014",50
"Nov 16 – 22, 2014",35
"Nov 23 – 29, 2014",21
"Nov 30 – Dec 6, 2014",48
"Dec 7 – 13, 2014",20
"Dec 14 – 20, 2014",37
"Dec 21 – 27, 2014",48
"Dec 28, 2014 – Jan 3, 2015",17
"Jan 4 – 10, 2015",35
"Jan 11 – 17, 2015",49
"Jan 18 – 24, 2015",30
"Jan 25 – 31, 2015",34
"Feb 1 – 7, 2015",48
"Feb 8 – 14, 2015",43
"Feb 15 – 21, 2015",20
"Feb 22 – 28, 2015",24
"Mar 1 – 7, 2015",34
"Mar 8 – 14, 2015",80
"Mar 15 – 21, 2015",35
"Mar 22 – 28, 2015",38
"Mar 29 – Apr 4, 2015",62
"Apr 5 – 11, 2015",55
"Apr 12 – 18, 2015",60
"Apr 19 – 25, 2015",50
"Apr 26 – May 2, 2015",20
"May 3 – 9, 2015",42
"May 10 – 16, 2015",31
"May 17 – 23, 2015",91
"May 24 – 30, 2015",27
"May 31 – Jun 6, 2015",53
"Jun 7 – 13, 2015",60
"Jun 14 – 20, 2015",32
"Jun 21 – 27, 2015",49
"Jun 28 – Jul 4, 2015",68
"Jul 5 – 11, 2015",49
"Jul 12 – 18, 2015",49
"Jul 19 – 25, 2015",16
"Jul 26 – Aug 1, 2015",49
"Aug 2 – 8, 2015",43
"Aug 9 – 15, 2015",38
"Aug 16 – 22, 2015",16
"Aug 23 – 29, 2015",21
"Aug 30 – Sep 5, 2015",10
"Sep 6 – 12, 2015",21
"Sep 13 – 19, 2015",45
"Sep 20 – 26, 2015",20
"Sep 27 – Oct 3, 2015",29
"Oct 4 – 10, 2015",34
"Oct 11 – 17, 2015",40
"Oct 18 – 24, 2015",29
"Oct 25 – 31, 2015",29
"Nov 1 – 7, 2015",24
"Nov 8 – 14, 2015",68
"Nov 15 – 21, 2015",19
"Nov 22 – 28, 2015",26
"Nov 29 – Dec 5, 2015",37
"Dec 6 – 12, 2015",33
"Dec 13 – 19, 2015",20
"Dec 20 – 26, 2015",17
"Dec 27, 2015 – Jan 2, 2016",21
"Jan 3 – 9, 2016",29
"Jan 10 – 16, 2016",31
"Jan 17 – 23, 2016",20
"Jan 24 – 30, 2016",36
"Jan 31 – Feb 6, 2016",39
"Feb 7 – 13, 2016",39
"Feb 14 – 20, 2016",55
"Feb 21 – 27, 2016",23
"Feb 28 – Mar 5, 2016",27
"Mar 6 – 12, 2016",35
"Mar 13 – 19, 2016",44
"Mar 20 – 26, 2016",32
"Mar 27 – Apr 2, 2016",37
"Apr 3 – 9, 2016",35
"Apr 10 – 16, 2016",44
"Apr 17 – 23, 2016",48
"Apr 24 – 30, 2016",47
"May 1 – 7, 2016",47
"May 8 – 14, 2016",52
