Date,GT_SearchIndex
Jul 2009,100
Aug 2009,23
Sep 2009,22
Oct 2009,11
Nov 2009,87
Dec 2009,27
Jan 2010,30
Feb 2010,10
Mar 2010,10
Apr 2010,20
May 2010,15
Jun 2010,11
Jul 2010,13
Aug 2010,26
Sep 2010,8
Oct 2010,16
Nov 2010,12
Dec 2010,12
Jan 2011,6
Feb 2011,7
Mar 2011,6
Apr 2011,9
May 2011,12
Jun 2011,6
Jul 2011,16
Aug 2011,18
Sep 2011,6
Oct 2011,5
Nov 2011,14
Dec 2011,8
Jan 2012,20
Feb 2012,5
Mar 2012,7
Apr 2012,48
May 2012,7
Jun 2012,21
Jul 2012,5
Aug 2012,9
Sep 2012,20
Oct 2012,7
Nov 2012,9
Dec 2012,11
Jan 2013,4
Feb 2013,9
Mar 2013,32
Apr 2013,6
May 2013,16
Jun 2013,9
Jul 2013,8
Aug 2013,10
Sep 2013,10
Oct 2013,16
Nov 2013,10
Dec 2013,8
Jan 2014,11
Feb 2014,8
Mar 2014,6
Apr 2014,0
May 2014,4
Jun 2014,0
Jul 2014,9
Aug 2014,9
Sep 2014,15
Oct 2014,8
Nov 2014,13
Dec 2014,8
Jan 2015,8
Feb 2015,15
Mar 2015,4
Apr 2015,15
May 2015,44
Jun 2015,14
Jul 2015,7
Aug 2015,7
Sep 2015,0
Oct 2015,18
Nov 2015,10
Dec 2015,6
Jan 2016,10
Feb 2016,5
Mar 2016,6
Apr 2016,5
May 2016,13
