Date,GT_SearchIndex
"Sep 21, 2012",21
"Sep 22, 2012",34
"Sep 23, 2012",37
"Sep 24, 2012",40
"Sep 25, 2012",20
"Sep 26, 2012",20
"Sep 27, 2012",0
"Sep 28, 2012",21
"Sep 29, 2012",38
"Sep 30, 2012",41
"Oct 1, 2012",100
"Oct 2, 2012",72
"Oct 3, 2012",66
"Oct 4, 2012",80
"Oct 5, 2012",70
"Oct 6, 2012",76
"Oct 7, 2012",57
"Oct 8, 2012",46
"Oct 9, 2012",85
"Oct 10, 2012",19
"Oct 11, 2012",26
"Oct 12, 2012",34
"Oct 13, 2012",50
"Oct 14, 2012",48
"Oct 15, 2012",26
"Oct 16, 2012",48
"Oct 17, 2012",26
"Oct 18, 2012",26
"Oct 19, 2012",34
"Oct 20, 2012",25
"Oct 21, 2012",49
"Oct 22, 2012",39
"Oct 23, 2012",19
"Oct 24, 2012",0
"Oct 25, 2012",39
"Oct 26, 2012",50
"Oct 27, 2012",49
"Oct 28, 2012",23
"Oct 29, 2012",28
"Oct 30, 2012",29
"Oct 31, 2012",0
"Nov 1, 2012",21
"Nov 2, 2012",20
"Nov 3, 2012",36
"Nov 4, 2012",23
"Nov 5, 2012",32
"Nov 6, 2012",0
"Nov 7, 2012",18
"Nov 8, 2012",19
"Nov 9, 2012",20
"Nov 10, 2012",0
"Nov 11, 2012",73
"Nov 12, 2012",20
"Nov 13, 2012",38
"Nov 14, 2012",29
"Nov 15, 2012",20
"Nov 16, 2012",20
"Nov 17, 2012",24
"Nov 18, 2012",47
"Nov 19, 2012",29
"Nov 20, 2012",19
"Nov 21, 2012",41
"Nov 22, 2012",25
"Nov 23, 2012",23
"Nov 24, 2012",24
"Nov 25, 2012",34
"Nov 26, 2012",18
"Nov 27, 2012",18
"Nov 28, 2012",28
"Nov 29, 2012",18
"Nov 30, 2012",29
"Dec 1, 2012",23
"Dec 2, 2012",0
"Dec 3, 2012",18
"Dec 4, 2012",36
"Dec 5, 2012",18
"Dec 6, 2012",0
"Dec 7, 2012",20
"Dec 8, 2012",0
"Dec 9, 2012",23
"Dec 10, 2012",18
"Dec 11, 2012",37
"Dec 12, 2012",31
"Dec 13, 2012",19
"Dec 14, 2012",19
"Dec 15, 2012",23
"Dec 16, 2012",23
"Dec 17, 2012",19
"Dec 18, 2012",38
"Dec 19, 2012",0
"Dec 20, 2012",30
