Date,GT_SearchIndex
Jan 2011,100
Feb 2011,35
Mar 2011,31
Apr 2011,49
May 2011,32
Jun 2011,66
Jul 2011,0
Aug 2011,30
Sep 2011,0
Oct 2011,29
Nov 2011,43
Dec 2011,55
Jan 2012,0
Feb 2012,0
Mar 2012,26
Apr 2012,0
May 2012,25
Jun 2012,27
Jul 2012,0
Aug 2012,24
Sep 2012,0
Oct 2012,22
Nov 2012,23
Dec 2012,46
Jan 2013,0
Feb 2013,0
Mar 2013,21
Apr 2013,42
May 2013,0
Jun 2013,22
Jul 2013,43
Aug 2013,21
Sep 2013,21
Oct 2013,0
Nov 2013,21
Dec 2013,21
Jan 2014,20
Feb 2014,0
Mar 2014,19
Apr 2014,0
May 2014,21
Jun 2014,0
Jul 2014,23
Aug 2014,0
Sep 2014,33
Oct 2014,63
Nov 2014,22
Dec 2014,22
Jan 2015,21
Feb 2015,22
Mar 2015,21
Apr 2015,22
May 2015,45
Jun 2015,24
Jul 2015,23
Aug 2015,23
Sep 2015,44
Oct 2015,21
Nov 2015,0
Dec 2015,0
Jan 2016,34
Feb 2016,27
Mar 2016,0
Apr 2016,17
May 2016,17
