Date,GT_SearchIndex
"Aug 25 – 31, 2013",19
"Sep 1 – 7, 2013",19
"Sep 8 – 14, 2013",21
"Sep 15 – 21, 2013",9
"Sep 22 – 28, 2013",19
"Sep 29 – Oct 5, 2013",15
"Oct 6 – 12, 2013",22
"Oct 13 – 19, 2013",22
"Oct 20 – 26, 2013",24
"Oct 27 – Nov 2, 2013",33
"Nov 3 – 9, 2013",21
"Nov 10 – 16, 2013",24
"Nov 17 – 23, 2013",18
"Nov 24 – 30, 2013",32
"Dec 1 – 7, 2013",26
"Dec 8 – 14, 2013",15
"Dec 15 – 21, 2013",15
"Dec 22 – 28, 2013",14
"Dec 29, 2013 – Jan 4, 2014",19
"Jan 5 – 11, 2014",18
"Jan 12 – 18, 2014",21
"Jan 19 – 25, 2014",18
"Jan 26 – Feb 1, 2014",29
"Feb 2 – 8, 2014",22
"Feb 9 – 15, 2014",26
"Feb 16 – 22, 2014",32
"Feb 23 – Mar 1, 2014",28
"Mar 2 – 8, 2014",20
"Mar 9 – 15, 2014",21
"Mar 16 – 22, 2014",32
"Mar 23 – 29, 2014",29
"Mar 30 – Apr 5, 2014",20
"Apr 6 – 12, 2014",20
"Apr 13 – 19, 2014",21
"Apr 20 – 26, 2014",36
"Apr 27 – May 3, 2014",23
"May 4 – 10, 2014",21
"May 11 – 17, 2014",27
"May 18 – 24, 2014",30
"May 25 – 31, 2014",0
"Jun 1 – 7, 2014",10
"Jun 8 – 14, 2014",14
"Jun 15 – 21, 2014",14
"Jun 22 – 28, 2014",0
"Jun 29 – Jul 5, 2014",15
"Jul 6 – 12, 2014",11
"Jul 13 – 19, 2014",17
"Jul 20 – 26, 2014",24
"Jul 27 – Aug 2, 2014",14
"Aug 3 – 9, 2014",18
"Aug 10 – 16, 2014",17
"Aug 17 – 23, 2014",17
"Aug 24 – 30, 2014",13
"Aug 31 – Sep 6, 2014",40
"Sep 7 – 13, 2014",19
"Sep 14 – 20, 2014",19
"Sep 21 – 27, 2014",26
"Sep 28 – Oct 4, 2014",16
"Oct 5 – 11, 2014",13
"Oct 12 – 18, 2014",26
"Oct 19 – 25, 2014",26
"Oct 26 – Nov 1, 2014",19
"Nov 2 – 8, 2014",13
"Nov 9 – 15, 2014",16
"Nov 16 – 22, 2014",25
"Nov 23 – 29, 2014",20
"Nov 30 – Dec 6, 2014",27
"Dec 7 – 13, 2014",38
"Dec 14 – 20, 2014",20
"Dec 21 – 27, 2014",23
"Dec 28, 2014 – Jan 3, 2015",18
"Jan 4 – 10, 2015",42
"Jan 11 – 17, 2015",25
"Jan 18 – 24, 2015",45
"Jan 25 – 31, 2015",25
"Feb 1 – 7, 2015",27
"Feb 8 – 14, 2015",30
"Feb 15 – 21, 2015",40
"Feb 22 – 28, 2015",36
"Mar 1 – 7, 2015",21
"Mar 8 – 14, 2015",22
"Mar 15 – 21, 2015",19
"Mar 22 – 28, 2015",21
"Mar 29 – Apr 4, 2015",20
"Apr 5 – 11, 2015",16
"Apr 12 – 18, 2015",38
"Apr 19 – 25, 2015",22
"Apr 26 – May 2, 2015",32
"May 3 – 9, 2015",30
"May 10 – 16, 2015",26
"May 17 – 23, 2015",48
"May 24 – 30, 2015",28
"May 31 – Jun 6, 2015",7
"Jun 7 – 13, 2015",17
"Jun 14 – 20, 2015",28
"Jun 21 – 27, 2015",21
"Jun 28 – Jul 4, 2015",14
"Jul 5 – 11, 2015",7
"Jul 12 – 18, 2015",14
"Jul 19 – 25, 2015",14
"Jul 26 – Aug 1, 2015",20
"Aug 2 – 8, 2015",10
"Aug 9 – 15, 2015",21
"Aug 16 – 22, 2015",23
"Aug 23 – 29, 2015",27
"Aug 30 – Sep 5, 2015",26
"Sep 6 – 12, 2015",20
"Sep 13 – 19, 2015",16
"Sep 20 – 26, 2015",22
"Sep 27 – Oct 3, 2015",22
"Oct 4 – 10, 2015",13
"Oct 11 – 17, 2015",28
"Oct 18 – 24, 2015",25
"Oct 25 – 31, 2015",31
"Nov 1 – 7, 2015",24
"Nov 8 – 14, 2015",37
"Nov 15 – 21, 2015",33
"Nov 22 – 28, 2015",13
"Nov 29 – Dec 5, 2015",24
"Dec 6 – 12, 2015",18
"Dec 13 – 19, 2015",43
"Dec 20 – 26, 2015",14
"Dec 27, 2015 – Jan 2, 2016",17
"Jan 3 – 9, 2016",21
"Jan 10 – 16, 2016",45
"Jan 17 – 23, 2016",31
"Jan 24 – 30, 2016",15
"Jan 31 – Feb 6, 2016",30
"Feb 7 – 13, 2016",37
"Feb 14 – 20, 2016",33
"Feb 21 – 27, 2016",42
"Feb 28 – Mar 5, 2016",25
"Mar 6 – 12, 2016",35
"Mar 13 – 19, 2016",33
"Mar 20 – 26, 2016",31
"Mar 27 – Apr 2, 2016",18
"Apr 3 – 9, 2016",30
"Apr 10 – 16, 2016",36
"Apr 17 – 23, 2016",20
"Apr 24 – 30, 2016",27
"May 1 – 7, 2016",43
"May 8 – 14, 2016",33
