Date,GT_SearchIndex
"Mar 9 – 15, 2014",22
"Mar 16 – 22, 2014",99
"Mar 23 – 29, 2014",87
"Mar 30 – Apr 5, 2014",43
"Apr 6 – 12, 2014",100
"Apr 13 – 19, 2014",44
"Apr 20 – 26, 2014",0
"Apr 27 – May 3, 2014",65
"May 4 – 10, 2014",0
"May 11 – 17, 2014",23
"May 18 – 24, 2014",25
"May 25 – 31, 2014",26
"Jun 1 – 7, 2014",52
"Jun 8 – 14, 2014",26
"Jun 15 – 21, 2014",40
"Jun 22 – 28, 2014",26
"Jun 29 – Jul 5, 2014",28
"Jul 6 – 12, 2014",53
"Jul 13 – 19, 2014",26
"Jul 20 – 26, 2014",0
"Jul 27 – Aug 2, 2014",26
"Aug 3 – 9, 2014",0
"Aug 10 – 16, 2014",0
"Aug 17 – 23, 2014",26
"Aug 24 – 30, 2014",0
"Aug 31 – Sep 6, 2014",38
"Sep 7 – 13, 2014",0
"Sep 14 – 20, 2014",24
"Sep 21 – 27, 2014",37
"Sep 28 – Oct 4, 2014",48
"Oct 5 – 11, 2014",0
"Oct 12 – 18, 2014",24
"Oct 19 – 25, 2014",60
"Oct 26 – Nov 1, 2014",24
"Nov 2 – 8, 2014",24
"Nov 9 – 15, 2014",47
"Nov 16 – 22, 2014",24
"Nov 23 – 29, 2014",25
"Nov 30 – Dec 6, 2014",34
"Dec 7 – 13, 2014",24
"Dec 14 – 20, 2014",50
"Dec 21 – 27, 2014",29
"Dec 28, 2014 – Jan 3, 2015",53
"Jan 4 – 10, 2015",24
"Jan 11 – 17, 2015",24
"Jan 18 – 24, 2015",47
"Jan 25 – 31, 2015",23
"Feb 1 – 7, 2015",0
"Feb 8 – 14, 2015",34
"Feb 15 – 21, 2015",23
"Feb 22 – 28, 2015",45
"Mar 1 – 7, 2015",34
"Mar 8 – 14, 2015",24
"Mar 15 – 21, 2015",0
"Mar 22 – 28, 2015",65
"Mar 29 – Apr 4, 2015",25
"Apr 5 – 11, 2015",0
"Apr 12 – 18, 2015",24
"Apr 19 – 25, 2015",95
"Apr 26 – May 2, 2015",0
"May 3 – 9, 2015",37
"May 10 – 16, 2015",25
"May 17 – 23, 2015",25
"May 24 – 30, 2015",0
"May 31 – Jun 6, 2015",25
"Jun 7 – 13, 2015",79
"Jun 14 – 20, 2015",52
"Jun 21 – 27, 2015",0
"Jun 28 – Jul 4, 2015",0
"Jul 5 – 11, 2015",0
"Jul 12 – 18, 2015",26
"Jul 19 – 25, 2015",26
"Jul 26 – Aug 1, 2015",38
"Aug 2 – 8, 2015",26
"Aug 9 – 15, 2015",0
"Aug 16 – 22, 2015",25
"Aug 23 – 29, 2015",25
"Aug 30 – Sep 5, 2015",0
"Sep 6 – 12, 2015",37
"Sep 13 – 19, 2015",48
"Sep 20 – 26, 2015",47
"Sep 27 – Oct 3, 2015",0
"Oct 4 – 10, 2015",24
"Oct 11 – 17, 2015",0
"Oct 18 – 24, 2015",23
"Oct 25 – 31, 2015",23
"Nov 1 – 7, 2015",23
"Nov 8 – 14, 2015",0
"Nov 15 – 21, 2015",0
"Nov 22 – 28, 2015",25
"Nov 29 – Dec 5, 2015",22
"Dec 6 – 12, 2015",22
"Dec 13 – 19, 2015",35
"Dec 20 – 26, 2015",54
"Dec 27, 2015 – Jan 2, 2016",24
"Jan 3 – 9, 2016",0
"Jan 10 – 16, 2016",75
"Jan 17 – 23, 2016",57
"Jan 24 – 30, 2016",19
"Jan 31 – Feb 6, 2016",28
"Feb 7 – 13, 2016",0
"Feb 14 – 20, 2016",19
"Feb 21 – 27, 2016",38
"Feb 28 – Mar 5, 2016",18
"Mar 6 – 12, 2016",19
"Mar 13 – 19, 2016",37
"Mar 20 – 26, 2016",58
"Mar 27 – Apr 2, 2016",39
"Apr 3 – 9, 2016",19
"Apr 10 – 16, 2016",19
"Apr 17 – 23, 2016",19
"Apr 24 – 30, 2016",19
"May 1 – 7, 2016",75
"May 8 – 14, 2016",38
