Date,GT_SearchIndex
"Mar 25, 2011",67
"Mar 26, 2011",48
"Mar 27, 2011",56
"Mar 28, 2011",79
"Mar 29, 2011",78
"Mar 30, 2011",67
"Mar 31, 2011",76
"Apr 1, 2011",46
"Apr 2, 2011",58
"Apr 3, 2011",77
"Apr 4, 2011",81
"Apr 5, 2011",71
"Apr 6, 2011",84
"Apr 7, 2011",69
"Apr 8, 2011",90
"Apr 9, 2011",77
"Apr 10, 2011",88
"Apr 11, 2011",85
"Apr 12, 2011",80
"Apr 13, 2011",84
"Apr 14, 2011",74
"Apr 15, 2011",83
"Apr 16, 2011",56
"Apr 17, 2011",60
"Apr 18, 2011",88
"Apr 19, 2011",92
"Apr 20, 2011",88
"Apr 21, 2011",73
"Apr 22, 2011",58
"Apr 23, 2011",57
"Apr 24, 2011",75
"Apr 25, 2011",74
"Apr 26, 2011",92
"Apr 27, 2011",74
"Apr 28, 2011",100
"Apr 29, 2011",78
"Apr 30, 2011",64
"May 1, 2011",72
"May 2, 2011",90
"May 3, 2011",82
"May 4, 2011",68
"May 5, 2011",74
"May 6, 2011",70
"May 7, 2011",60
"May 8, 2011",72
"May 9, 2011",65
"May 10, 2011",75
"May 11, 2011",77
"May 12, 2011",82
"May 13, 2011",67
"May 14, 2011",45
"May 15, 2011",61
"May 16, 2011",76
"May 17, 2011",64
"May 18, 2011",42
"May 19, 2011",65
"May 20, 2011",56
"May 21, 2011",40
"May 22, 2011",75
"May 23, 2011",71
"May 24, 2011",70
"May 25, 2011",64
"May 26, 2011",63
"May 27, 2011",62
"May 28, 2011",47
"May 29, 2011",54
"May 30, 2011",57
"May 31, 2011",67
"Jun 1, 2011",58
"Jun 2, 2011",77
"Jun 3, 2011",50
"Jun 4, 2011",49
"Jun 5, 2011",49
"Jun 6, 2011",74
"Jun 7, 2011",64
"Jun 8, 2011",64
"Jun 9, 2011",57
"Jun 10, 2011",51
"Jun 11, 2011",46
"Jun 12, 2011",48
"Jun 13, 2011",58
"Jun 14, 2011",60
"Jun 15, 2011",45
"Jun 16, 2011",55
"Jun 17, 2011",54
"Jun 18, 2011",53
"Jun 19, 2011",68
"Jun 20, 2011",67
"Jun 21, 2011",59
"Jun 22, 2011",63
"Jun 23, 2011",63
