Date,GT_SearchIndex
"Jul 20, 2012",35
"Jul 21, 2012",33
"Jul 22, 2012",56
"Jul 23, 2012",35
"Jul 24, 2012",51
"Jul 25, 2012",26
"Jul 26, 2012",34
"Jul 27, 2012",53
"Jul 28, 2012",21
"Jul 29, 2012",44
"Jul 30, 2012",52
"Jul 31, 2012",67
"Aug 1, 2012",33
"Aug 2, 2012",86
"Aug 3, 2012",18
"Aug 4, 2012",64
"Aug 5, 2012",33
"Aug 6, 2012",25
"Aug 7, 2012",84
"Aug 8, 2012",51
"Aug 9, 2012",43
"Aug 10, 2012",35
"Aug 11, 2012",43
"Aug 12, 2012",43
"Aug 13, 2012",51
"Aug 14, 2012",68
"Aug 15, 2012",59
"Aug 16, 2012",61
"Aug 17, 2012",18
"Aug 18, 2012",54
"Aug 19, 2012",65
"Aug 20, 2012",34
"Aug 21, 2012",51
"Aug 22, 2012",34
"Aug 23, 2012",52
"Aug 24, 2012",18
"Aug 25, 2012",21
"Aug 26, 2012",52
"Aug 27, 2012",42
"Aug 28, 2012",17
"Aug 29, 2012",25
"Aug 30, 2012",34
"Aug 31, 2012",35
"Sep 1, 2012",64
"Sep 2, 2012",43
"Sep 3, 2012",39
"Sep 4, 2012",49
"Sep 5, 2012",16
"Sep 6, 2012",50
"Sep 7, 2012",26
"Sep 8, 2012",50
"Sep 9, 2012",40
"Sep 10, 2012",16
"Sep 11, 2012",33
"Sep 12, 2012",24
"Sep 13, 2012",33
"Sep 14, 2012",26
"Sep 15, 2012",62
"Sep 16, 2012",0
"Sep 17, 2012",49
"Sep 18, 2012",0
"Sep 19, 2012",16
"Sep 20, 2012",17
"Sep 21, 2012",17
"Sep 22, 2012",92
"Sep 23, 2012",70
"Sep 24, 2012",49
"Sep 25, 2012",57
"Sep 26, 2012",0
"Sep 27, 2012",41
"Sep 28, 2012",26
"Sep 29, 2012",82
"Sep 30, 2012",40
"Oct 1, 2012",24
"Oct 2, 2012",40
"Oct 3, 2012",16
"Oct 4, 2012",24
"Oct 5, 2012",17
"Oct 6, 2012",51
"Oct 7, 2012",30
"Oct 8, 2012",49
"Oct 9, 2012",16
"Oct 10, 2012",24
"Oct 11, 2012",16
"Oct 12, 2012",100
"Oct 13, 2012",40
"Oct 14, 2012",58
"Oct 15, 2012",54
"Oct 16, 2012",16
"Oct 17, 2012",39
"Oct 18, 2012",32
