Date,GT_SearchIndex
"Sep 25 – Oct 1, 2011",9
"Oct 2 – 8, 2011",100
"Oct 9 – 15, 2011",37
"Oct 16 – 22, 2011",37
"Oct 23 – 29, 2011",34
"Oct 30 – Nov 5, 2011",28
"Nov 6 – 12, 2011",36
"Nov 13 – 19, 2011",12
"Nov 20 – 26, 2011",29
"Nov 27 – Dec 3, 2011",20
"Dec 4 – 10, 2011",26
"Dec 11 – 17, 2011",12
"Dec 18 – 24, 2011",16
"Dec 25 – 31, 2011",16
"Jan 1 – 7, 2012",6
"Jan 8 – 14, 2012",8
"Jan 15 – 21, 2012",11
"Jan 22 – 28, 2012",16
"Jan 29 – Feb 4, 2012",14
"Feb 5 – 11, 2012",16
"Feb 12 – 18, 2012",5
"Feb 19 – 25, 2012",5
"Feb 26 – Mar 3, 2012",8
"Mar 4 – 10, 2012",14
"Mar 11 – 17, 2012",11
"Mar 18 – 24, 2012",11
"Mar 25 – 31, 2012",8
"Apr 1 – 7, 2012",14
"Apr 8 – 14, 2012",17
"Apr 15 – 21, 2012",11
"Apr 22 – 28, 2012",32
"Apr 29 – May 5, 2012",5
"May 6 – 12, 2012",5
"May 13 – 19, 2012",14
"May 20 – 26, 2012",6
"May 27 – Jun 2, 2012",8
"Jun 3 – 9, 2012",17
"Jun 10 – 16, 2012",14
"Jun 17 – 23, 2012",8
"Jun 24 – 30, 2012",11
"Jul 1 – 7, 2012",6
"Jul 8 – 14, 2012",8
"Jul 15 – 21, 2012",11
"Jul 22 – 28, 2012",11
"Jul 29 – Aug 4, 2012",11
"Aug 5 – 11, 2012",11
"Aug 12 – 18, 2012",13
"Aug 19 – 25, 2012",8
"Aug 26 – Sep 1, 2012",11
"Sep 2 – 8, 2012",5
"Sep 9 – 15, 2012",18
"Sep 16 – 22, 2012",8
"Sep 23 – 29, 2012",10
"Sep 30 – Oct 6, 2012",10
"Oct 7 – 13, 2012",5
"Oct 14 – 20, 2012",12
"Oct 21 – 27, 2012",10
"Oct 28 – Nov 3, 2012",5
"Nov 4 – 10, 2012",12
"Nov 11 – 17, 2012",17
"Nov 18 – 24, 2012",13
"Nov 25 – Dec 1, 2012",9
"Dec 2 – 8, 2012",12
"Dec 9 – 15, 2012",16
"Dec 16 – 22, 2012",12
"Dec 23 – 29, 2012",8
"Dec 30, 2012 – Jan 5, 2013",8
"Jan 6 – 12, 2013",9
"Jan 13 – 19, 2013",5
"Jan 20 – 26, 2013",9
"Jan 27 – Feb 2, 2013",13
"Feb 3 – 9, 2013",11
"Feb 10 – 16, 2013",9
"Feb 17 – 23, 2013",27
"Feb 24 – Mar 2, 2013",9
"Mar 3 – 9, 2013",9
"Mar 10 – 16, 2013",4
"Mar 17 – 23, 2013",11
"Mar 24 – 30, 2013",5
"Mar 31 – Apr 6, 2013",0
"Apr 7 – 13, 2013",14
"Apr 14 – 20, 2013",11
"Apr 21 – 27, 2013",9
"Apr 28 – May 4, 2013",7
"May 5 – 11, 2013",5
"May 12 – 18, 2013",5
"May 19 – 25, 2013",0
"May 26 – Jun 1, 2013",14
"Jun 2 – 8, 2013",5
"Jun 9 – 15, 2013",9
"Jun 16 – 22, 2013",5
"Jun 23 – 29, 2013",0
"Jun 30 – Jul 6, 2013",5
"Jul 7 – 13, 2013",7
"Jul 14 – 20, 2013",7
"Jul 21 – 27, 2013",5
"Jul 28 – Aug 3, 2013",5
"Aug 4 – 10, 2013",9
"Aug 11 – 17, 2013",14
"Aug 18 – 24, 2013",9
"Aug 25 – 31, 2013",9
"Sep 1 – 7, 2013",9
"Sep 8 – 14, 2013",11
"Sep 15 – 21, 2013",7
"Sep 22 – 28, 2013",4
"Sep 29 – Oct 5, 2013",13
"Oct 6 – 12, 2013",16
"Oct 13 – 19, 2013",0
"Oct 20 – 26, 2013",9
"Oct 27 – Nov 2, 2013",9
"Nov 3 – 9, 2013",9
"Nov 10 – 16, 2013",9
"Nov 17 – 23, 2013",13
"Nov 24 – 30, 2013",5
"Dec 1 – 7, 2013",8
"Dec 8 – 14, 2013",6
"Dec 15 – 21, 2013",4
"Dec 22 – 28, 2013",8
"Dec 29, 2013 – Jan 4, 2014",7
"Jan 5 – 11, 2014",9
"Jan 12 – 18, 2014",13
"Jan 19 – 25, 2014",4
"Jan 26 – Feb 1, 2014",13
"Feb 2 – 8, 2014",0
"Feb 9 – 15, 2014",8
"Feb 16 – 22, 2014",4
"Feb 23 – Mar 1, 2014",6
"Mar 2 – 8, 2014",12
"Mar 9 – 15, 2014",4
"Mar 16 – 22, 2014",13
"Mar 23 – 29, 2014",6
"Mar 30 – Apr 5, 2014",4
"Apr 6 – 12, 2014",4
"Apr 13 – 19, 2014",4
"Apr 20 – 26, 2014",6
"Apr 27 – May 3, 2014",6
"May 4 – 10, 2014",9
"May 11 – 17, 2014",9
"May 18 – 24, 2014",0
"May 25 – 31, 2014",0
"Jun 1 – 7, 2014",10
"Jun 8 – 14, 2014",10
"Jun 15 – 21, 2014",5
"Jun 22 – 28, 2014",8
"Jun 29 – Jul 5, 2014",16
"Jul 6 – 12, 2014",8
"Jul 13 – 19, 2014",10
"Jul 20 – 26, 2014",8
"Jul 27 – Aug 2, 2014",5
"Aug 3 – 9, 2014",5
"Aug 10 – 16, 2014",5
"Aug 17 – 23, 2014",15
"Aug 24 – 30, 2014",7
"Aug 31 – Sep 6, 2014",10
"Sep 7 – 13, 2014",7
"Sep 14 – 20, 2014",12
"Sep 21 – 27, 2014",5
"Sep 28 – Oct 4, 2014",7
"Oct 5 – 11, 2014",7
"Oct 12 – 18, 2014",7
"Oct 19 – 25, 2014",12
"Oct 26 – Nov 1, 2014",0
"Nov 2 – 8, 2014",5
"Nov 9 – 15, 2014",0
"Nov 16 – 22, 2014",5
"Nov 23 – 29, 2014",10
"Nov 30 – Dec 6, 2014",11
"Dec 7 – 13, 2014",9
"Dec 14 – 20, 2014",14
"Dec 21 – 27, 2014",11
"Dec 28, 2014 – Jan 3, 2015",5
"Jan 4 – 10, 2015",7
"Jan 11 – 17, 2015",9
"Jan 18 – 24, 2015",5
"Jan 25 – 31, 2015",9
"Feb 1 – 7, 2015",16
"Feb 8 – 14, 2015",9
"Feb 15 – 21, 2015",7
"Feb 22 – 28, 2015",4
"Mar 1 – 7, 2015",0
"Mar 8 – 14, 2015",7
"Mar 15 – 21, 2015",5
"Mar 22 – 28, 2015",5
"Mar 29 – Apr 4, 2015",7
"Apr 5 – 11, 2015",5
"Apr 12 – 18, 2015",7
"Apr 19 – 25, 2015",0
"Apr 26 – May 2, 2015",7
"May 3 – 9, 2015",17
"May 10 – 16, 2015",10
"May 17 – 23, 2015",10
"May 24 – 30, 2015",5
"May 31 – Jun 6, 2015",7
"Jun 7 – 13, 2015",10
"Jun 14 – 20, 2015",15
"Jun 21 – 27, 2015",0
"Jun 28 – Jul 4, 2015",5
"Jul 5 – 11, 2015",0
"Jul 12 – 18, 2015",5
"Jul 19 – 25, 2015",0
"Jul 26 – Aug 1, 2015",7
"Aug 2 – 8, 2015",10
"Aug 9 – 15, 2015",10
"Aug 16 – 22, 2015",0
"Aug 23 – 29, 2015",5
"Aug 30 – Sep 5, 2015",0
"Sep 6 – 12, 2015",7
"Sep 13 – 19, 2015",5
"Sep 20 – 26, 2015",5
"Sep 27 – Oct 3, 2015",0
"Oct 4 – 10, 2015",9
"Oct 11 – 17, 2015",5
"Oct 18 – 24, 2015",4
"Oct 25 – 31, 2015",0
"Nov 1 – 7, 2015",4
"Nov 8 – 14, 2015",9
"Nov 15 – 21, 2015",4
"Nov 22 – 28, 2015",5
"Nov 29 – Dec 5, 2015",0
"Dec 6 – 12, 2015",9
"Dec 13 – 19, 2015",4
