Date,GT_SearchIndex
"Nov 13, 2009",10
"Nov 14, 2009",0
"Nov 15, 2009",0
"Nov 16, 2009",9
"Nov 17, 2009",27
"Nov 18, 2009",18
"Nov 19, 2009",27
"Nov 20, 2009",10
"Nov 21, 2009",0
"Nov 22, 2009",20
"Nov 23, 2009",100
"Nov 24, 2009",18
"Nov 25, 2009",46
"Nov 26, 2009",22
"Nov 27, 2009",13
"Nov 28, 2009",21
"Nov 29, 2009",34
"Nov 30, 2009",26
"Dec 1, 2009",9
"Dec 2, 2009",35
"Dec 3, 2009",27
"Dec 4, 2009",0
"Dec 5, 2009",39
"Dec 6, 2009",13
"Dec 7, 2009",18
"Dec 8, 2009",9
"Dec 9, 2009",18
"Dec 10, 2009",18
"Dec 11, 2009",9
"Dec 12, 2009",13
"Dec 13, 2009",0
"Dec 14, 2009",13
"Dec 15, 2009",22
"Dec 16, 2009",28
"Dec 17, 2009",14
"Dec 18, 2009",20
"Dec 19, 2009",0
"Dec 20, 2009",0
"Dec 21, 2009",20
"Dec 22, 2009",21
"Dec 23, 2009",22
"Dec 24, 2009",41
"Dec 25, 2009",0
"Dec 26, 2009",32
"Dec 27, 2009",15
"Dec 28, 2009",33
"Dec 29, 2009",16
"Dec 30, 2009",11
"Dec 31, 2009",48
"Jan 1, 2010",33
"Jan 2, 2010",0
"Jan 3, 2010",27
"Jan 4, 2010",9
"Jan 5, 2010",18
"Jan 6, 2010",9
"Jan 7, 2010",9
"Jan 8, 2010",9
"Jan 9, 2010",13
"Jan 10, 2010",27
"Jan 11, 2010",23
"Jan 12, 2010",9
"Jan 13, 2010",13
"Jan 14, 2010",18
"Jan 15, 2010",14
"Jan 16, 2010",13
"Jan 17, 2010",13
"Jan 18, 2010",0
"Jan 19, 2010",13
"Jan 20, 2010",9
"Jan 21, 2010",9
"Jan 22, 2010",9
"Jan 23, 2010",13
"Jan 24, 2010",13
"Jan 25, 2010",0
"Jan 26, 2010",9
"Jan 27, 2010",8
"Jan 28, 2010",13
"Jan 29, 2010",0
"Jan 30, 2010",12
"Jan 31, 2010",25
"Feb 1, 2010",9
"Feb 2, 2010",8
"Feb 3, 2010",8
"Feb 4, 2010",0
"Feb 5, 2010",9
"Feb 6, 2010",0
"Feb 7, 2010",0
"Feb 8, 2010",9
"Feb 9, 2010",0
"Feb 10, 2010",8
"Feb 11, 2010",0
"Feb 12, 2010",9
"Feb 13, 2010",13
"Feb 14, 2010",0
"Feb 15, 2010",10
"Feb 16, 2010",9
"Feb 17, 2010",13
"Feb 18, 2010",0
"Feb 19, 2010",0
"Feb 20, 2010",0
"Feb 21, 2010",13
"Feb 22, 2010",9
"Feb 23, 2010",8
"Feb 24, 2010",17
"Feb 25, 2010",8
"Feb 26, 2010",0
"Feb 27, 2010",0
"Feb 28, 2010",0
"Mar 1, 2010",0
"Mar 2, 2010",12
"Mar 3, 2010",8
"Mar 4, 2010",13
"Mar 5, 2010",0
"Mar 6, 2010",0
"Mar 7, 2010",0
"Mar 8, 2010",0
"Mar 9, 2010",8
