Date,GT_SearchIndex
Jun 2008,50
Jul 2008,27
Aug 2008,13
Sep 2008,52
Oct 2008,67
Nov 2008,67
Dec 2008,55
Jan 2009,54
Feb 2009,72
Mar 2009,76
Apr 2009,60
May 2009,51
Jun 2009,23
Jul 2009,28
Aug 2009,24
Sep 2009,60
Oct 2009,73
Nov 2009,84
Dec 2009,58
Jan 2010,74
Feb 2010,63
Mar 2010,64
Apr 2010,71
May 2010,59
Jun 2010,36
Jul 2010,29
Aug 2010,41
Sep 2010,46
Oct 2010,82
Nov 2010,62
Dec 2010,63
Jan 2011,71
Feb 2011,58
Mar 2011,66
Apr 2011,72
May 2011,78
Jun 2011,48
Jul 2011,25
Aug 2011,40
Sep 2011,67
Oct 2011,85
Nov 2011,75
Dec 2011,68
Jan 2012,70
Feb 2012,79
Mar 2012,64
Apr 2012,68
May 2012,62
Jun 2012,46
Jul 2012,40
Aug 2012,42
Sep 2012,79
Oct 2012,89
Nov 2012,72
Dec 2012,68
Jan 2013,68
Feb 2013,76
Mar 2013,71
Apr 2013,65
May 2013,71
Jun 2013,36
Jul 2013,25
Aug 2013,37
Sep 2013,89
Oct 2013,74
Nov 2013,77
Dec 2013,59
Jan 2014,75
Feb 2014,83
Mar 2014,69
Apr 2014,68
May 2014,70
Jun 2014,44
Jul 2014,37
Aug 2014,36
Sep 2014,67
Oct 2014,81
Nov 2014,72
Dec 2014,96
Jan 2015,81
Feb 2015,91
Mar 2015,79
Apr 2015,76
May 2015,66
Jun 2015,47
Jul 2015,23
Aug 2015,42
Sep 2015,63
Oct 2015,94
Nov 2015,79
Dec 2015,93
Jan 2016,70
Feb 2016,81
Mar 2016,76
Apr 2016,100
May 2016,84
