Date,GT_SearchIndex
"Sep 28 – Oct 4, 2014",42
"Oct 5 – 11, 2014",85
"Oct 12 – 18, 2014",62
"Oct 19 – 25, 2014",77
"Oct 26 – Nov 1, 2014",42
"Nov 2 – 8, 2014",87
"Nov 9 – 15, 2014",53
"Nov 16 – 22, 2014",88
"Nov 23 – 29, 2014",53
"Nov 30 – Dec 6, 2014",76
"Dec 7 – 13, 2014",64
"Dec 14 – 20, 2014",91
"Dec 21 – 27, 2014",60
"Dec 28, 2014 – Jan 3, 2015",56
"Jan 4 – 10, 2015",54
"Jan 11 – 17, 2015",68
"Jan 18 – 24, 2015",53
"Jan 25 – 31, 2015",78
"Feb 1 – 7, 2015",47
"Feb 8 – 14, 2015",73
"Feb 15 – 21, 2015",78
"Feb 22 – 28, 2015",76
"Mar 1 – 7, 2015",88
"Mar 8 – 14, 2015",75
"Mar 15 – 21, 2015",41
"Mar 22 – 28, 2015",54
"Mar 29 – Apr 4, 2015",70
"Apr 5 – 11, 2015",39
"Apr 12 – 18, 2015",68
"Apr 19 – 25, 2015",91
"Apr 26 – May 2, 2015",46
"May 3 – 9, 2015",67
"May 10 – 16, 2015",67
"May 17 – 23, 2015",69
"May 24 – 30, 2015",46
"May 31 – Jun 6, 2015",77
"Jun 7 – 13, 2015",80
"Jun 14 – 20, 2015",41
"Jun 21 – 27, 2015",37
"Jun 28 – Jul 4, 2015",30
"Jul 5 – 11, 2015",37
"Jul 12 – 18, 2015",83
"Jul 19 – 25, 2015",70
"Jul 26 – Aug 1, 2015",82
"Aug 2 – 8, 2015",45
"Aug 9 – 15, 2015",74
"Aug 16 – 22, 2015",40
"Aug 23 – 29, 2015",72
"Aug 30 – Sep 5, 2015",59
"Sep 6 – 12, 2015",67
"Sep 13 – 19, 2015",64
"Sep 20 – 26, 2015",41
"Sep 27 – Oct 3, 2015",79
"Oct 4 – 10, 2015",60
"Oct 11 – 17, 2015",53
"Oct 18 – 24, 2015",44
"Oct 25 – 31, 2015",44
"Nov 1 – 7, 2015",73
"Nov 8 – 14, 2015",74
"Nov 15 – 21, 2015",65
"Nov 22 – 28, 2015",36
"Nov 29 – Dec 5, 2015",88
"Dec 6 – 12, 2015",68
"Dec 13 – 19, 2015",100
"Dec 20 – 26, 2015",52
"Dec 27, 2015 – Jan 2, 2016",32
"Jan 3 – 9, 2016",53
"Jan 10 – 16, 2016",63
"Jan 17 – 23, 2016",70
"Jan 24 – 30, 2016",49
"Jan 31 – Feb 6, 2016",72
"Feb 7 – 13, 2016",84
"Feb 14 – 20, 2016",84
"Feb 21 – 27, 2016",89
"Feb 28 – Mar 5, 2016",74
"Mar 6 – 12, 2016",71
"Mar 13 – 19, 2016",69
"Mar 20 – 26, 2016",71
"Mar 27 – Apr 2, 2016",31
"Apr 3 – 9, 2016",66
"Apr 10 – 16, 2016",55
"Apr 17 – 23, 2016",55
"Apr 24 – 30, 2016",66
"May 1 – 7, 2016",48
"May 8 – 14, 2016",55
