Date,GT_SearchIndex
"Jul 15, 2011",29
"Jul 16, 2011",36
"Jul 17, 2011",75
"Jul 18, 2011",28
"Jul 19, 2011",27
"Jul 20, 2011",55
"Jul 21, 2011",0
"Jul 22, 2011",29
"Jul 23, 2011",0
"Jul 24, 2011",0
"Jul 25, 2011",27
"Jul 26, 2011",27
"Jul 27, 2011",0
"Jul 28, 2011",28
"Jul 29, 2011",100
"Jul 30, 2011",0
"Jul 31, 2011",37
"Aug 1, 2011",27
"Aug 2, 2011",55
"Aug 3, 2011",27
"Aug 4, 2011",0
"Aug 5, 2011",0
"Aug 6, 2011",0
"Aug 7, 2011",35
"Aug 8, 2011",27
"Aug 9, 2011",26
"Aug 10, 2011",55
"Aug 11, 2011",28
"Aug 12, 2011",28
"Aug 13, 2011",35
"Aug 14, 2011",0
"Aug 15, 2011",81
"Aug 16, 2011",54
"Aug 17, 2011",0
"Aug 18, 2011",28
"Aug 19, 2011",56
"Aug 20, 2011",0
"Aug 21, 2011",35
"Aug 22, 2011",41
"Aug 23, 2011",26
"Aug 24, 2011",27
"Aug 25, 2011",0
"Aug 26, 2011",0
"Aug 27, 2011",0
"Aug 28, 2011",33
"Aug 29, 2011",0
"Aug 30, 2011",53
"Aug 31, 2011",26
"Sep 1, 2011",53
"Sep 2, 2011",42
"Sep 3, 2011",0
"Sep 4, 2011",0
"Sep 5, 2011",31
"Sep 6, 2011",26
"Sep 7, 2011",26
"Sep 8, 2011",26
"Sep 9, 2011",27
"Sep 10, 2011",49
"Sep 11, 2011",0
"Sep 12, 2011",0
"Sep 13, 2011",0
"Sep 14, 2011",0
"Sep 15, 2011",26
"Sep 16, 2011",27
"Sep 17, 2011",33
"Sep 18, 2011",64
"Sep 19, 2011",0
"Sep 20, 2011",25
"Sep 21, 2011",25
"Sep 22, 2011",0
"Sep 23, 2011",27
"Sep 24, 2011",32
"Sep 25, 2011",31
"Sep 26, 2011",0
"Sep 27, 2011",25
"Sep 28, 2011",0
"Sep 29, 2011",51
"Sep 30, 2011",54
"Oct 1, 2011",49
"Oct 2, 2011",33
"Oct 3, 2011",52
"Oct 4, 2011",25
"Oct 5, 2011",50
"Oct 6, 2011",0
"Oct 7, 2011",0
"Oct 8, 2011",33
"Oct 9, 2011",0
"Oct 10, 2011",0
"Oct 11, 2011",24
"Oct 12, 2011",0
"Oct 13, 2011",25
