Date,GT_SearchIndex
"Mar 26, 2010",17
"Mar 27, 2010",25
"Mar 28, 2010",0
"Mar 29, 2010",24
"Mar 30, 2010",0
"Mar 31, 2010",34
"Apr 1, 2010",35
"Apr 2, 2010",20
"Apr 3, 2010",0
"Apr 4, 2010",0
"Apr 5, 2010",17
"Apr 6, 2010",16
"Apr 7, 2010",25
"Apr 8, 2010",25
"Apr 9, 2010",0
"Apr 10, 2010",25
"Apr 11, 2010",25
"Apr 12, 2010",24
"Apr 13, 2010",31
"Apr 14, 2010",16
"Apr 15, 2010",0
"Apr 16, 2010",17
"Apr 17, 2010",24
"Apr 18, 2010",48
"Apr 19, 2010",40
"Apr 20, 2010",24
"Apr 21, 2010",48
"Apr 22, 2010",24
"Apr 23, 2010",17
"Apr 24, 2010",24
"Apr 25, 2010",36
"Apr 26, 2010",0
"Apr 27, 2010",23
"Apr 28, 2010",40
"Apr 29, 2010",16
"Apr 30, 2010",0
"May 1, 2010",0
"May 2, 2010",100
"May 3, 2010",33
"May 4, 2010",16
"May 5, 2010",16
"May 6, 2010",17
"May 7, 2010",18
"May 8, 2010",25
"May 9, 2010",0
"May 10, 2010",17
"May 11, 2010",24
"May 12, 2010",33
"May 13, 2010",34
"May 14, 2010",18
"May 15, 2010",0
"May 16, 2010",26
"May 17, 2010",17
"May 18, 2010",16
"May 19, 2010",33
"May 20, 2010",51
"May 21, 2010",18
"May 22, 2010",0
"May 23, 2010",27
"May 24, 2010",17
"May 25, 2010",0
"May 26, 2010",70
"May 27, 2010",26
"May 28, 2010",19
"May 29, 2010",0
"May 30, 2010",44
"May 31, 2010",0
"Jun 1, 2010",17
"Jun 2, 2010",34
"Jun 3, 2010",35
"Jun 4, 2010",18
"Jun 5, 2010",0
"Jun 6, 2010",0
"Jun 7, 2010",34
"Jun 8, 2010",34
"Jun 9, 2010",35
"Jun 10, 2010",27
"Jun 11, 2010",19
"Jun 12, 2010",0
"Jun 13, 2010",27
"Jun 14, 2010",18
"Jun 15, 2010",17
"Jun 16, 2010",27
"Jun 17, 2010",18
"Jun 18, 2010",58
"Jun 19, 2010",27
"Jun 20, 2010",0
"Jun 21, 2010",18
"Jun 22, 2010",17
