Date,GT_SearchIndex
"Mar 13, 2009",0
"Mar 14, 2009",49
"Mar 15, 2009",49
"Mar 16, 2009",0
"Mar 17, 2009",0
"Mar 18, 2009",0
"Mar 19, 2009",0
"Mar 20, 2009",34
"Mar 21, 2009",0
"Mar 22, 2009",0
"Mar 23, 2009",0
"Mar 24, 2009",31
"Mar 25, 2009",63
"Mar 26, 2009",0
"Mar 27, 2009",0
"Mar 28, 2009",0
"Mar 29, 2009",0
"Mar 30, 2009",31
"Mar 31, 2009",31
"Apr 1, 2009",0
"Apr 2, 2009",32
"Apr 3, 2009",0
"Apr 4, 2009",0
"Apr 5, 2009",0
"Apr 6, 2009",62
"Apr 7, 2009",0
"Apr 8, 2009",0
"Apr 9, 2009",0
"Apr 10, 2009",0
"Apr 11, 2009",0
"Apr 12, 2009",0
"Apr 13, 2009",0
"Apr 14, 2009",31
"Apr 15, 2009",31
"Apr 16, 2009",32
"Apr 17, 2009",46
"Apr 18, 2009",0
"Apr 19, 2009",0
"Apr 20, 2009",0
"Apr 21, 2009",31
"Apr 22, 2009",31
"Apr 23, 2009",64
"Apr 24, 2009",35
"Apr 25, 2009",0
"Apr 26, 2009",0
"Apr 27, 2009",31
"Apr 28, 2009",0
"Apr 29, 2009",62
"Apr 30, 2009",31
"May 1, 2009",34
"May 2, 2009",0
"May 3, 2009",47
"May 4, 2009",31
"May 5, 2009",30
"May 6, 2009",31
"May 7, 2009",0
"May 8, 2009",35
"May 9, 2009",100
"May 10, 2009",0
"May 11, 2009",0
"May 12, 2009",31
"May 13, 2009",0
"May 14, 2009",63
"May 15, 2009",34
"May 16, 2009",49
"May 17, 2009",73
"May 18, 2009",31
"May 19, 2009",30
