Date,GT_SearchIndex
"Apr 27 – May 3, 2014",22
"May 4 – 10, 2014",68
"May 11 – 17, 2014",31
"May 18 – 24, 2014",33
"May 25 – 31, 2014",27
"Jun 1 – 7, 2014",26
"Jun 8 – 14, 2014",35
"Jun 15 – 21, 2014",18
"Jun 22 – 28, 2014",45
"Jun 29 – Jul 5, 2014",38
"Jul 6 – 12, 2014",27
"Jul 13 – 19, 2014",26
"Jul 20 – 26, 2014",18
"Jul 27 – Aug 2, 2014",17
"Aug 3 – 9, 2014",37
"Aug 10 – 16, 2014",17
"Aug 17 – 23, 2014",35
"Aug 24 – 30, 2014",34
"Aug 31 – Sep 6, 2014",17
"Sep 7 – 13, 2014",32
"Sep 14 – 20, 2014",33
"Sep 21 – 27, 2014",33
"Sep 28 – Oct 4, 2014",16
"Oct 5 – 11, 2014",0
"Oct 12 – 18, 2014",33
"Oct 19 – 25, 2014",0
"Oct 26 – Nov 1, 2014",0
"Nov 2 – 8, 2014",16
"Nov 9 – 15, 2014",48
"Nov 16 – 22, 2014",16
"Nov 23 – 29, 2014",17
"Nov 30 – Dec 6, 2014",16
"Dec 7 – 13, 2014",48
"Dec 14 – 20, 2014",17
"Dec 21 – 27, 2014",19
"Dec 28, 2014 – Jan 3, 2015",36
"Jan 4 – 10, 2015",32
"Jan 11 – 17, 2015",32
"Jan 18 – 24, 2015",0
"Jan 25 – 31, 2015",0
"Feb 1 – 7, 2015",47
"Feb 8 – 14, 2015",23
"Feb 15 – 21, 2015",32
"Feb 22 – 28, 2015",31
"Mar 1 – 7, 2015",16
"Mar 8 – 14, 2015",24
"Mar 15 – 21, 2015",16
"Mar 22 – 28, 2015",0
"Mar 29 – Apr 4, 2015",17
"Apr 5 – 11, 2015",33
"Apr 12 – 18, 2015",24
"Apr 19 – 25, 2015",0
"Apr 26 – May 2, 2015",32
"May 3 – 9, 2015",42
"May 10 – 16, 2015",17
"May 17 – 23, 2015",17
"May 24 – 30, 2015",18
"May 31 – Jun 6, 2015",0
"Jun 7 – 13, 2015",18
"Jun 14 – 20, 2015",18
"Jun 21 – 27, 2015",26
"Jun 28 – Jul 4, 2015",18
"Jul 5 – 11, 2015",62
"Jul 12 – 18, 2015",17
"Jul 19 – 25, 2015",27
"Jul 26 – Aug 1, 2015",17
"Aug 2 – 8, 2015",18
"Aug 9 – 15, 2015",35
"Aug 16 – 22, 2015",17
"Aug 23 – 29, 2015",17
"Aug 30 – Sep 5, 2015",0
"Sep 6 – 12, 2015",25
"Sep 13 – 19, 2015",16
"Sep 20 – 26, 2015",16
"Sep 27 – Oct 3, 2015",32
"Oct 4 – 10, 2015",0
"Oct 11 – 17, 2015",24
"Oct 18 – 24, 2015",23
"Oct 25 – 31, 2015",16
"Nov 1 – 7, 2015",31
"Nov 8 – 14, 2015",47
"Nov 15 – 21, 2015",31
"Nov 22 – 28, 2015",100
"Nov 29 – Dec 5, 2015",45
"Dec 6 – 12, 2015",30
"Dec 13 – 19, 2015",16
"Dec 20 – 26, 2015",18
"Dec 27, 2015 – Jan 2, 2016",17
"Jan 3 – 9, 2016",40
"Jan 10 – 16, 2016",38
"Jan 17 – 23, 2016",20
"Jan 24 – 30, 2016",26
"Jan 31 – Feb 6, 2016",13
"Feb 7 – 13, 2016",19
"Feb 14 – 20, 2016",19
"Feb 21 – 27, 2016",25
"Feb 28 – Mar 5, 2016",63
"Mar 6 – 12, 2016",0
"Mar 13 – 19, 2016",38
"Mar 20 – 26, 2016",66
"Mar 27 – Apr 2, 2016",26
"Apr 3 – 9, 2016",13
"Apr 10 – 16, 2016",13
"Apr 17 – 23, 2016",13
"Apr 24 – 30, 2016",25
"May 1 – 7, 2016",38
"May 8 – 14, 2016",19
