Date,GT_SearchIndex
"Jun 29, 2012",56
"Jun 30, 2012",44
"Jul 1, 2012",57
"Jul 2, 2012",35
"Jul 3, 2012",15
"Jul 4, 2012",73
"Jul 5, 2012",80
"Jul 6, 2012",56
"Jul 7, 2012",67
"Jul 8, 2012",61
"Jul 9, 2012",63
"Jul 10, 2012",63
"Jul 11, 2012",83
"Jul 12, 2012",64
"Jul 13, 2012",56
"Jul 14, 2012",56
"Jul 15, 2012",75
"Jul 16, 2012",43
"Jul 17, 2012",67
"Jul 18, 2012",72
"Jul 19, 2012",74
"Jul 20, 2012",70
"Jul 21, 2012",74
"Jul 22, 2012",63
"Jul 23, 2012",29
"Jul 24, 2012",38
"Jul 25, 2012",44
"Jul 26, 2012",49
"Jul 27, 2012",66
"Jul 28, 2012",48
"Jul 29, 2012",68
"Jul 30, 2012",73
"Jul 31, 2012",38
"Aug 1, 2012",76
"Aug 2, 2012",49
"Aug 3, 2012",56
"Aug 4, 2012",91
"Aug 5, 2012",79
"Aug 6, 2012",58
"Aug 7, 2012",29
"Aug 8, 2012",34
"Aug 9, 2012",68
"Aug 10, 2012",35
"Aug 11, 2012",48
"Aug 12, 2012",48
"Aug 13, 2012",81
"Aug 14, 2012",52
"Aug 15, 2012",77
"Aug 16, 2012",34
"Aug 17, 2012",61
"Aug 18, 2012",30
"Aug 19, 2012",61
"Aug 20, 2012",38
"Aug 21, 2012",38
"Aug 22, 2012",58
"Aug 23, 2012",44
"Aug 24, 2012",35
"Aug 25, 2012",65
"Aug 26, 2012",53
"Aug 27, 2012",47
"Aug 28, 2012",75
"Aug 29, 2012",48
"Aug 30, 2012",34
"Aug 31, 2012",60
"Sep 1, 2012",89
"Sep 2, 2012",36
"Sep 3, 2012",87
"Sep 4, 2012",60
"Sep 5, 2012",69
"Sep 6, 2012",60
"Sep 7, 2012",67
"Sep 8, 2012",56
"Sep 9, 2012",46
"Sep 10, 2012",46
"Sep 11, 2012",60
"Sep 12, 2012",41
"Sep 13, 2012",56
"Sep 14, 2012",48
"Sep 15, 2012",100
"Sep 16, 2012",69
"Sep 17, 2012",46
"Sep 18, 2012",36
