Date,GT_SearchIndex
Jul 2008,95
Aug 2008,100
Sep 2008,10
Oct 2008,27
Nov 2008,30
Dec 2008,19
Jan 2009,9
Feb 2009,29
Mar 2009,17
Apr 2009,31
May 2009,22
Jun 2009,9
Jul 2009,0
Aug 2009,0
Sep 2009,13
Oct 2009,24
Nov 2009,21
Dec 2009,16
Jan 2010,8
Feb 2010,28
Mar 2010,18
Apr 2010,19
May 2010,27
Jun 2010,24
Jul 2010,10
Aug 2010,20
Sep 2010,6
Oct 2010,9
Nov 2010,12
Dec 2010,6
Jan 2011,10
Feb 2011,5
Mar 2011,7
Apr 2011,5
May 2011,7
Jun 2011,19
Jul 2011,5
Aug 2011,7
Sep 2011,9
Oct 2011,8
Nov 2011,4
Dec 2011,16
Jan 2012,9
Feb 2012,15
Mar 2012,11
Apr 2012,8
May 2012,15
Jun 2012,10
Jul 2012,39
Aug 2012,25
Sep 2012,7
Oct 2012,11
Nov 2012,9
Dec 2012,7
Jan 2013,9
Feb 2013,15
Mar 2013,9
Apr 2013,11
May 2013,12
Jun 2013,15
Jul 2013,13
Aug 2013,5
Sep 2013,9
Oct 2013,15
Nov 2013,12
Dec 2013,11
Jan 2014,11
Feb 2014,28
Mar 2014,18
Apr 2014,9
May 2014,11
Jun 2014,7
Jul 2014,3
Aug 2014,0
Sep 2014,5
Oct 2014,17
Nov 2014,5
Dec 2014,13
Jan 2015,11
Feb 2015,8
Mar 2015,17
Apr 2015,13
May 2015,8
Jun 2015,9
Jul 2015,7
Aug 2015,7
Sep 2015,10
Oct 2015,3
Nov 2015,8
Dec 2015,6
Jan 2016,9
Feb 2016,10
Mar 2016,7
Apr 2016,16
May 2016,13
