Date,GT_SearchIndex
"May 2, 2014",35
"May 3, 2014",42
"May 4, 2014",34
"May 5, 2014",74
"May 6, 2014",53
"May 7, 2014",40
"May 8, 2014",47
"May 9, 2014",62
"May 10, 2014",17
"May 11, 2014",53
"May 12, 2014",34
"May 13, 2014",66
"May 14, 2014",81
"May 15, 2014",41
"May 16, 2014",56
"May 17, 2014",70
"May 18, 2014",43
"May 19, 2014",54
"May 20, 2014",41
"May 21, 2014",53
"May 22, 2014",53
"May 23, 2014",33
"May 24, 2014",41
"May 25, 2014",21
"May 26, 2014",58
"May 27, 2014",46
"May 28, 2014",52
"May 29, 2014",38
"May 30, 2014",80
"May 31, 2014",40
"Jun 1, 2014",20
"Jun 2, 2014",61
"Jun 3, 2014",68
"Jun 4, 2014",84
"Jun 5, 2014",39
"Jun 6, 2014",32
"Jun 7, 2014",20
"Jun 8, 2014",100
"Jun 9, 2014",54
"Jun 10, 2014",47
"Jun 11, 2014",53
"Jun 12, 2014",55
"Jun 13, 2014",33
"Jun 14, 2014",50
"Jun 15, 2014",42
"Jun 16, 2014",62
"Jun 17, 2014",31
"Jun 18, 2014",16
"Jun 19, 2014",32
"Jun 20, 2014",41
"Jun 21, 2014",40
"Jun 22, 2014",40
"Jun 23, 2014",47
"Jun 24, 2014",39
"Jun 25, 2014",39
"Jun 26, 2014",79
"Jun 27, 2014",33
"Jun 28, 2014",20
"Jun 29, 2014",41
"Jun 30, 2014",40
"Jul 1, 2014",46
"Jul 2, 2014",32
"Jul 3, 2014",17
"Jul 4, 2014",50
"Jul 5, 2014",22
"Jul 6, 2014",41
"Jul 7, 2014",31
"Jul 8, 2014",31
