Date,GT_SearchIndex
"Jun 3, 2011",32
"Jun 4, 2011",23
"Jun 5, 2011",47
"Jun 6, 2011",44
"Jun 7, 2011",43
"Jun 8, 2011",31
"Jun 9, 2011",35
"Jun 10, 2011",37
"Jun 11, 2011",46
"Jun 12, 2011",35
"Jun 13, 2011",48
"Jun 14, 2011",70
"Jun 15, 2011",40
"Jun 16, 2011",53
"Jun 17, 2011",37
"Jun 18, 2011",53
"Jun 19, 2011",66
"Jun 20, 2011",60
"Jun 21, 2011",55
"Jun 22, 2011",35
"Jun 23, 2011",31
"Jun 24, 2011",46
"Jun 25, 2011",29
"Jun 26, 2011",42
"Jun 27, 2011",22
"Jun 28, 2011",39
"Jun 29, 2011",30
"Jun 30, 2011",27
"Jul 1, 2011",76
"Jul 2, 2011",18
"Jul 3, 2011",31
"Jul 4, 2011",65
"Jul 5, 2011",100
"Jul 6, 2011",43
"Jul 7, 2011",44
"Jul 8, 2011",62
"Jul 9, 2011",46
"Jul 10, 2011",29
"Jul 11, 2011",30
"Jul 12, 2011",34
"Jul 13, 2011",21
"Jul 14, 2011",22
"Jul 15, 2011",28
"Jul 16, 2011",46
"Jul 17, 2011",12
"Jul 18, 2011",34
"Jul 19, 2011",13
"Jul 20, 2011",30
"Jul 21, 2011",48
"Jul 22, 2011",27
"Jul 23, 2011",37
"Jul 24, 2011",39
"Jul 25, 2011",8
"Jul 26, 2011",34
"Jul 27, 2011",25
"Jul 28, 2011",21
"Jul 29, 2011",31
"Jul 30, 2011",11
"Jul 31, 2011",23
"Aug 1, 2011",30
"Aug 2, 2011",34
"Aug 3, 2011",33
"Aug 4, 2011",34
"Aug 5, 2011",53
"Aug 6, 2011",38
"Aug 7, 2011",33
"Aug 8, 2011",45
"Aug 9, 2011",33
"Aug 10, 2011",42
"Aug 11, 2011",30
"Aug 12, 2011",40
"Aug 13, 2011",27
"Aug 14, 2011",22
"Aug 15, 2011",34
"Aug 16, 2011",42
"Aug 17, 2011",42
"Aug 18, 2011",48
"Aug 19, 2011",26
"Aug 20, 2011",55
"Aug 21, 2011",38
"Aug 22, 2011",38
"Aug 23, 2011",24
