Date,GT_SearchIndex
Nov 2008,76
Dec 2008,74
Jan 2009,71
Feb 2009,68
Mar 2009,62
Apr 2009,71
May 2009,70
Jun 2009,73
Jul 2009,56
Aug 2009,65
Sep 2009,64
Oct 2009,62
Nov 2009,65
Dec 2009,64
Jan 2010,61
Feb 2010,100
Mar 2010,84
Apr 2010,76
May 2010,75
Jun 2010,77
Jul 2010,76
Aug 2010,71
Sep 2010,76
Oct 2010,76
Nov 2010,74
Dec 2010,73
Jan 2011,76
Feb 2011,89
Mar 2011,77
Apr 2011,80
May 2011,76
Jun 2011,75
Jul 2011,74
Aug 2011,70
Sep 2011,69
Oct 2011,71
Nov 2011,63
Dec 2011,65
Jan 2012,63
Feb 2012,63
Mar 2012,61
Apr 2012,65
May 2012,61
Jun 2012,60
Jul 2012,59
Aug 2012,53
Sep 2012,57
Oct 2012,52
Nov 2012,47
Dec 2012,51
Jan 2013,53
Feb 2013,52
Mar 2013,56
Apr 2013,58
May 2013,54
Jun 2013,53
Jul 2013,50
Aug 2013,50
Sep 2013,52
Oct 2013,61
Nov 2013,64
Dec 2013,50
Jan 2014,51
Feb 2014,56
Mar 2014,53
Apr 2014,59
May 2014,59
Jun 2014,55
Jul 2014,50
Aug 2014,50
Sep 2014,52
Oct 2014,48
Nov 2014,47
Dec 2014,42
Jan 2015,47
Feb 2015,47
Mar 2015,43
Apr 2015,47
May 2015,43
Jun 2015,43
Jul 2015,40
Aug 2015,43
Sep 2015,41
Oct 2015,41
Nov 2015,41
Dec 2015,39
Jan 2016,42
Feb 2016,42
Mar 2016,44
Apr 2016,51
May 2016,44
