Date,GT_SearchIndex
"Aug 3 – 9, 2014",39
"Aug 10 – 16, 2014",37
"Aug 17 – 23, 2014",51
"Aug 24 – 30, 2014",56
"Aug 31 – Sep 6, 2014",57
"Sep 7 – 13, 2014",53
"Sep 14 – 20, 2014",51
"Sep 21 – 27, 2014",39
"Sep 28 – Oct 4, 2014",55
"Oct 5 – 11, 2014",46
"Oct 12 – 18, 2014",48
"Oct 19 – 25, 2014",52
"Oct 26 – Nov 1, 2014",66
"Nov 2 – 8, 2014",59
"Nov 9 – 15, 2014",55
"Nov 16 – 22, 2014",61
"Nov 23 – 29, 2014",56
"Nov 30 – Dec 6, 2014",84
"Dec 7 – 13, 2014",100
"Dec 14 – 20, 2014",81
"Dec 21 – 27, 2014",82
"Dec 28, 2014 – Jan 3, 2015",90
"Jan 4 – 10, 2015",78
"Jan 11 – 17, 2015",82
"Jan 18 – 24, 2015",65
"Jan 25 – 31, 2015",67
"Feb 1 – 7, 2015",57
"Feb 8 – 14, 2015",58
"Feb 15 – 21, 2015",59
"Feb 22 – 28, 2015",57
"Mar 1 – 7, 2015",56
"Mar 8 – 14, 2015",51
"Mar 15 – 21, 2015",57
"Mar 22 – 28, 2015",64
"Mar 29 – Apr 4, 2015",52
"Apr 5 – 11, 2015",58
"Apr 12 – 18, 2015",59
"Apr 19 – 25, 2015",59
"Apr 26 – May 2, 2015",62
"May 3 – 9, 2015",46
"May 10 – 16, 2015",61
"May 17 – 23, 2015",55
"May 24 – 30, 2015",54
"May 31 – Jun 6, 2015",50
"Jun 7 – 13, 2015",50
"Jun 14 – 20, 2015",46
"Jun 21 – 27, 2015",38
"Jun 28 – Jul 4, 2015",43
"Jul 5 – 11, 2015",36
"Jul 12 – 18, 2015",39
"Jul 19 – 25, 2015",43
"Jul 26 – Aug 1, 2015",41
"Aug 2 – 8, 2015",45
"Aug 9 – 15, 2015",51
"Aug 16 – 22, 2015",46
"Aug 23 – 29, 2015",47
"Aug 30 – Sep 5, 2015",57
"Sep 6 – 12, 2015",52
"Sep 13 – 19, 2015",55
"Sep 20 – 26, 2015",57
"Sep 27 – Oct 3, 2015",54
"Oct 4 – 10, 2015",49
"Oct 11 – 17, 2015",50
"Oct 18 – 24, 2015",57
"Oct 25 – 31, 2015",54
"Nov 1 – 7, 2015",53
"Nov 8 – 14, 2015",51
"Nov 15 – 21, 2015",66
"Nov 22 – 28, 2015",42
"Nov 29 – Dec 5, 2015",55
"Dec 6 – 12, 2015",48
"Dec 13 – 19, 2015",56
"Dec 20 – 26, 2015",39
"Dec 27, 2015 – Jan 2, 2016",42
"Jan 3 – 9, 2016",60
"Jan 10 – 16, 2016",54
"Jan 17 – 23, 2016",49
"Jan 24 – 30, 2016",53
"Jan 31 – Feb 6, 2016",54
"Feb 7 – 13, 2016",46
"Feb 14 – 20, 2016",53
"Feb 21 – 27, 2016",54
"Feb 28 – Mar 5, 2016",52
"Mar 6 – 12, 2016",47
"Mar 13 – 19, 2016",51
"Mar 20 – 26, 2016",42
"Mar 27 – Apr 2, 2016",49
"Apr 3 – 9, 2016",45
"Apr 10 – 16, 2016",54
"Apr 17 – 23, 2016",56
"Apr 24 – 30, 2016",56
"May 1 – 7, 2016",63
"May 8 – 14, 2016",70
