Date,GT_SearchIndex
"Dec 13 – 19, 2015",15
"Dec 20 – 26, 2015",15
"Dec 27, 2015 – Jan 2, 2016",10
"Jan 3 – 9, 2016",14
"Jan 10 – 16, 2016",15
"Jan 17 – 23, 2016",12
"Jan 24 – 30, 2016",22
"Jan 31 – Feb 6, 2016",17
"Feb 7 – 13, 2016",27
"Feb 14 – 20, 2016",16
"Feb 21 – 27, 2016",17
"Feb 28 – Mar 5, 2016",22
"Mar 6 – 12, 2016",19
"Mar 13 – 19, 2016",18
"Mar 20 – 26, 2016",18
"Mar 27 – Apr 2, 2016",8
"Apr 3 – 9, 2016",15
"Apr 10 – 16, 2016",24
"Apr 17 – 23, 2016",19
"Apr 24 – 30, 2016",16
"May 1 – 7, 2016",13
"May 8 – 14, 2016",16
