Date,GT_SearchIndex
"Mar 2 – 8, 2014",72
"Mar 9 – 15, 2014",64
"Mar 16 – 22, 2014",66
"Mar 23 – 29, 2014",71
"Mar 30 – Apr 5, 2014",70
"Apr 6 – 12, 2014",78
"Apr 13 – 19, 2014",99
"Apr 20 – 26, 2014",93
"Apr 27 – May 3, 2014",79
"May 4 – 10, 2014",80
"May 11 – 17, 2014",65
"May 18 – 24, 2014",63
"May 25 – 31, 2014",59
"Jun 1 – 7, 2014",53
"Jun 8 – 14, 2014",47
"Jun 15 – 21, 2014",47
"Jun 22 – 28, 2014",54
"Jun 29 – Jul 5, 2014",47
"Jul 6 – 12, 2014",60
"Jul 13 – 19, 2014",60
"Jul 20 – 26, 2014",58
"Jul 27 – Aug 2, 2014",53
"Aug 3 – 9, 2014",63
"Aug 10 – 16, 2014",61
"Aug 17 – 23, 2014",56
"Aug 24 – 30, 2014",59
"Aug 31 – Sep 6, 2014",63
"Sep 7 – 13, 2014",62
"Sep 14 – 20, 2014",67
"Sep 21 – 27, 2014",76
"Sep 28 – Oct 4, 2014",65
"Oct 5 – 11, 2014",67
"Oct 12 – 18, 2014",64
"Oct 19 – 25, 2014",67
"Oct 26 – Nov 1, 2014",62
"Nov 2 – 8, 2014",66
"Nov 9 – 15, 2014",94
"Nov 16 – 22, 2014",65
"Nov 23 – 29, 2014",58
"Nov 30 – Dec 6, 2014",81
"Dec 7 – 13, 2014",76
"Dec 14 – 20, 2014",89
"Dec 21 – 27, 2014",93
"Dec 28, 2014 – Jan 3, 2015",54
"Jan 4 – 10, 2015",71
"Jan 11 – 17, 2015",72
"Jan 18 – 24, 2015",64
"Jan 25 – 31, 2015",60
"Feb 1 – 7, 2015",60
"Feb 8 – 14, 2015",73
"Feb 15 – 21, 2015",60
"Feb 22 – 28, 2015",61
"Mar 1 – 7, 2015",77
"Mar 8 – 14, 2015",76
"Mar 15 – 21, 2015",69
"Mar 22 – 28, 2015",81
"Mar 29 – Apr 4, 2015",100
"Apr 5 – 11, 2015",91
"Apr 12 – 18, 2015",60
"Apr 19 – 25, 2015",65
"Apr 26 – May 2, 2015",61
"May 3 – 9, 2015",59
"May 10 – 16, 2015",61
"May 17 – 23, 2015",55
"May 24 – 30, 2015",58
"May 31 – Jun 6, 2015",47
"Jun 7 – 13, 2015",49
"Jun 14 – 20, 2015",48
"Jun 21 – 27, 2015",52
"Jun 28 – Jul 4, 2015",56
"Jul 5 – 11, 2015",48
"Jul 12 – 18, 2015",58
"Jul 19 – 25, 2015",61
"Jul 26 – Aug 1, 2015",55
"Aug 2 – 8, 2015",58
"Aug 9 – 15, 2015",49
"Aug 16 – 22, 2015",55
"Aug 23 – 29, 2015",57
"Aug 30 – Sep 5, 2015",64
"Sep 6 – 12, 2015",66
"Sep 13 – 19, 2015",68
"Sep 20 – 26, 2015",67
"Sep 27 – Oct 3, 2015",56
"Oct 4 – 10, 2015",68
"Oct 11 – 17, 2015",61
"Oct 18 – 24, 2015",62
"Oct 25 – 31, 2015",61
"Nov 1 – 7, 2015",62
"Nov 8 – 14, 2015",71
"Nov 15 – 21, 2015",72
"Nov 22 – 28, 2015",55
"Nov 29 – Dec 5, 2015",71
"Dec 6 – 12, 2015",85
"Dec 13 – 19, 2015",89
"Dec 20 – 26, 2015",86
"Dec 27, 2015 – Jan 2, 2016",65
"Jan 3 – 9, 2016",64
"Jan 10 – 16, 2016",62
"Jan 17 – 23, 2016",62
"Jan 24 – 30, 2016",63
"Jan 31 – Feb 6, 2016",66
"Feb 7 – 13, 2016",58
"Feb 14 – 20, 2016",70
"Feb 21 – 27, 2016",79
"Feb 28 – Mar 5, 2016",71
"Mar 6 – 12, 2016",77
"Mar 13 – 19, 2016",66
"Mar 20 – 26, 2016",99
"Mar 27 – Apr 2, 2016",78
"Apr 3 – 9, 2016",68
"Apr 10 – 16, 2016",63
"Apr 17 – 23, 2016",61
"Apr 24 – 30, 2016",59
"May 1 – 7, 2016",54
"May 8 – 14, 2016",61
