Date,GT_SearchIndex
"Feb 15 – 21, 2015",68
"Feb 22 – 28, 2015",100
"Mar 1 – 7, 2015",74
"Mar 8 – 14, 2015",42
"Mar 15 – 21, 2015",42
"Mar 22 – 28, 2015",41
"Mar 29 – Apr 4, 2015",33
"Apr 5 – 11, 2015",35
"Apr 12 – 18, 2015",55
"Apr 19 – 25, 2015",30
"Apr 26 – May 2, 2015",30
"May 3 – 9, 2015",23
"May 10 – 16, 2015",54
"May 17 – 23, 2015",34
"May 24 – 30, 2015",38
"May 31 – Jun 6, 2015",40
"Jun 7 – 13, 2015",24
"Jun 14 – 20, 2015",32
"Jun 21 – 27, 2015",64
"Jun 28 – Jul 4, 2015",17
"Jul 5 – 11, 2015",40
"Jul 12 – 18, 2015",21
"Jul 19 – 25, 2015",25
"Jul 26 – Aug 1, 2015",43
"Aug 2 – 8, 2015",24
"Aug 9 – 15, 2015",19
"Aug 16 – 22, 2015",34
"Aug 23 – 29, 2015",38
"Aug 30 – Sep 5, 2015",43
"Sep 6 – 12, 2015",21
"Sep 13 – 19, 2015",20
"Sep 20 – 26, 2015",22
"Sep 27 – Oct 3, 2015",24
"Oct 4 – 10, 2015",34
"Oct 11 – 17, 2015",25
"Oct 18 – 24, 2015",34
"Oct 25 – 31, 2015",34
"Nov 1 – 7, 2015",31
"Nov 8 – 14, 2015",53
"Nov 15 – 21, 2015",28
"Nov 22 – 28, 2015",29
"Nov 29 – Dec 5, 2015",25
"Dec 6 – 12, 2015",33
"Dec 13 – 19, 2015",27
"Dec 20 – 26, 2015",28
"Dec 27, 2015 – Jan 2, 2016",26
"Jan 3 – 9, 2016",22
"Jan 10 – 16, 2016",31
"Jan 17 – 23, 2016",18
"Jan 24 – 30, 2016",20
"Jan 31 – Feb 6, 2016",41
"Feb 7 – 13, 2016",31
"Feb 14 – 20, 2016",33
"Feb 21 – 27, 2016",39
"Feb 28 – Mar 5, 2016",35
"Mar 6 – 12, 2016",33
"Mar 13 – 19, 2016",36
"Mar 20 – 26, 2016",38
"Mar 27 – Apr 2, 2016",28
"Apr 3 – 9, 2016",39
"Apr 10 – 16, 2016",26
"Apr 17 – 23, 2016",18
"Apr 24 – 30, 2016",21
"May 1 – 7, 2016",37
"May 8 – 14, 2016",18
