Date,GT_SearchIndex
Aug 2009,100
Sep 2009,33
Oct 2009,10
Nov 2009,13
Dec 2009,11
Jan 2010,15
Feb 2010,15
Mar 2010,9
Apr 2010,0
May 2010,10
Jun 2010,16
Jul 2010,4
Aug 2010,15
Sep 2010,8
Oct 2010,8
Nov 2010,4
Dec 2010,4
Jan 2011,6
Feb 2011,13
Mar 2011,6
Apr 2011,85
May 2011,18
Jun 2011,14
Jul 2011,34
Aug 2011,17
Sep 2011,20
Oct 2011,14
Nov 2011,18
Dec 2011,17
Jan 2012,17
Feb 2012,13
Mar 2012,6
Apr 2012,23
May 2012,11
Jun 2012,14
Jul 2012,10
Aug 2012,6
Sep 2012,8
Oct 2012,17
Nov 2012,17
Dec 2012,6
Jan 2013,8
Feb 2013,11
Mar 2013,16
Apr 2013,14
May 2013,11
Jun 2013,7
Jul 2013,10
Aug 2013,17
Sep 2013,9
Oct 2013,18
Nov 2013,56
Dec 2013,14
Jan 2014,13
Feb 2014,9
Mar 2014,12
Apr 2014,8
May 2014,9
Jun 2014,9
Jul 2014,10
Aug 2014,10
Sep 2014,6
Oct 2014,12
Nov 2014,8
Dec 2014,14
Jan 2015,6
Feb 2015,10
Mar 2015,4
Apr 2015,10
May 2015,10
Jun 2015,12
Jul 2015,10
Aug 2015,16
Sep 2015,6
Oct 2015,14
Nov 2015,13
Dec 2015,9
Jan 2016,5
Feb 2016,7
Mar 2016,6
Apr 2016,11
May 2016,4
