Date,GT_SearchIndex
"Jun 30 – Jul 6, 2013",94
"Jul 7 – 13, 2013",100
"Jul 14 – 20, 2013",57
"Jul 21 – 27, 2013",20
"Jul 28 – Aug 3, 2013",16
"Aug 4 – 10, 2013",20
"Aug 11 – 17, 2013",17
"Aug 18 – 24, 2013",17
"Aug 25 – 31, 2013",10
"Sep 1 – 7, 2013",17
"Sep 8 – 14, 2013",10
"Sep 15 – 21, 2013",8
"Sep 22 – 28, 2013",14
"Sep 29 – Oct 5, 2013",10
"Oct 6 – 12, 2013",15
"Oct 13 – 19, 2013",12
"Oct 20 – 26, 2013",9
"Oct 27 – Nov 2, 2013",9
"Nov 3 – 9, 2013",13
"Nov 10 – 16, 2013",15
"Nov 17 – 23, 2013",11
"Nov 24 – 30, 2013",12
"Dec 1 – 7, 2013",14
"Dec 8 – 14, 2013",11
"Dec 15 – 21, 2013",9
"Dec 22 – 28, 2013",15
"Dec 29, 2013 – Jan 4, 2014",13
"Jan 5 – 11, 2014",18
"Jan 12 – 18, 2014",4
"Jan 19 – 25, 2014",9
"Jan 26 – Feb 1, 2014",7
"Feb 2 – 8, 2014",8
"Feb 9 – 15, 2014",11
"Feb 16 – 22, 2014",14
"Feb 23 – Mar 1, 2014",6
"Mar 2 – 8, 2014",11
"Mar 9 – 15, 2014",3
"Mar 16 – 22, 2014",12
"Mar 23 – 29, 2014",8
"Mar 30 – Apr 5, 2014",10
"Apr 6 – 12, 2014",7
"Apr 13 – 19, 2014",6
"Apr 20 – 26, 2014",8
"Apr 27 – May 3, 2014",9
"May 4 – 10, 2014",10
"May 11 – 17, 2014",13
"May 18 – 24, 2014",10
"May 25 – 31, 2014",6
"Jun 1 – 7, 2014",19
"Jun 8 – 14, 2014",9
"Jun 15 – 21, 2014",16
"Jun 22 – 28, 2014",12
"Jun 29 – Jul 5, 2014",10
"Jul 6 – 12, 2014",14
"Jul 13 – 19, 2014",20
"Jul 20 – 26, 2014",7
"Jul 27 – Aug 2, 2014",6
"Aug 3 – 9, 2014",10
"Aug 10 – 16, 2014",15
"Aug 17 – 23, 2014",9
"Aug 24 – 30, 2014",18
"Aug 31 – Sep 6, 2014",20
"Sep 7 – 13, 2014",14
"Sep 14 – 20, 2014",5
"Sep 21 – 27, 2014",12
"Sep 28 – Oct 4, 2014",12
"Oct 5 – 11, 2014",9
"Oct 12 – 18, 2014",12
"Oct 19 – 25, 2014",6
"Oct 26 – Nov 1, 2014",12
"Nov 2 – 8, 2014",16
"Nov 9 – 15, 2014",12
"Nov 16 – 22, 2014",18
"Nov 23 – 29, 2014",17
"Nov 30 – Dec 6, 2014",11
"Dec 7 – 13, 2014",21
"Dec 14 – 20, 2014",19
"Dec 21 – 27, 2014",23
"Dec 28, 2014 – Jan 3, 2015",13
"Jan 4 – 10, 2015",17
"Jan 11 – 17, 2015",7
"Jan 18 – 24, 2015",5
"Jan 25 – 31, 2015",9
"Feb 1 – 7, 2015",8
"Feb 8 – 14, 2015",7
"Feb 15 – 21, 2015",14
"Feb 22 – 28, 2015",13
"Mar 1 – 7, 2015",0
"Mar 8 – 14, 2015",20
"Mar 15 – 21, 2015",9
"Mar 22 – 28, 2015",22
"Mar 29 – Apr 4, 2015",11
"Apr 5 – 11, 2015",11
"Apr 12 – 18, 2015",19
"Apr 19 – 25, 2015",16
"Apr 26 – May 2, 2015",10
"May 3 – 9, 2015",6
"May 10 – 16, 2015",15
"May 17 – 23, 2015",9
"May 24 – 30, 2015",11
"May 31 – Jun 6, 2015",13
"Jun 7 – 13, 2015",5
"Jun 14 – 20, 2015",10
"Jun 21 – 27, 2015",13
"Jun 28 – Jul 4, 2015",8
"Jul 5 – 11, 2015",12
"Jul 12 – 18, 2015",6
"Jul 19 – 25, 2015",8
"Jul 26 – Aug 1, 2015",6
"Aug 2 – 8, 2015",9
"Aug 9 – 15, 2015",6
"Aug 16 – 22, 2015",15
"Aug 23 – 29, 2015",9
"Aug 30 – Sep 5, 2015",10
"Sep 6 – 12, 2015",6
"Sep 13 – 19, 2015",11
"Sep 20 – 26, 2015",13
"Sep 27 – Oct 3, 2015",11
"Oct 4 – 10, 2015",9
"Oct 11 – 17, 2015",12
"Oct 18 – 24, 2015",10
"Oct 25 – 31, 2015",10
"Nov 1 – 7, 2015",6
"Nov 8 – 14, 2015",11
"Nov 15 – 21, 2015",14
"Nov 22 – 28, 2015",9
"Nov 29 – Dec 5, 2015",10
"Dec 6 – 12, 2015",7
"Dec 13 – 19, 2015",14
"Dec 20 – 26, 2015",4
"Dec 27, 2015 – Jan 2, 2016",7
"Jan 3 – 9, 2016",8
"Jan 10 – 16, 2016",9
"Jan 17 – 23, 2016",8
"Jan 24 – 30, 2016",4
"Jan 31 – Feb 6, 2016",7
"Feb 7 – 13, 2016",5
"Feb 14 – 20, 2016",9
"Feb 21 – 27, 2016",7
"Feb 28 – Mar 5, 2016",5
"Mar 6 – 12, 2016",8
"Mar 13 – 19, 2016",6
"Mar 20 – 26, 2016",11
"Mar 27 – Apr 2, 2016",9
"Apr 3 – 9, 2016",12
"Apr 10 – 16, 2016",12
"Apr 17 – 23, 2016",16
"Apr 24 – 30, 2016",9
"May 1 – 7, 2016",7
"May 8 – 14, 2016",8
