Date,GT_SearchIndex
"Aug 21, 2015",59
"Aug 22, 2015",82
"Aug 23, 2015",72
"Aug 24, 2015",28
"Aug 25, 2015",70
"Aug 26, 2015",56
"Aug 27, 2015",64
"Aug 28, 2015",22
"Aug 29, 2015",36
"Aug 30, 2015",27
"Aug 31, 2015",55
"Sep 1, 2015",21
"Sep 2, 2015",90
"Sep 3, 2015",56
"Sep 4, 2015",58
"Sep 5, 2015",100
"Sep 6, 2015",46
"Sep 7, 2015",43
"Sep 8, 2015",34
"Sep 9, 2015",47
"Sep 10, 2015",47
"Sep 11, 2015",56
"Sep 12, 2015",87
"Sep 13, 2015",68
"Sep 14, 2015",27
"Sep 15, 2015",41
"Sep 16, 2015",13
"Sep 17, 2015",40
"Sep 18, 2015",56
"Sep 19, 2015",36
"Sep 20, 2015",61
"Sep 21, 2015",46
"Sep 22, 2015",13
"Sep 23, 2015",34
"Sep 24, 2015",14
"Sep 25, 2015",14
"Sep 26, 2015",36
"Sep 27, 2015",35
"Sep 28, 2015",26
"Sep 29, 2015",33
"Sep 30, 2015",20
"Oct 1, 2015",13
"Oct 2, 2015",28
"Oct 3, 2015",26
"Oct 4, 2015",17
"Oct 5, 2015",27
"Oct 6, 2015",53
"Oct 7, 2015",20
"Oct 8, 2015",34
"Oct 9, 2015",28
"Oct 10, 2015",18
"Oct 11, 2015",27
"Oct 12, 2015",42
"Oct 13, 2015",33
"Oct 14, 2015",33
"Oct 15, 2015",59
"Oct 16, 2015",27
"Oct 17, 2015",44
"Oct 18, 2015",26
"Oct 19, 2015",27
"Oct 20, 2015",32
"Oct 21, 2015",65
"Oct 22, 2015",33
"Oct 23, 2015",41
"Oct 24, 2015",43
"Oct 25, 2015",34
"Oct 26, 2015",20
"Oct 27, 2015",64
"Oct 28, 2015",45
"Oct 29, 2015",26
"Oct 30, 2015",41
"Oct 31, 2015",35
"Nov 1, 2015",62
"Nov 2, 2015",25
"Nov 3, 2015",32
"Nov 4, 2015",19
"Nov 5, 2015",46
"Nov 6, 2015",53
"Nov 7, 2015",68
"Nov 8, 2015",34
"Nov 9, 2015",39
"Nov 10, 2015",26
"Nov 11, 2015",40
"Nov 12, 2015",13
"Nov 13, 2015",14
"Nov 14, 2015",84
"Nov 15, 2015",59
"Nov 16, 2015",13
"Nov 17, 2015",32
"Nov 18, 2015",39
"Nov 19, 2015",45
