Date,GT_SearchIndex
"Jul 26 – Aug 1, 2015",32
"Aug 2 – 8, 2015",100
"Aug 9 – 15, 2015",64
"Aug 16 – 22, 2015",43
"Aug 23 – 29, 2015",40
"Aug 30 – Sep 5, 2015",42
"Sep 6 – 12, 2015",24
"Sep 13 – 19, 2015",29
"Sep 20 – 26, 2015",11
"Sep 27 – Oct 3, 2015",9
"Oct 4 – 10, 2015",8
"Oct 11 – 17, 2015",5
"Oct 18 – 24, 2015",7
"Oct 25 – 31, 2015",0
"Nov 1 – 7, 2015",3
"Nov 8 – 14, 2015",5
"Nov 15 – 21, 2015",3
"Nov 22 – 28, 2015",9
"Nov 29 – Dec 5, 2015",5
"Dec 6 – 12, 2015",3
"Dec 13 – 19, 2015",8
"Dec 20 – 26, 2015",9
"Dec 27, 2015 – Jan 2, 2016",17
"Jan 3 – 9, 2016",3
"Jan 10 – 16, 2016",2
"Jan 17 – 23, 2016",7
"Jan 24 – 30, 2016",7
"Jan 31 – Feb 6, 2016",2
"Feb 7 – 13, 2016",10
"Feb 14 – 20, 2016",3
"Feb 21 – 27, 2016",3
"Feb 28 – Mar 5, 2016",0
"Mar 6 – 12, 2016",4
"Mar 13 – 19, 2016",9
"Mar 20 – 26, 2016",2
"Mar 27 – Apr 2, 2016",3
"Apr 3 – 9, 2016",2
"Apr 10 – 16, 2016",2
"Apr 17 – 23, 2016",4
"Apr 24 – 30, 2016",0
"May 1 – 7, 2016",2
"May 8 – 14, 2016",4
