Date,GT_SearchIndex
"Jun 24, 2011",35
"Jun 25, 2011",0
"Jun 26, 2011",0
"Jun 27, 2011",100
"Jun 28, 2011",0
"Jun 29, 2011",67
"Jun 30, 2011",34
"Jul 1, 2011",0
"Jul 2, 2011",0
"Jul 3, 2011",0
"Jul 4, 2011",0
"Jul 5, 2011",53
"Jul 6, 2011",33
"Jul 7, 2011",0
"Jul 8, 2011",34
"Jul 9, 2011",43
"Jul 10, 2011",45
"Jul 11, 2011",33
"Jul 12, 2011",65
"Jul 13, 2011",65
"Jul 14, 2011",0
"Jul 15, 2011",0
"Jul 16, 2011",87
"Jul 17, 2011",44
"Jul 18, 2011",49
"Jul 19, 2011",32
"Jul 20, 2011",33
"Jul 21, 2011",66
"Jul 22, 2011",52
"Jul 23, 2011",0
"Jul 24, 2011",43
"Jul 25, 2011",0
"Jul 26, 2011",32
"Jul 27, 2011",65
"Jul 28, 2011",33
"Jul 29, 2011",34
"Jul 30, 2011",43
"Jul 31, 2011",87
"Aug 1, 2011",33
"Aug 2, 2011",0
"Aug 3, 2011",32
"Aug 4, 2011",32
"Aug 5, 2011",34
"Aug 6, 2011",83
"Aug 7, 2011",0
"Aug 8, 2011",0
"Aug 9, 2011",32
"Aug 10, 2011",0
"Aug 11, 2011",0
"Aug 12, 2011",34
"Aug 13, 2011",0
"Aug 14, 2011",0
"Aug 15, 2011",48
"Aug 16, 2011",32
"Aug 17, 2011",32
"Aug 18, 2011",50
"Aug 19, 2011",34
"Aug 20, 2011",0
"Aug 21, 2011",62
"Aug 22, 2011",0
"Aug 23, 2011",0
"Aug 24, 2011",0
"Aug 25, 2011",47
"Aug 26, 2011",32
"Aug 27, 2011",0
"Aug 28, 2011",40
"Aug 29, 2011",0
"Aug 30, 2011",31
"Aug 31, 2011",0
"Sep 1, 2011",32
"Sep 2, 2011",33
"Sep 3, 2011",40
"Sep 4, 2011",0
"Sep 5, 2011",37
"Sep 6, 2011",0
