Date,GT_SearchIndex
Jun 2010,100
Jul 2010,50
Aug 2010,29
Sep 2010,9
Oct 2010,9
Nov 2010,22
Dec 2010,18
Jan 2011,7
Feb 2011,8
Mar 2011,7
Apr 2011,0
May 2011,0
Jun 2011,28
Jul 2011,7
Aug 2011,7
Sep 2011,0
Oct 2011,6
Nov 2011,12
Dec 2011,6
Jan 2012,5
Feb 2012,6
Mar 2012,11
Apr 2012,14
May 2012,0
Jun 2012,8
Jul 2012,0
Aug 2012,5
Sep 2012,5
Oct 2012,5
Nov 2012,15
Dec 2012,10
Jan 2013,0
Feb 2013,5
Mar 2013,4
Apr 2013,0
May 2013,9
Jun 2013,0
Jul 2013,7
Aug 2013,9
Sep 2013,9
Oct 2013,7
Nov 2013,5
Dec 2013,0
Jan 2014,4
Feb 2014,5
Mar 2014,4
Apr 2014,9
May 2014,4
Jun 2014,10
Jul 2014,5
Aug 2014,0
Sep 2014,5
Oct 2014,0
Nov 2014,5
Dec 2014,10
Jan 2015,5
Feb 2015,5
Mar 2015,9
Apr 2015,0
May 2015,0
Jun 2015,0
Jul 2015,5
Aug 2015,5
Sep 2015,5
Oct 2015,0
Nov 2015,5
Dec 2015,4
Jan 2016,0
Feb 2016,0
Mar 2016,7
Apr 2016,7
May 2016,4
