Date,GT_SearchIndex
"Nov 23, 2012",0
"Nov 24, 2012",0
"Nov 25, 2012",0
"Nov 26, 2012",0
"Nov 27, 2012",0
"Nov 28, 2012",0
"Nov 29, 2012",0
"Nov 30, 2012",0
"Dec 1, 2012",0
"Dec 2, 2012",0
"Dec 3, 2012",0
"Dec 4, 2012",0
"Dec 5, 2012",100
"Dec 6, 2012",49
"Dec 7, 2012",33
"Dec 8, 2012",14
"Dec 9, 2012",14
"Dec 10, 2012",11
"Dec 11, 2012",26
"Dec 12, 2012",23
"Dec 13, 2012",15
"Dec 14, 2012",12
"Dec 15, 2012",14
"Dec 16, 2012",21
"Dec 17, 2012",12
"Dec 18, 2012",18
"Dec 19, 2012",6
"Dec 20, 2012",12
"Dec 21, 2012",6
"Dec 22, 2012",19
"Dec 23, 2012",20
"Dec 24, 2012",8
"Dec 25, 2012",8
"Dec 26, 2012",14
"Dec 27, 2012",16
"Dec 28, 2012",19
"Dec 29, 2012",7
"Dec 30, 2012",7
"Dec 31, 2012",0
"Jan 1, 2013",15
"Jan 2, 2013",9
"Jan 3, 2013",15
"Jan 4, 2013",12
"Jan 5, 2013",10
"Jan 6, 2013",14
"Jan 7, 2013",14
"Jan 8, 2013",20
"Jan 9, 2013",9
"Jan 10, 2013",17
"Jan 11, 2013",6
"Jan 12, 2013",14
"Jan 13, 2013",14
"Jan 14, 2013",14
"Jan 15, 2013",20
"Jan 16, 2013",11
"Jan 17, 2013",17
"Jan 18, 2013",6
"Jan 19, 2013",7
"Jan 20, 2013",28
"Jan 21, 2013",18
"Jan 22, 2013",11
"Jan 23, 2013",14
"Jan 24, 2013",22
"Jan 25, 2013",0
"Jan 26, 2013",7
"Jan 27, 2013",14
"Jan 28, 2013",11
"Jan 29, 2013",11
"Jan 30, 2013",14
"Jan 31, 2013",17
"Feb 1, 2013",29
"Feb 2, 2013",13
"Feb 3, 2013",33
"Feb 4, 2013",8
"Feb 5, 2013",6
"Feb 6, 2013",11
"Feb 7, 2013",0
"Feb 8, 2013",6
"Feb 9, 2013",17
"Feb 10, 2013",27
"Feb 11, 2013",11
"Feb 12, 2013",11
"Feb 13, 2013",8
"Feb 14, 2013",6
"Feb 15, 2013",12
"Feb 16, 2013",10
"Feb 17, 2013",0
"Feb 18, 2013",0
"Feb 19, 2013",5
"Feb 20, 2013",6
"Feb 21, 2013",5
"Feb 22, 2013",6
"Feb 23, 2013",17
"Feb 24, 2013",0
"Feb 25, 2013",5
"Feb 26, 2013",5
"Feb 27, 2013",5
"Feb 28, 2013",17
"Mar 1, 2013",6
"Mar 2, 2013",7
"Mar 3, 2013",7
"Mar 4, 2013",11
"Mar 5, 2013",11
"Mar 6, 2013",8
"Mar 7, 2013",5
"Mar 8, 2013",0
"Mar 9, 2013",10
"Mar 10, 2013",7
"Mar 11, 2013",5
"Mar 12, 2013",5
"Mar 13, 2013",5
"Mar 14, 2013",0
"Mar 15, 2013",0
"Mar 16, 2013",7
"Mar 17, 2013",0
"Mar 18, 2013",5
"Mar 19, 2013",5
"Mar 20, 2013",8
"Mar 21, 2013",6
"Mar 22, 2013",6
"Mar 23, 2013",7
"Mar 24, 2013",7
"Mar 25, 2013",5
"Mar 26, 2013",0
"Mar 27, 2013",11
"Mar 28, 2013",6
"Mar 29, 2013",0
"Mar 30, 2013",0
"Mar 31, 2013",0
"Apr 1, 2013",0
"Apr 2, 2013",11
"Apr 3, 2013",5
"Apr 4, 2013",11
"Apr 5, 2013",6
"Apr 6, 2013",14
"Apr 7, 2013",21
"Apr 8, 2013",11
"Apr 9, 2013",8
