Date,GT_SearchIndex
"Jan 19 – 25, 2014",51
"Jan 26 – Feb 1, 2014",16
"Feb 2 – 8, 2014",18
"Feb 9 – 15, 2014",16
"Feb 16 – 22, 2014",17
"Feb 23 – Mar 1, 2014",33
"Mar 2 – 8, 2014",41
"Mar 9 – 15, 2014",25
"Mar 16 – 22, 2014",17
"Mar 23 – 29, 2014",41
"Mar 30 – Apr 5, 2014",33
"Apr 6 – 12, 2014",0
"Apr 13 – 19, 2014",26
"Apr 20 – 26, 2014",43
"Apr 27 – May 3, 2014",17
"May 4 – 10, 2014",34
"May 11 – 17, 2014",35
"May 18 – 24, 2014",19
"May 25 – 31, 2014",0
"Jun 1 – 7, 2014",0
"Jun 8 – 14, 2014",20
"Jun 15 – 21, 2014",20
"Jun 22 – 28, 2014",20
"Jun 29 – Jul 5, 2014",21
"Jul 6 – 12, 2014",20
"Jul 13 – 19, 2014",0
"Jul 20 – 26, 2014",40
"Jul 27 – Aug 2, 2014",0
"Aug 3 – 9, 2014",0
"Aug 10 – 16, 2014",0
"Aug 17 – 23, 2014",19
"Aug 24 – 30, 2014",19
"Aug 31 – Sep 6, 2014",0
"Sep 7 – 13, 2014",36
"Sep 14 – 20, 2014",37
"Sep 21 – 27, 2014",28
"Sep 28 – Oct 4, 2014",19
"Oct 5 – 11, 2014",19
"Oct 12 – 18, 2014",37
"Oct 19 – 25, 2014",18
"Oct 26 – Nov 1, 2014",37
"Nov 2 – 8, 2014",18
"Nov 9 – 15, 2014",18
"Nov 16 – 22, 2014",27
"Nov 23 – 29, 2014",20
"Nov 30 – Dec 6, 2014",18
"Dec 7 – 13, 2014",27
"Dec 14 – 20, 2014",19
"Dec 21 – 27, 2014",33
"Dec 28, 2014 – Jan 3, 2015",20
"Jan 4 – 10, 2015",37
"Jan 11 – 17, 2015",0
"Jan 18 – 24, 2015",100
"Jan 25 – 31, 2015",44
"Feb 1 – 7, 2015",17
"Feb 8 – 14, 2015",17
"Feb 15 – 21, 2015",27
"Feb 22 – 28, 2015",52
"Mar 1 – 7, 2015",44
"Mar 8 – 14, 2015",18
"Mar 15 – 21, 2015",18
"Mar 22 – 28, 2015",40
"Mar 29 – Apr 4, 2015",19
"Apr 5 – 11, 2015",19
"Apr 12 – 18, 2015",36
"Apr 19 – 25, 2015",18
"Apr 26 – May 2, 2015",18
"May 3 – 9, 2015",19
"May 10 – 16, 2015",38
"May 17 – 23, 2015",19
"May 24 – 30, 2015",20
"May 31 – Jun 6, 2015",39
"Jun 7 – 13, 2015",40
"Jun 14 – 20, 2015",20
"Jun 21 – 27, 2015",0
"Jun 28 – Jul 4, 2015",20
"Jul 5 – 11, 2015",20
"Jul 12 – 18, 2015",0
"Jul 19 – 25, 2015",40
"Jul 26 – Aug 1, 2015",0
"Aug 2 – 8, 2015",0
"Aug 9 – 15, 2015",20
"Aug 16 – 22, 2015",19
"Aug 23 – 29, 2015",19
"Aug 30 – Sep 5, 2015",19
"Sep 6 – 12, 2015",19
"Sep 13 – 19, 2015",46
"Sep 20 – 26, 2015",18
"Sep 27 – Oct 3, 2015",36
"Oct 4 – 10, 2015",36
"Oct 11 – 17, 2015",27
"Oct 18 – 24, 2015",0
"Oct 25 – 31, 2015",53
"Nov 1 – 7, 2015",44
"Nov 8 – 14, 2015",18
"Nov 15 – 21, 2015",17
"Nov 22 – 28, 2015",0
"Nov 29 – Dec 5, 2015",0
"Dec 6 – 12, 2015",51
"Dec 13 – 19, 2015",26
"Dec 20 – 26, 2015",0
"Dec 27, 2015 – Jan 2, 2016",0
"Jan 3 – 9, 2016",15
"Jan 10 – 16, 2016",14
"Jan 17 – 23, 2016",30
"Jan 24 – 30, 2016",29
"Jan 31 – Feb 6, 2016",14
"Feb 7 – 13, 2016",43
"Feb 14 – 20, 2016",14
"Feb 21 – 27, 2016",21
"Feb 28 – Mar 5, 2016",77
"Mar 6 – 12, 2016",50
"Mar 13 – 19, 2016",29
"Mar 20 – 26, 2016",29
"Mar 27 – Apr 2, 2016",30
"Apr 3 – 9, 2016",22
"Apr 10 – 16, 2016",15
"Apr 17 – 23, 2016",29
"Apr 24 – 30, 2016",36
"May 1 – 7, 2016",36
"May 8 – 14, 2016",0
