Date,GT_SearchIndex
"Aug 11 – 17, 2013",47
"Aug 18 – 24, 2013",72
"Aug 25 – 31, 2013",19
"Sep 1 – 7, 2013",39
"Sep 8 – 14, 2013",38
"Sep 15 – 21, 2013",31
"Sep 22 – 28, 2013",45
"Sep 29 – Oct 5, 2013",44
"Oct 6 – 12, 2013",32
"Oct 13 – 19, 2013",51
"Oct 20 – 26, 2013",25
"Oct 27 – Nov 2, 2013",38
"Nov 3 – 9, 2013",38
"Nov 10 – 16, 2013",50
"Nov 17 – 23, 2013",49
"Nov 24 – 30, 2013",52
"Dec 1 – 7, 2013",52
"Dec 8 – 14, 2013",18
"Dec 15 – 21, 2013",32
"Dec 22 – 28, 2013",22
"Dec 29, 2013 – Jan 4, 2014",52
"Jan 5 – 11, 2014",48
"Jan 12 – 18, 2014",18
"Jan 19 – 25, 2014",72
"Jan 26 – Feb 1, 2014",12
"Feb 2 – 8, 2014",38
"Feb 9 – 15, 2014",35
"Feb 16 – 22, 2014",36
"Feb 23 – Mar 1, 2014",18
"Mar 2 – 8, 2014",47
"Mar 9 – 15, 2014",36
"Mar 16 – 22, 2014",60
"Mar 23 – 29, 2014",48
"Mar 30 – Apr 5, 2014",59
"Apr 6 – 12, 2014",48
"Apr 13 – 19, 2014",24
"Apr 20 – 26, 2014",37
"Apr 27 – May 3, 2014",60
"May 4 – 10, 2014",43
"May 11 – 17, 2014",25
"May 18 – 24, 2014",81
"May 25 – 31, 2014",51
"Jun 1 – 7, 2014",14
"Jun 8 – 14, 2014",36
"Jun 15 – 21, 2014",58
"Jun 22 – 28, 2014",36
"Jun 29 – Jul 5, 2014",61
"Jul 6 – 12, 2014",43
"Jul 13 – 19, 2014",36
"Jul 20 – 26, 2014",29
"Jul 27 – Aug 2, 2014",42
"Aug 3 – 9, 2014",30
"Aug 10 – 16, 2014",14
"Aug 17 – 23, 2014",77
"Aug 24 – 30, 2014",14
"Aug 31 – Sep 6, 2014",55
"Sep 7 – 13, 2014",26
"Sep 14 – 20, 2014",33
"Sep 21 – 27, 2014",74
"Sep 28 – Oct 4, 2014",33
"Oct 5 – 11, 2014",13
"Oct 12 – 18, 2014",26
"Oct 19 – 25, 2014",26
"Oct 26 – Nov 1, 2014",46
"Nov 2 – 8, 2014",33
"Nov 9 – 15, 2014",26
"Nov 16 – 22, 2014",39
"Nov 23 – 29, 2014",21
"Nov 30 – Dec 6, 2014",56
"Dec 7 – 13, 2014",32
"Dec 14 – 20, 2014",27
"Dec 21 – 27, 2014",23
"Dec 28, 2014 – Jan 3, 2015",44
"Jan 4 – 10, 2015",26
"Jan 11 – 17, 2015",32
"Jan 18 – 24, 2015",71
"Jan 25 – 31, 2015",51
"Feb 1 – 7, 2015",75
"Feb 8 – 14, 2015",38
"Feb 15 – 21, 2015",38
"Feb 22 – 28, 2015",25
"Mar 1 – 7, 2015",50
"Mar 8 – 14, 2015",39
"Mar 15 – 21, 2015",45
"Mar 22 – 28, 2015",36
"Mar 29 – Apr 4, 2015",54
"Apr 5 – 11, 2015",20
"Apr 12 – 18, 2015",32
"Apr 19 – 25, 2015",39
"Apr 26 – May 2, 2015",66
"May 3 – 9, 2015",13
"May 10 – 16, 2015",34
"May 17 – 23, 2015",70
"May 24 – 30, 2015",29
"May 31 – Jun 6, 2015",49
"Jun 7 – 13, 2015",71
"Jun 14 – 20, 2015",42
"Jun 21 – 27, 2015",50
"Jun 28 – Jul 4, 2015",52
"Jul 5 – 11, 2015",100
"Jul 12 – 18, 2015",21
"Jul 19 – 25, 2015",22
"Jul 26 – Aug 1, 2015",14
"Aug 2 – 8, 2015",35
"Aug 9 – 15, 2015",56
"Aug 16 – 22, 2015",35
"Aug 23 – 29, 2015",20
"Aug 30 – Sep 5, 2015",54
"Sep 6 – 12, 2015",14
"Sep 13 – 19, 2015",46
"Sep 20 – 26, 2015",39
"Sep 27 – Oct 3, 2015",71
"Oct 4 – 10, 2015",26
"Oct 11 – 17, 2015",26
"Oct 18 – 24, 2015",25
"Oct 25 – 31, 2015",44
"Nov 1 – 7, 2015",25
"Nov 8 – 14, 2015",38
"Nov 15 – 21, 2015",25
"Nov 22 – 28, 2015",48
"Nov 29 – Dec 5, 2015",49
"Dec 6 – 12, 2015",86
"Dec 13 – 19, 2015",38
"Dec 20 – 26, 2015",74
"Dec 27, 2015 – Jan 2, 2016",27
"Jan 3 – 9, 2016",43
"Jan 10 – 16, 2016",26
"Jan 17 – 23, 2016",58
"Jan 24 – 30, 2016",57
"Jan 31 – Feb 6, 2016",52
"Feb 7 – 13, 2016",46
"Feb 14 – 20, 2016",36
"Feb 21 – 27, 2016",51
"Feb 28 – Mar 5, 2016",56
"Mar 6 – 12, 2016",31
"Mar 13 – 19, 2016",52
"Mar 20 – 26, 2016",37
"Mar 27 – Apr 2, 2016",58
"Apr 3 – 9, 2016",46
"Apr 10 – 16, 2016",52
"Apr 17 – 23, 2016",31
"Apr 24 – 30, 2016",31
"May 1 – 7, 2016",72
"May 8 – 14, 2016",42
