Date,GT_SearchIndex
"Jul 31 – Aug 6, 2011",35
"Aug 7 – 13, 2011",69
"Aug 14 – 20, 2011",87
"Aug 21 – 27, 2011",90
"Aug 28 – Sep 3, 2011",0
"Sep 4 – 10, 2011",34
"Sep 11 – 17, 2011",43
"Sep 18 – 24, 2011",43
"Sep 25 – Oct 1, 2011",43
"Oct 2 – 8, 2011",32
"Oct 9 – 15, 2011",95
"Oct 16 – 22, 2011",43
"Oct 23 – 29, 2011",79
"Oct 30 – Nov 5, 2011",64
"Nov 6 – 12, 2011",62
"Nov 13 – 19, 2011",31
"Nov 20 – 26, 2011",33
"Nov 27 – Dec 3, 2011",59
"Dec 4 – 10, 2011",30
"Dec 11 – 17, 2011",0
"Dec 18 – 24, 2011",65
"Dec 25 – 31, 2011",68
"Jan 1 – 7, 2012",45
"Jan 8 – 14, 2012",29
"Jan 15 – 21, 2012",38
"Jan 22 – 28, 2012",37
"Jan 29 – Feb 4, 2012",42
"Feb 5 – 11, 2012",28
"Feb 12 – 18, 2012",28
"Feb 19 – 25, 2012",28
"Feb 26 – Mar 3, 2012",38
"Mar 4 – 10, 2012",57
"Mar 11 – 17, 2012",57
"Mar 18 – 24, 2012",0
"Mar 25 – 31, 2012",28
"Apr 1 – 7, 2012",29
"Apr 8 – 14, 2012",0
"Apr 15 – 21, 2012",56
"Apr 22 – 28, 2012",37
"Apr 29 – May 5, 2012",42
"May 6 – 12, 2012",37
"May 13 – 19, 2012",38
"May 20 – 26, 2012",43
"May 27 – Jun 2, 2012",44
"Jun 3 – 9, 2012",28
"Jun 10 – 16, 2012",0
"Jun 17 – 23, 2012",29
"Jun 24 – 30, 2012",29
"Jul 1 – 7, 2012",30
"Jul 8 – 14, 2012",42
"Jul 15 – 21, 2012",28
"Jul 22 – 28, 2012",84
"Jul 29 – Aug 4, 2012",28
"Aug 5 – 11, 2012",28
"Aug 12 – 18, 2012",27
"Aug 19 – 25, 2012",56
"Aug 26 – Sep 1, 2012",55
"Sep 2 – 8, 2012",27
"Sep 9 – 15, 2012",53
"Sep 16 – 22, 2012",27
"Sep 23 – 29, 2012",35
"Sep 30 – Oct 6, 2012",26
"Oct 7 – 13, 2012",26
"Oct 14 – 20, 2012",34
"Oct 21 – 27, 2012",25
"Oct 28 – Nov 3, 2012",25
"Nov 4 – 10, 2012",50
"Nov 11 – 17, 2012",51
"Nov 18 – 24, 2012",27
"Nov 25 – Dec 1, 2012",64
"Dec 2 – 8, 2012",32
"Dec 9 – 15, 2012",40
"Dec 16 – 22, 2012",50
"Dec 23 – 29, 2012",57
"Dec 30, 2012 – Jan 5, 2013",52
"Jan 6 – 12, 2013",24
"Jan 13 – 19, 2013",39
"Jan 20 – 26, 2013",24
"Jan 27 – Feb 2, 2013",58
"Feb 3 – 9, 2013",58
"Feb 10 – 16, 2013",58
"Feb 17 – 23, 2013",35
"Feb 24 – Mar 2, 2013",45
"Mar 3 – 9, 2013",0
"Mar 10 – 16, 2013",23
"Mar 17 – 23, 2013",23
"Mar 24 – 30, 2013",48
"Mar 31 – Apr 6, 2013",24
"Apr 7 – 13, 2013",54
"Apr 14 – 20, 2013",85
"Apr 21 – 27, 2013",71
"Apr 28 – May 4, 2013",47
"May 5 – 11, 2013",47
"May 12 – 18, 2013",48
"May 19 – 25, 2013",32
"May 26 – Jun 1, 2013",100
"Jun 2 – 8, 2013",36
"Jun 9 – 15, 2013",24
"Jun 16 – 22, 2013",25
"Jun 23 – 29, 2013",49
"Jun 30 – Jul 6, 2013",26
"Jul 7 – 13, 2013",24
"Jul 14 – 20, 2013",48
"Jul 21 – 27, 2013",48
"Jul 28 – Aug 3, 2013",96
"Aug 4 – 10, 2013",47
"Aug 11 – 17, 2013",24
"Aug 18 – 24, 2013",24
"Aug 25 – 31, 2013",35
"Sep 1 – 7, 2013",47
"Sep 8 – 14, 2013",90
"Sep 15 – 21, 2013",67
"Sep 22 – 28, 2013",54
"Sep 29 – Oct 5, 2013",46
"Oct 6 – 12, 2013",34
"Oct 13 – 19, 2013",46
"Oct 20 – 26, 2013",46
"Oct 27 – Nov 2, 2013",38
"Nov 3 – 9, 2013",45
"Nov 10 – 16, 2013",34
"Nov 17 – 23, 2013",22
"Nov 24 – 30, 2013",24
"Dec 1 – 7, 2013",35
"Dec 8 – 14, 2013",22
"Dec 15 – 21, 2013",34
"Dec 22 – 28, 2013",0
"Dec 29, 2013 – Jan 4, 2014",24
"Jan 5 – 11, 2014",22
"Jan 12 – 18, 2014",22
"Jan 19 – 25, 2014",37
"Jan 26 – Feb 1, 2014",21
"Feb 2 – 8, 2014",23
"Feb 9 – 15, 2014",28
"Feb 16 – 22, 2014",33
"Feb 23 – Mar 1, 2014",21
"Mar 2 – 8, 2014",32
"Mar 9 – 15, 2014",33
"Mar 16 – 22, 2014",44
"Mar 23 – 29, 2014",43
"Mar 30 – Apr 5, 2014",43
"Apr 6 – 12, 2014",29
"Apr 13 – 19, 2014",37
"Apr 20 – 26, 2014",52
"Apr 27 – May 3, 2014",77
"May 4 – 10, 2014",45
"May 11 – 17, 2014",57
"May 18 – 24, 2014",49
"May 25 – 31, 2014",66
"Jun 1 – 7, 2014",26
"Jun 8 – 14, 2014",26
"Jun 15 – 21, 2014",40
"Jun 22 – 28, 2014",26
"Jun 29 – Jul 5, 2014",28
"Jul 6 – 12, 2014",26
"Jul 13 – 19, 2014",26
"Jul 20 – 26, 2014",44
"Jul 27 – Aug 2, 2014",26
"Aug 3 – 9, 2014",27
"Aug 10 – 16, 2014",26
"Aug 17 – 23, 2014",0
"Aug 24 – 30, 2014",38
"Aug 31 – Sep 6, 2014",25
"Sep 7 – 13, 2014",24
"Sep 14 – 20, 2014",60
"Sep 21 – 27, 2014",37
"Sep 28 – Oct 4, 2014",24
"Oct 5 – 11, 2014",97
"Oct 12 – 18, 2014",24
"Oct 19 – 25, 2014",36
"Oct 26 – Nov 1, 2014",48
"Nov 2 – 8, 2014",32
"Nov 9 – 15, 2014",24
"Nov 16 – 22, 2014",55
"Nov 23 – 29, 2014",38
"Nov 30 – Dec 6, 2014",38
"Dec 7 – 13, 2014",59
"Dec 14 – 20, 2014",50
"Dec 21 – 27, 2014",38
"Dec 28, 2014 – Jan 3, 2015",44
"Jan 4 – 10, 2015",56
"Jan 11 – 17, 2015",47
"Jan 18 – 24, 2015",48
