Date,GT_SearchIndex
May 2010,100
Jun 2010,56
Jul 2010,48
Aug 2010,31
Sep 2010,15
Oct 2010,29
Nov 2010,14
Dec 2010,14
Jan 2011,17
Feb 2011,12
Mar 2011,0
Apr 2011,0
May 2011,11
Jun 2011,11
Jul 2011,22
Aug 2011,16
Sep 2011,10
Oct 2011,10
Nov 2011,10
Dec 2011,9
Jan 2012,0
Feb 2012,0
Mar 2012,9
Apr 2012,9
May 2012,9
Jun 2012,0
Jul 2012,9
Aug 2012,8
Sep 2012,0
Oct 2012,0
Nov 2012,0
Dec 2012,8
Jan 2013,7
Feb 2013,0
Mar 2013,0
Apr 2013,0
May 2013,7
Jun 2013,8
Jul 2013,0
Aug 2013,11
Sep 2013,7
Oct 2013,14
Nov 2013,0
Dec 2013,0
Jan 2014,7
Feb 2014,0
Mar 2014,0
Apr 2014,10
May 2014,7
Jun 2014,0
Jul 2014,8
Aug 2014,0
Sep 2014,8
Oct 2014,7
Nov 2014,0
Dec 2014,0
Jan 2015,0
Feb 2015,15
Mar 2015,7
Apr 2015,0
May 2015,0
Jun 2015,8
Jul 2015,0
Aug 2015,8
Sep 2015,7
Oct 2015,0
Nov 2015,0
Dec 2015,0
Jan 2016,0
Feb 2016,6
Mar 2016,6
Apr 2016,0
May 2016,0
