Date,GT_SearchIndex
"Jul 20 – 26, 2008",0
"Jul 27 – Aug 2, 2008",0
"Aug 3 – 9, 2008",23
"Aug 10 – 16, 2008",0
"Aug 17 – 23, 2008",0
"Aug 24 – 30, 2008",22
"Aug 31 – Sep 6, 2008",0
"Sep 7 – 13, 2008",0
"Sep 14 – 20, 2008",0
"Sep 21 – 27, 2008",21
"Sep 28 – Oct 4, 2008",0
"Oct 5 – 11, 2008",0
"Oct 12 – 18, 2008",21
"Oct 19 – 25, 2008",20
"Oct 26 – Nov 1, 2008",18
"Nov 2 – 8, 2008",0
"Nov 9 – 15, 2008",20
"Nov 16 – 22, 2008",0
"Nov 23 – 29, 2008",0
"Nov 30 – Dec 6, 2008",39
"Dec 7 – 13, 2008",19
"Dec 14 – 20, 2008",20
"Dec 21 – 27, 2008",0
"Dec 28, 2008 – Jan 3, 2009",0
"Jan 4 – 10, 2009",0
"Jan 11 – 17, 2009",19
"Jan 18 – 24, 2009",0
"Jan 25 – 31, 2009",19
"Feb 1 – 7, 2009",19
"Feb 8 – 14, 2009",0
"Feb 15 – 21, 2009",19
"Feb 22 – 28, 2009",38
"Mar 1 – 7, 2009",19
"Mar 8 – 14, 2009",0
"Mar 15 – 21, 2009",0
"Mar 22 – 28, 2009",19
"Mar 29 – Apr 4, 2009",0
"Apr 5 – 11, 2009",39
"Apr 12 – 18, 2009",28
"Apr 19 – 25, 2009",0
"Apr 26 – May 2, 2009",37
"May 3 – 9, 2009",19
"May 10 – 16, 2009",19
"May 17 – 23, 2009",0
"May 24 – 30, 2009",100
"May 31 – Jun 6, 2009",0
"Jun 7 – 13, 2009",19
"Jun 14 – 20, 2009",20
