Date,GT_SearchIndex
"Sep 23, 2011",17
"Sep 24, 2011",20
"Sep 25, 2011",20
"Sep 26, 2011",16
"Sep 27, 2011",16
"Sep 28, 2011",47
"Sep 29, 2011",32
"Sep 30, 2011",34
"Oct 1, 2011",31
"Oct 2, 2011",30
"Oct 3, 2011",32
"Oct 4, 2011",23
"Oct 5, 2011",47
"Oct 6, 2011",0
"Oct 7, 2011",50
"Oct 8, 2011",31
"Oct 9, 2011",30
"Oct 10, 2011",64
"Oct 11, 2011",29
"Oct 12, 2011",52
"Oct 13, 2011",23
"Oct 14, 2011",33
"Oct 15, 2011",0
"Oct 16, 2011",20
"Oct 17, 2011",31
"Oct 18, 2011",31
"Oct 19, 2011",46
"Oct 20, 2011",48
"Oct 21, 2011",34
"Oct 22, 2011",31
"Oct 23, 2011",40
"Oct 24, 2011",38
"Oct 25, 2011",15
"Oct 26, 2011",38
"Oct 27, 2011",39
"Oct 28, 2011",33
"Oct 29, 2011",59
"Oct 30, 2011",100
"Oct 31, 2011",40
"Nov 1, 2011",0
"Nov 2, 2011",23
"Nov 3, 2011",15
"Nov 4, 2011",16
"Nov 5, 2011",29
"Nov 6, 2011",19
"Nov 7, 2011",31
"Nov 8, 2011",30
"Nov 9, 2011",68
"Nov 10, 2011",23
"Nov 11, 2011",24
"Nov 12, 2011",78
"Nov 13, 2011",57
"Nov 14, 2011",0
"Nov 15, 2011",15
"Nov 16, 2011",30
"Nov 17, 2011",38
"Nov 18, 2011",56
"Nov 19, 2011",58
"Nov 20, 2011",19
"Nov 21, 2011",23
"Nov 22, 2011",23
"Nov 23, 2011",16
"Nov 24, 2011",40
"Nov 25, 2011",19
"Nov 26, 2011",38
"Nov 27, 2011",0
"Nov 28, 2011",36
"Nov 29, 2011",14
"Nov 30, 2011",37
"Dec 1, 2011",15
"Dec 2, 2011",0
"Dec 3, 2011",19
"Dec 4, 2011",28
"Dec 5, 2011",15
"Dec 6, 2011",14
"Dec 7, 2011",15
"Dec 8, 2011",15
"Dec 9, 2011",15
"Dec 10, 2011",55
"Dec 11, 2011",46
"Dec 12, 2011",37
"Dec 13, 2011",15
"Dec 14, 2011",22
"Dec 15, 2011",45
"Dec 16, 2011",16
"Dec 17, 2011",37
"Dec 18, 2011",38
"Dec 19, 2011",15
"Dec 20, 2011",23
"Dec 21, 2011",47
"Dec 22, 2011",16
