Date,GT_SearchIndex
"Jul 27 – Aug 2, 2014",62
"Aug 3 – 9, 2014",85
"Aug 10 – 16, 2014",49
"Aug 17 – 23, 2014",30
"Aug 24 – 30, 2014",36
"Aug 31 – Sep 6, 2014",48
"Sep 7 – 13, 2014",51
"Sep 14 – 20, 2014",70
"Sep 21 – 27, 2014",23
"Sep 28 – Oct 4, 2014",52
"Oct 5 – 11, 2014",35
"Oct 12 – 18, 2014",41
"Oct 19 – 25, 2014",46
"Oct 26 – Nov 1, 2014",87
"Nov 2 – 8, 2014",74
"Nov 9 – 15, 2014",45
"Nov 16 – 22, 2014",45
"Nov 23 – 29, 2014",61
"Nov 30 – Dec 6, 2014",27
"Dec 7 – 13, 2014",57
"Dec 14 – 20, 2014",36
"Dec 21 – 27, 2014",21
"Dec 28, 2014 – Jan 3, 2015",38
"Jan 4 – 10, 2015",34
"Jan 11 – 17, 2015",45
"Jan 18 – 24, 2015",51
"Jan 25 – 31, 2015",33
"Feb 1 – 7, 2015",54
"Feb 8 – 14, 2015",60
"Feb 15 – 21, 2015",73
"Feb 22 – 28, 2015",55
"Mar 1 – 7, 2015",22
"Mar 8 – 14, 2015",62
"Mar 15 – 21, 2015",39
"Mar 22 – 28, 2015",44
"Mar 29 – Apr 4, 2015",41
"Apr 5 – 11, 2015",69
"Apr 12 – 18, 2015",28
"Apr 19 – 25, 2015",57
"Apr 26 – May 2, 2015",63
"May 3 – 9, 2015",35
"May 10 – 16, 2015",83
"May 17 – 23, 2015",55
"May 24 – 30, 2015",63
"May 31 – Jun 6, 2015",24
"Jun 7 – 13, 2015",63
"Jun 14 – 20, 2015",31
"Jun 21 – 27, 2015",19
"Jun 28 – Jul 4, 2015",39
"Jul 5 – 11, 2015",43
"Jul 12 – 18, 2015",31
"Jul 19 – 25, 2015",50
"Jul 26 – Aug 1, 2015",55
"Aug 2 – 8, 2015",99
"Aug 9 – 15, 2015",49
"Aug 16 – 22, 2015",42
"Aug 23 – 29, 2015",35
"Aug 30 – Sep 5, 2015",70
"Sep 6 – 12, 2015",71
"Sep 13 – 19, 2015",28
"Sep 20 – 26, 2015",39
"Sep 27 – Oct 3, 2015",39
"Oct 4 – 10, 2015",56
"Oct 11 – 17, 2015",51
"Oct 18 – 24, 2015",50
"Oct 25 – 31, 2015",60
"Nov 1 – 7, 2015",38
"Nov 8 – 14, 2015",44
"Nov 15 – 21, 2015",77
"Nov 22 – 28, 2015",24
"Nov 29 – Dec 5, 2015",79
"Dec 6 – 12, 2015",64
"Dec 13 – 19, 2015",56
"Dec 20 – 26, 2015",52
"Dec 27, 2015 – Jan 2, 2016",29
"Jan 3 – 9, 2016",33
"Jan 10 – 16, 2016",27
"Jan 17 – 23, 2016",46
"Jan 24 – 30, 2016",87
"Jan 31 – Feb 6, 2016",81
"Feb 7 – 13, 2016",85
"Feb 14 – 20, 2016",63
"Feb 21 – 27, 2016",63
"Feb 28 – Mar 5, 2016",88
"Mar 6 – 12, 2016",76
"Mar 13 – 19, 2016",55
"Mar 20 – 26, 2016",70
"Mar 27 – Apr 2, 2016",74
"Apr 3 – 9, 2016",54
"Apr 10 – 16, 2016",100
"Apr 17 – 23, 2016",41
"Apr 24 – 30, 2016",63
"May 1 – 7, 2016",63
"May 8 – 14, 2016",37
