Date,GT_SearchIndex
"Apr 1 – 7, 2012",8
"Apr 8 – 14, 2012",15
"Apr 15 – 21, 2012",8
"Apr 22 – 28, 2012",9
"Apr 29 – May 5, 2012",14
"May 6 – 12, 2012",6
"May 13 – 19, 2012",11
"May 20 – 26, 2012",10
"May 27 – Jun 2, 2012",9
"Jun 3 – 9, 2012",11
"Jun 10 – 16, 2012",10
"Jun 17 – 23, 2012",9
"Jun 24 – 30, 2012",9
"Jul 1 – 7, 2012",12
"Jul 8 – 14, 2012",8
"Jul 15 – 21, 2012",8
"Jul 22 – 28, 2012",6
"Jul 29 – Aug 4, 2012",5
"Aug 5 – 11, 2012",10
"Aug 12 – 18, 2012",8
"Aug 19 – 25, 2012",10
"Aug 26 – Sep 1, 2012",8
"Sep 2 – 8, 2012",9
"Sep 9 – 15, 2012",10
"Sep 16 – 22, 2012",11
"Sep 23 – 29, 2012",7
"Sep 30 – Oct 6, 2012",11
"Oct 7 – 13, 2012",7
"Oct 14 – 20, 2012",8
"Oct 21 – 27, 2012",8
"Oct 28 – Nov 3, 2012",12
"Nov 4 – 10, 2012",7
"Nov 11 – 17, 2012",9
"Nov 18 – 24, 2012",7
"Nov 25 – Dec 1, 2012",9
"Dec 2 – 8, 2012",31
"Dec 9 – 15, 2012",11
"Dec 16 – 22, 2012",12
"Dec 23 – 29, 2012",7
"Dec 30, 2012 – Jan 5, 2013",6
"Jan 6 – 12, 2013",10
"Jan 13 – 19, 2013",7
"Jan 20 – 26, 2013",10
"Jan 27 – Feb 2, 2013",10
"Feb 3 – 9, 2013",10
"Feb 10 – 16, 2013",91
"Feb 17 – 23, 2013",10
"Feb 24 – Mar 2, 2013",18
"Mar 3 – 9, 2013",16
"Mar 10 – 16, 2013",7
"Mar 17 – 23, 2013",13
"Mar 24 – 30, 2013",8
"Mar 31 – Apr 6, 2013",7
"Apr 7 – 13, 2013",10
"Apr 14 – 20, 2013",9
"Apr 21 – 27, 2013",9
"Apr 28 – May 4, 2013",10
"May 5 – 11, 2013",8
"May 12 – 18, 2013",13
"May 19 – 25, 2013",12
"May 26 – Jun 1, 2013",17
"Jun 2 – 8, 2013",7
"Jun 9 – 15, 2013",10
"Jun 16 – 22, 2013",9
"Jun 23 – 29, 2013",9
"Jun 30 – Jul 6, 2013",9
"Jul 7 – 13, 2013",11
"Jul 14 – 20, 2013",9
"Jul 21 – 27, 2013",14
"Jul 28 – Aug 3, 2013",14
"Aug 4 – 10, 2013",8
"Aug 11 – 17, 2013",8
"Aug 18 – 24, 2013",5
"Aug 25 – 31, 2013",9
"Sep 1 – 7, 2013",7
"Sep 8 – 14, 2013",9
"Sep 15 – 21, 2013",9
"Sep 22 – 28, 2013",8
"Sep 29 – Oct 5, 2013",5
"Oct 6 – 12, 2013",8
"Oct 13 – 19, 2013",7
"Oct 20 – 26, 2013",9
"Oct 27 – Nov 2, 2013",5
"Nov 3 – 9, 2013",8
"Nov 10 – 16, 2013",9
"Nov 17 – 23, 2013",9
"Nov 24 – 30, 2013",6
"Dec 1 – 7, 2013",10
"Dec 8 – 14, 2013",6
"Dec 15 – 21, 2013",8
"Dec 22 – 28, 2013",11
"Dec 29, 2013 – Jan 4, 2014",6
"Jan 5 – 11, 2014",9
"Jan 12 – 18, 2014",8
"Jan 19 – 25, 2014",10
"Jan 26 – Feb 1, 2014",11
"Feb 2 – 8, 2014",10
"Feb 9 – 15, 2014",7
"Feb 16 – 22, 2014",10
"Feb 23 – Mar 1, 2014",10
"Mar 2 – 8, 2014",14
"Mar 9 – 15, 2014",6
"Mar 16 – 22, 2014",11
"Mar 23 – 29, 2014",11
"Mar 30 – Apr 5, 2014",9
"Apr 6 – 12, 2014",16
"Apr 13 – 19, 2014",12
"Apr 20 – 26, 2014",12
"Apr 27 – May 3, 2014",15
"May 4 – 10, 2014",22
"May 11 – 17, 2014",12
"May 18 – 24, 2014",11
"May 25 – 31, 2014",14
"Jun 1 – 7, 2014",12
"Jun 8 – 14, 2014",11
"Jun 15 – 21, 2014",20
"Jun 22 – 28, 2014",10
"Jun 29 – Jul 5, 2014",9
"Jul 6 – 12, 2014",10
"Jul 13 – 19, 2014",13
"Jul 20 – 26, 2014",8
"Jul 27 – Aug 2, 2014",9
"Aug 3 – 9, 2014",11
"Aug 10 – 16, 2014",9
"Aug 17 – 23, 2014",13
"Aug 24 – 30, 2014",9
"Aug 31 – Sep 6, 2014",14
"Sep 7 – 13, 2014",6
"Sep 14 – 20, 2014",9
"Sep 21 – 27, 2014",9
"Sep 28 – Oct 4, 2014",7
"Oct 5 – 11, 2014",9
"Oct 12 – 18, 2014",7
"Oct 19 – 25, 2014",12
"Oct 26 – Nov 1, 2014",12
"Nov 2 – 8, 2014",8
"Nov 9 – 15, 2014",8
"Nov 16 – 22, 2014",10
"Nov 23 – 29, 2014",12
"Nov 30 – Dec 6, 2014",8
"Dec 7 – 13, 2014",7
"Dec 14 – 20, 2014",7
"Dec 21 – 27, 2014",12
"Dec 28, 2014 – Jan 3, 2015",15
"Jan 4 – 10, 2015",9
"Jan 11 – 17, 2015",11
"Jan 18 – 24, 2015",12
"Jan 25 – 31, 2015",10
"Feb 1 – 7, 2015",10
"Feb 8 – 14, 2015",9
"Feb 15 – 21, 2015",7
"Feb 22 – 28, 2015",15
"Mar 1 – 7, 2015",15
"Mar 8 – 14, 2015",18
"Mar 15 – 21, 2015",19
"Mar 22 – 28, 2015",24
"Mar 29 – Apr 4, 2015",8
"Apr 5 – 11, 2015",10
"Apr 12 – 18, 2015",9
"Apr 19 – 25, 2015",15
"Apr 26 – May 2, 2015",14
"May 3 – 9, 2015",11
"May 10 – 16, 2015",9
"May 17 – 23, 2015",11
"May 24 – 30, 2015",10
"May 31 – Jun 6, 2015",10
"Jun 7 – 13, 2015",10
"Jun 14 – 20, 2015",7
"Jun 21 – 27, 2015",7
"Jun 28 – Jul 4, 2015",26
"Jul 5 – 11, 2015",12
"Jul 12 – 18, 2015",14
