Date,GT_SearchIndex
"Mar 23 – 29, 2014",50
"Mar 30 – Apr 5, 2014",91
"Apr 6 – 12, 2014",62
"Apr 13 – 19, 2014",62
"Apr 20 – 26, 2014",52
"Apr 27 – May 3, 2014",92
"May 4 – 10, 2014",21
"May 11 – 17, 2014",42
"May 18 – 24, 2014",92
"May 25 – 31, 2014",87
"Jun 1 – 7, 2014",95
"Jun 8 – 14, 2014",96
"Jun 15 – 21, 2014",86
"Jun 22 – 28, 2014",25
"Jun 29 – Jul 5, 2014",39
"Jul 6 – 12, 2014",49
"Jul 13 – 19, 2014",97
"Jul 20 – 26, 2014",60
"Jul 27 – Aug 2, 2014",48
"Aug 3 – 9, 2014",38
"Aug 10 – 16, 2014",36
"Aug 17 – 23, 2014",48
"Aug 24 – 30, 2014",23
"Aug 31 – Sep 6, 2014",46
"Sep 7 – 13, 2014",22
"Sep 14 – 20, 2014",45
"Sep 21 – 27, 2014",68
"Sep 28 – Oct 4, 2014",56
"Oct 5 – 11, 2014",56
"Oct 12 – 18, 2014",56
"Oct 19 – 25, 2014",100
"Oct 26 – Nov 1, 2014",56
"Nov 2 – 8, 2014",88
"Nov 9 – 15, 2014",66
"Nov 16 – 22, 2014",56
"Nov 23 – 29, 2014",47
"Nov 30 – Dec 6, 2014",42
"Dec 7 – 13, 2014",33
"Dec 14 – 20, 2014",69
"Dec 21 – 27, 2014",54
"Dec 28, 2014 – Jan 3, 2015",50
"Jan 4 – 10, 2015",44
"Jan 11 – 17, 2015",22
"Jan 18 – 24, 2015",87
"Jan 25 – 31, 2015",76
"Feb 1 – 7, 2015",63
"Feb 8 – 14, 2015",74
"Feb 15 – 21, 2015",22
"Feb 22 – 28, 2015",53
"Mar 1 – 7, 2015",42
"Mar 8 – 14, 2015",44
"Mar 15 – 21, 2015",44
"Mar 22 – 28, 2015",24
"Mar 29 – Apr 4, 2015",45
"Apr 5 – 11, 2015",23
"Apr 12 – 18, 2015",55
"Apr 19 – 25, 2015",44
"Apr 26 – May 2, 2015",45
"May 3 – 9, 2015",69
"May 10 – 16, 2015",58
"May 17 – 23, 2015",23
"May 24 – 30, 2015",37
"May 31 – Jun 6, 2015",48
"Jun 7 – 13, 2015",73
"Jun 14 – 20, 2015",0
"Jun 21 – 27, 2015",48
"Jun 28 – Jul 4, 2015",50
"Jul 5 – 11, 2015",36
"Jul 12 – 18, 2015",36
"Jul 19 – 25, 2015",73
"Jul 26 – Aug 1, 2015",48
"Aug 2 – 8, 2015",24
"Aug 9 – 15, 2015",59
"Aug 16 – 22, 2015",59
"Aug 23 – 29, 2015",94
"Aug 30 – Sep 5, 2015",80
"Sep 6 – 12, 2015",92
"Sep 13 – 19, 2015",44
"Sep 20 – 26, 2015",55
"Sep 27 – Oct 3, 2015",66
"Oct 4 – 10, 2015",44
"Oct 11 – 17, 2015",65
"Oct 18 – 24, 2015",86
"Oct 25 – 31, 2015",85
"Nov 1 – 7, 2015",43
"Nov 8 – 14, 2015",32
"Nov 15 – 21, 2015",21
"Nov 22 – 28, 2015",23
"Nov 29 – Dec 5, 2015",20
"Dec 6 – 12, 2015",42
"Dec 13 – 19, 2015",33
"Dec 20 – 26, 2015",63
"Dec 27, 2015 – Jan 2, 2016",46
"Jan 3 – 9, 2016",45
"Jan 10 – 16, 2016",17
"Jan 17 – 23, 2016",90
"Jan 24 – 30, 2016",62
"Jan 31 – Feb 6, 2016",87
"Feb 7 – 13, 2016",35
"Feb 14 – 20, 2016",26
"Feb 21 – 27, 2016",35
"Feb 28 – Mar 5, 2016",68
"Mar 6 – 12, 2016",17
"Mar 13 – 19, 2016",26
"Mar 20 – 26, 2016",54
"Mar 27 – Apr 2, 2016",72
"Apr 3 – 9, 2016",26
"Apr 10 – 16, 2016",36
"Apr 17 – 23, 2016",35
"Apr 24 – 30, 2016",78
"May 1 – 7, 2016",26
"May 8 – 14, 2016",44
