Date,GT_SearchIndex
"Jun 14 – 20, 2015",37
"Jun 21 – 27, 2015",100
"Jun 28 – Jul 4, 2015",68
"Jul 5 – 11, 2015",31
"Jul 12 – 18, 2015",23
"Jul 19 – 25, 2015",26
"Jul 26 – Aug 1, 2015",31
"Aug 2 – 8, 2015",28
"Aug 9 – 15, 2015",11
"Aug 16 – 22, 2015",11
"Aug 23 – 29, 2015",11
"Aug 30 – Sep 5, 2015",5
"Sep 6 – 12, 2015",5
"Sep 13 – 19, 2015",10
"Sep 20 – 26, 2015",10
"Sep 27 – Oct 3, 2015",15
"Oct 4 – 10, 2015",13
"Oct 11 – 17, 2015",21
"Oct 18 – 24, 2015",10
"Oct 25 – 31, 2015",13
"Nov 1 – 7, 2015",8
"Nov 8 – 14, 2015",0
"Nov 15 – 21, 2015",10
"Nov 22 – 28, 2015",6
"Nov 29 – Dec 5, 2015",5
"Dec 6 – 12, 2015",5
"Dec 13 – 19, 2015",8
"Dec 20 – 26, 2015",0
"Dec 27, 2015 – Jan 2, 2016",16
"Jan 3 – 9, 2016",4
"Jan 10 – 16, 2016",4
"Jan 17 – 23, 2016",8
"Jan 24 – 30, 2016",4
"Jan 31 – Feb 6, 2016",6
"Feb 7 – 13, 2016",14
"Feb 14 – 20, 2016",12
"Feb 21 – 27, 2016",6
"Feb 28 – Mar 5, 2016",12
"Mar 6 – 12, 2016",4
"Mar 13 – 19, 2016",4
"Mar 20 – 26, 2016",6
"Mar 27 – Apr 2, 2016",11
"Apr 3 – 9, 2016",8
"Apr 10 – 16, 2016",0
"Apr 17 – 23, 2016",4
"Apr 24 – 30, 2016",4
"May 1 – 7, 2016",4
"May 8 – 14, 2016",13
