Date,GT_SearchIndex
"Mar 16 – 22, 2014",34
"Mar 23 – 29, 2014",100
"Mar 30 – Apr 5, 2014",45
"Apr 6 – 12, 2014",23
"Apr 13 – 19, 2014",46
"Apr 20 – 26, 2014",46
"Apr 27 – May 3, 2014",23
"May 4 – 10, 2014",23
"May 11 – 17, 2014",35
"May 18 – 24, 2014",26
"May 25 – 31, 2014",27
"Jun 1 – 7, 2014",0
"Jun 8 – 14, 2014",27
"Jun 15 – 21, 2014",0
"Jun 22 – 28, 2014",27
"Jun 29 – Jul 5, 2014",0
"Jul 6 – 12, 2014",0
"Jul 13 – 19, 2014",0
"Jul 20 – 26, 2014",27
"Jul 27 – Aug 2, 2014",27
"Aug 3 – 9, 2014",0
"Aug 10 – 16, 2014",26
"Aug 17 – 23, 2014",0
"Aug 24 – 30, 2014",0
"Aug 31 – Sep 6, 2014",0
"Sep 7 – 13, 2014",25
"Sep 14 – 20, 2014",25
"Sep 21 – 27, 2014",25
"Sep 28 – Oct 4, 2014",25
"Oct 5 – 11, 2014",25
"Oct 12 – 18, 2014",49
"Oct 19 – 25, 2014",25
"Oct 26 – Nov 1, 2014",25
"Nov 2 – 8, 2014",0
"Nov 9 – 15, 2014",0
"Nov 16 – 22, 2014",49
"Nov 23 – 29, 2014",26
"Nov 30 – Dec 6, 2014",23
"Dec 7 – 13, 2014",24
"Dec 14 – 20, 2014",26
"Dec 21 – 27, 2014",0
"Dec 28, 2014 – Jan 3, 2015",55
"Jan 4 – 10, 2015",0
"Jan 11 – 17, 2015",24
"Jan 18 – 24, 2015",25
"Jan 25 – 31, 2015",0
"Feb 1 – 7, 2015",23
"Feb 8 – 14, 2015",23
"Feb 15 – 21, 2015",24
"Feb 22 – 28, 2015",23
"Mar 1 – 7, 2015",0
"Mar 8 – 14, 2015",24
"Mar 15 – 21, 2015",24
"Mar 22 – 28, 2015",27
"Mar 29 – Apr 4, 2015",25
"Apr 5 – 11, 2015",0
"Apr 12 – 18, 2015",0
"Apr 19 – 25, 2015",25
"Apr 26 – May 2, 2015",25
"May 3 – 9, 2015",26
"May 10 – 16, 2015",0
"May 17 – 23, 2015",26
"May 24 – 30, 2015",27
"May 31 – Jun 6, 2015",0
"Jun 7 – 13, 2015",0
"Jun 14 – 20, 2015",26
"Jun 21 – 27, 2015",0
"Jun 28 – Jul 4, 2015",28
"Jul 5 – 11, 2015",0
"Jul 12 – 18, 2015",27
"Jul 19 – 25, 2015",27
"Jul 26 – Aug 1, 2015",27
"Aug 2 – 8, 2015",27
"Aug 9 – 15, 2015",0
"Aug 16 – 22, 2015",0
"Aug 23 – 29, 2015",26
"Aug 30 – Sep 5, 2015",0
"Sep 6 – 12, 2015",0
"Sep 13 – 19, 2015",25
"Sep 20 – 26, 2015",25
"Sep 27 – Oct 3, 2015",0
"Oct 4 – 10, 2015",0
"Oct 11 – 17, 2015",24
"Oct 18 – 24, 2015",95
"Oct 25 – 31, 2015",0
"Nov 1 – 7, 2015",0
"Nov 8 – 14, 2015",0
"Nov 15 – 21, 2015",47
"Nov 22 – 28, 2015",0
"Nov 29 – Dec 5, 2015",23
"Dec 6 – 12, 2015",0
"Dec 13 – 19, 2015",24
"Dec 20 – 26, 2015",0
"Dec 27, 2015 – Jan 2, 2016",0
"Jan 3 – 9, 2016",20
"Jan 10 – 16, 2016",19
"Jan 17 – 23, 2016",20
"Jan 24 – 30, 2016",0
"Jan 31 – Feb 6, 2016",19
"Feb 7 – 13, 2016",0
"Feb 14 – 20, 2016",0
"Feb 21 – 27, 2016",19
"Feb 28 – Mar 5, 2016",19
"Mar 6 – 12, 2016",19
"Mar 13 – 19, 2016",0
"Mar 20 – 26, 2016",0
"Mar 27 – Apr 2, 2016",40
"Apr 3 – 9, 2016",0
"Apr 10 – 16, 2016",20
"Apr 17 – 23, 2016",20
"Apr 24 – 30, 2016",19
"May 1 – 7, 2016",20
"May 8 – 14, 2016",20
