Date,GT_SearchIndex
"Jun 24, 2011",41
"Jun 25, 2011",0
"Jun 26, 2011",40
"Jun 27, 2011",29
"Jun 28, 2011",67
"Jun 29, 2011",39
"Jun 30, 2011",100
"Jul 1, 2011",0
"Jul 2, 2011",54
"Jul 3, 2011",56
"Jul 4, 2011",0
"Jul 5, 2011",62
"Jul 6, 2011",59
"Jul 7, 2011",39
"Jul 8, 2011",20
"Jul 9, 2011",38
"Jul 10, 2011",65
"Jul 11, 2011",29
"Jul 12, 2011",38
"Jul 13, 2011",67
"Jul 14, 2011",29
"Jul 15, 2011",20
"Jul 16, 2011",64
"Jul 17, 2011",0
"Jul 18, 2011",48
"Jul 19, 2011",19
"Jul 20, 2011",48
"Jul 21, 2011",39
"Jul 22, 2011",40
"Jul 23, 2011",24
"Jul 24, 2011",50
"Jul 25, 2011",56
"Jul 26, 2011",28
"Jul 27, 2011",19
"Jul 28, 2011",19
"Jul 29, 2011",40
"Jul 30, 2011",0
"Jul 31, 2011",51
"Aug 1, 2011",48
"Aug 2, 2011",28
"Aug 3, 2011",47
"Aug 4, 2011",29
"Aug 5, 2011",50
"Aug 6, 2011",86
"Aug 7, 2011",74
"Aug 8, 2011",28
"Aug 9, 2011",83
"Aug 10, 2011",57
"Aug 11, 2011",58
"Aug 12, 2011",20
"Aug 13, 2011",73
"Aug 14, 2011",49
"Aug 15, 2011",85
"Aug 16, 2011",38
"Aug 17, 2011",48
"Aug 18, 2011",29
"Aug 19, 2011",88
"Aug 20, 2011",73
"Aug 21, 2011",60
"Aug 22, 2011",38
"Aug 23, 2011",73
"Aug 24, 2011",37
"Aug 25, 2011",92
"Aug 26, 2011",38
"Aug 27, 2011",46
"Aug 28, 2011",23
"Aug 29, 2011",37
"Aug 30, 2011",37
"Aug 31, 2011",55
"Sep 1, 2011",0
"Sep 2, 2011",29
"Sep 3, 2011",82
"Sep 4, 2011",24
"Sep 5, 2011",54
"Sep 6, 2011",36
"Sep 7, 2011",71
"Sep 8, 2011",27
"Sep 9, 2011",38
"Sep 10, 2011",80
"Sep 11, 2011",33
"Sep 12, 2011",81
"Sep 13, 2011",44
"Sep 14, 2011",62
"Sep 15, 2011",36
"Sep 16, 2011",28
"Sep 17, 2011",23
"Sep 18, 2011",45
"Sep 19, 2011",0
"Sep 20, 2011",53
"Sep 21, 2011",18
"Sep 22, 2011",35
