Date,GT_SearchIndex
"May 27, 2011",35
"May 28, 2011",44
"May 29, 2011",93
"May 30, 2011",42
"May 31, 2011",32
"Jun 1, 2011",31
"Jun 2, 2011",32
"Jun 3, 2011",100
"Jun 4, 2011",0
"Jun 5, 2011",87
"Jun 6, 2011",32
"Jun 7, 2011",32
"Jun 8, 2011",97
"Jun 9, 2011",0
"Jun 10, 2011",34
"Jun 11, 2011",64
"Jun 12, 2011",43
"Jun 13, 2011",32
"Jun 14, 2011",96
"Jun 15, 2011",32
"Jun 16, 2011",66
"Jun 17, 2011",69
"Jun 18, 2011",87
"Jun 19, 2011",89
"Jun 20, 2011",47
"Jun 21, 2011",63
"Jun 22, 2011",0
"Jun 23, 2011",65
"Jun 24, 2011",67
"Jun 25, 2011",43
"Jun 26, 2011",44
"Jun 27, 2011",32
"Jun 28, 2011",0
"Jun 29, 2011",0
"Jun 30, 2011",33
"Jul 1, 2011",35
"Jul 2, 2011",44
"Jul 3, 2011",46
"Jul 4, 2011",43
"Jul 5, 2011",34
"Jul 6, 2011",32
"Jul 7, 2011",63
"Jul 8, 2011",33
"Jul 9, 2011",83
"Jul 10, 2011",85
"Jul 11, 2011",64
"Jul 12, 2011",63
"Jul 13, 2011",0
"Jul 14, 2011",0
"Jul 15, 2011",0
"Jul 16, 2011",0
"Jul 17, 2011",0
"Jul 18, 2011",47
"Jul 19, 2011",31
"Jul 20, 2011",0
"Jul 21, 2011",32
"Jul 22, 2011",33
"Jul 23, 2011",0
"Jul 24, 2011",0
"Jul 25, 2011",31
"Jul 26, 2011",93
"Jul 27, 2011",47
"Jul 28, 2011",0
"Jul 29, 2011",0
"Jul 30, 2011",0
"Jul 31, 2011",83
"Aug 1, 2011",47
"Aug 2, 2011",0
"Aug 3, 2011",62
"Aug 4, 2011",62
"Aug 5, 2011",98
"Aug 6, 2011",40
"Aug 7, 2011",0
"Aug 8, 2011",0
"Aug 9, 2011",30
"Aug 10, 2011",31
"Aug 11, 2011",0
"Aug 12, 2011",33
"Aug 13, 2011",0
"Aug 14, 2011",60
"Aug 15, 2011",62
"Aug 16, 2011",62
