Date,GT_SearchIndex
Dec 2008,100
Jan 2009,29
Feb 2009,16
Mar 2009,0
Apr 2009,28
May 2009,0
Jun 2009,15
Jul 2009,0
Aug 2009,0
Sep 2009,14
Oct 2009,13
Nov 2009,0
Dec 2009,0
Jan 2010,12
Feb 2010,32
Mar 2010,23
Apr 2010,30
May 2010,0
Jun 2010,13
Jul 2010,11
Aug 2010,0
Sep 2010,0
Oct 2010,10
Nov 2010,10
Dec 2010,10
Jan 2011,0
Feb 2011,33
Mar 2011,22
Apr 2011,23
May 2011,15
Jun 2011,8
Jul 2011,15
Aug 2011,14
Sep 2011,0
Oct 2011,13
Nov 2011,7
Dec 2011,6
Jan 2012,0
Feb 2012,6
Mar 2012,0
Apr 2012,6
May 2012,0
Jun 2012,6
Jul 2012,6
Aug 2012,23
Sep 2012,6
Oct 2012,5
Nov 2012,11
Dec 2012,13
Jan 2013,10
Feb 2013,11
Mar 2013,5
Apr 2013,20
May 2013,5
Jun 2013,0
Jul 2013,0
Aug 2013,12
Sep 2013,5
Oct 2013,5
Nov 2013,7
Dec 2013,12
Jan 2014,11
Feb 2014,0
Mar 2014,9
Apr 2014,5
May 2014,5
Jun 2014,6
Jul 2014,5
Aug 2014,8
Sep 2014,10
Oct 2014,5
Nov 2014,8
Dec 2014,8
Jan 2015,5
Feb 2015,5
Mar 2015,5
Apr 2015,0
May 2015,5
Jun 2015,11
Jul 2015,5
Aug 2015,5
Sep 2015,10
Oct 2015,5
Nov 2015,10
Dec 2015,15
Jan 2016,8
Feb 2016,12
Mar 2016,6
Apr 2016,8
May 2016,4
