Date,GT_SearchIndex
"Jun 3, 2011",30
"Jun 4, 2011",38
"Jun 5, 2011",0
"Jun 6, 2011",0
"Jun 7, 2011",56
"Jun 8, 2011",29
"Jun 9, 2011",43
"Jun 10, 2011",22
"Jun 11, 2011",38
"Jun 12, 2011",68
"Jun 13, 2011",100
"Jun 14, 2011",42
"Jun 15, 2011",22
"Jun 16, 2011",29
"Jun 17, 2011",15
"Jun 18, 2011",48
"Jun 19, 2011",39
"Jun 20, 2011",63
"Jun 21, 2011",62
"Jun 22, 2011",42
"Jun 23, 2011",29
"Jun 24, 2011",67
"Jun 25, 2011",38
"Jun 26, 2011",69
"Jun 27, 2011",28
"Jun 28, 2011",28
"Jun 29, 2011",28
"Jun 30, 2011",66
"Jul 1, 2011",23
"Jul 2, 2011",49
"Jul 3, 2011",92
"Jul 4, 2011",29
"Jul 5, 2011",30
"Jul 6, 2011",63
"Jul 7, 2011",36
"Jul 8, 2011",58
"Jul 9, 2011",37
"Jul 10, 2011",38
"Jul 11, 2011",50
"Jul 12, 2011",49
"Jul 13, 2011",84
"Jul 14, 2011",35
"Jul 15, 2011",37
"Jul 16, 2011",37
"Jul 17, 2011",56
"Jul 18, 2011",49
"Jul 19, 2011",76
"Jul 20, 2011",56
"Jul 21, 2011",56
"Jul 22, 2011",44
"Jul 23, 2011",18
"Jul 24, 2011",54
"Jul 25, 2011",34
"Jul 26, 2011",82
"Jul 27, 2011",48
"Jul 28, 2011",62
"Jul 29, 2011",73
"Jul 30, 2011",45
"Jul 31, 2011",64
"Aug 1, 2011",34
"Aug 2, 2011",55
"Aug 3, 2011",41
"Aug 4, 2011",34
"Aug 5, 2011",58
"Aug 6, 2011",18
"Aug 7, 2011",90
"Aug 8, 2011",47
"Aug 9, 2011",67
"Aug 10, 2011",55
"Aug 11, 2011",56
"Aug 12, 2011",65
"Aug 13, 2011",36
"Aug 14, 2011",70
"Aug 15, 2011",55
"Aug 16, 2011",41
"Aug 17, 2011",48
"Aug 18, 2011",42
"Aug 19, 2011",72
"Aug 20, 2011",53
"Aug 21, 2011",79
"Aug 22, 2011",21
"Aug 23, 2011",39
"Aug 24, 2011",34
"Aug 25, 2011",47
"Aug 26, 2011",56
"Aug 27, 2011",58
"Aug 28, 2011",84
"Aug 29, 2011",54
"Aug 30, 2011",54
"Aug 31, 2011",27
"Sep 1, 2011",47
"Sep 2, 2011",28
"Sep 3, 2011",76
"Sep 4, 2011",70
"Sep 5, 2011",47
"Sep 6, 2011",59
"Sep 7, 2011",13
"Sep 8, 2011",40
"Sep 9, 2011",34
"Sep 10, 2011",41
"Sep 11, 2011",49
"Sep 12, 2011",33
"Sep 13, 2011",19
"Sep 14, 2011",19
"Sep 15, 2011",52
"Sep 16, 2011",48
"Sep 17, 2011",25
"Sep 18, 2011",32
"Sep 19, 2011",38
"Sep 20, 2011",13
