Date,GT_SearchIndex
"Jan 25 – 31, 2015",7
"Feb 1 – 7, 2015",26
"Feb 8 – 14, 2015",20
"Feb 15 – 21, 2015",34
"Feb 22 – 28, 2015",17
"Mar 1 – 7, 2015",27
"Mar 8 – 14, 2015",38
"Mar 15 – 21, 2015",38
"Mar 22 – 28, 2015",15
"Mar 29 – Apr 4, 2015",43
"Apr 5 – 11, 2015",35
"Apr 12 – 18, 2015",28
"Apr 19 – 25, 2015",35
"Apr 26 – May 2, 2015",21
"May 3 – 9, 2015",40
"May 10 – 16, 2015",11
"May 17 – 23, 2015",37
"May 24 – 30, 2015",31
"May 31 – Jun 6, 2015",22
"Jun 7 – 13, 2015",65
"Jun 14 – 20, 2015",38
"Jun 21 – 27, 2015",38
"Jun 28 – Jul 4, 2015",59
"Jul 5 – 11, 2015",60
"Jul 12 – 18, 2015",49
"Jul 19 – 25, 2015",72
"Jul 26 – Aug 1, 2015",82
"Aug 2 – 8, 2015",64
"Aug 9 – 15, 2015",75
"Aug 16 – 22, 2015",92
"Aug 23 – 29, 2015",73
"Aug 30 – Sep 5, 2015",78
"Sep 6 – 12, 2015",90
"Sep 13 – 19, 2015",73
"Sep 20 – 26, 2015",90
"Sep 27 – Oct 3, 2015",54
"Oct 4 – 10, 2015",63
"Oct 11 – 17, 2015",52
"Oct 18 – 24, 2015",30
"Oct 25 – 31, 2015",44
"Nov 1 – 7, 2015",100
"Nov 8 – 14, 2015",77
"Nov 15 – 21, 2015",53
"Nov 22 – 28, 2015",47
"Nov 29 – Dec 5, 2015",52
"Dec 6 – 12, 2015",62
"Dec 13 – 19, 2015",44
"Dec 20 – 26, 2015",55
"Dec 27, 2015 – Jan 2, 2016",51
"Jan 3 – 9, 2016",75
"Jan 10 – 16, 2016",75
"Jan 17 – 23, 2016",42
"Jan 24 – 30, 2016",69
"Jan 31 – Feb 6, 2016",65
"Feb 7 – 13, 2016",41
"Feb 14 – 20, 2016",47
"Feb 21 – 27, 2016",57
"Feb 28 – Mar 5, 2016",51
"Mar 6 – 12, 2016",71
"Mar 13 – 19, 2016",58
"Mar 20 – 26, 2016",59
"Mar 27 – Apr 2, 2016",40
"Apr 3 – 9, 2016",52
"Apr 10 – 16, 2016",81
"Apr 17 – 23, 2016",42
"Apr 24 – 30, 2016",49
"May 1 – 7, 2016",49
"May 8 – 14, 2016",48
