Date,GT_SearchIndex
"Oct 24, 2014",18
"Oct 25, 2014",0
"Oct 26, 2014",0
"Oct 27, 2014",17
"Oct 28, 2014",17
"Oct 29, 2014",17
"Oct 30, 2014",35
"Oct 31, 2014",0
"Nov 1, 2014",0
"Nov 2, 2014",43
"Nov 3, 2014",17
"Nov 4, 2014",17
"Nov 5, 2014",16
"Nov 6, 2014",17
"Nov 7, 2014",18
"Nov 8, 2014",0
"Nov 9, 2014",22
"Nov 10, 2014",17
"Nov 11, 2014",52
"Nov 12, 2014",17
"Nov 13, 2014",17
"Nov 14, 2014",17
"Nov 15, 2014",43
"Nov 16, 2014",22
"Nov 17, 2014",25
"Nov 18, 2014",46
"Nov 19, 2014",18
"Nov 20, 2014",17
"Nov 21, 2014",26
"Nov 22, 2014",43
"Nov 23, 2014",42
"Nov 24, 2014",17
"Nov 25, 2014",0
"Nov 26, 2014",0
"Nov 27, 2014",33
"Nov 28, 2014",21
"Nov 29, 2014",0
"Nov 30, 2014",0
"Dec 1, 2014",24
"Dec 2, 2014",16
"Dec 3, 2014",33
"Dec 4, 2014",17
"Dec 5, 2014",17
"Dec 6, 2014",21
"Dec 7, 2014",0
"Dec 8, 2014",25
"Dec 9, 2014",100
"Dec 10, 2014",17
"Dec 11, 2014",26
"Dec 12, 2014",18
"Dec 13, 2014",22
"Dec 14, 2014",45
"Dec 15, 2014",53
"Dec 16, 2014",35
"Dec 17, 2014",18
"Dec 18, 2014",28
"Dec 19, 2014",29
"Dec 20, 2014",23
"Dec 21, 2014",47
"Dec 22, 2014",39
"Dec 23, 2014",20
"Dec 24, 2014",22
"Dec 25, 2014",26
"Dec 26, 2014",22
"Dec 27, 2014",0
"Dec 28, 2014",22
"Dec 29, 2014",29
"Dec 30, 2014",29
"Dec 31, 2014",40
"Jan 1, 2015",23
"Jan 2, 2015",20
"Jan 3, 2015",32
"Jan 4, 2015",21
"Jan 5, 2015",0
"Jan 6, 2015",52
"Jan 7, 2015",17
"Jan 8, 2015",0
"Jan 9, 2015",18
"Jan 10, 2015",22
"Jan 11, 2015",0
"Jan 12, 2015",34
"Jan 13, 2015",25
"Jan 14, 2015",43
"Jan 15, 2015",34
"Jan 16, 2015",18
"Jan 17, 2015",22
"Jan 18, 2015",22
"Jan 19, 2015",0
"Jan 20, 2015",17
"Jan 21, 2015",17
"Jan 22, 2015",17
