Date,GT_SearchIndex
"Mar 15, 2013",46
"Mar 16, 2013",28
"Mar 17, 2013",19
"Mar 18, 2013",30
"Mar 19, 2013",13
"Mar 20, 2013",25
"Mar 21, 2013",21
"Mar 22, 2013",27
"Mar 23, 2013",47
"Mar 24, 2013",53
"Mar 25, 2013",46
"Mar 26, 2013",46
"Mar 27, 2013",55
"Mar 28, 2013",37
"Mar 29, 2013",29
"Mar 30, 2013",23
"Mar 31, 2013",37
"Apr 1, 2013",57
"Apr 2, 2013",33
"Apr 3, 2013",34
"Apr 4, 2013",31
"Apr 5, 2013",30
"Apr 6, 2013",32
"Apr 7, 2013",29
"Apr 8, 2013",43
"Apr 9, 2013",35
"Apr 10, 2013",51
"Apr 11, 2013",31
"Apr 12, 2013",35
"Apr 13, 2013",16
"Apr 14, 2013",19
"Apr 15, 2013",49
"Apr 16, 2013",40
"Apr 17, 2013",31
"Apr 18, 2013",18
"Apr 19, 2013",24
"Apr 20, 2013",29
"Apr 21, 2013",45
"Apr 22, 2013",21
"Apr 23, 2013",28
"Apr 24, 2013",33
"Apr 25, 2013",37
"Apr 26, 2013",35
"Apr 27, 2013",49
"Apr 28, 2013",42
"Apr 29, 2013",38
"Apr 30, 2013",25
"May 1, 2013",26
"May 2, 2013",31
"May 3, 2013",19
"May 4, 2013",40
"May 5, 2013",23
"May 6, 2013",34
"May 7, 2013",28
"May 8, 2013",38
"May 9, 2013",52
"May 10, 2013",35
"May 11, 2013",33
"May 12, 2013",31
"May 13, 2013",53
"May 14, 2013",39
"May 15, 2013",39
"May 16, 2013",55
"May 17, 2013",39
"May 18, 2013",44
"May 19, 2013",36
"May 20, 2013",60
"May 21, 2013",13
"May 22, 2013",52
"May 23, 2013",77
"May 24, 2013",41
"May 25, 2013",44
"May 26, 2013",32
"May 27, 2013",65
"May 28, 2013",88
"May 29, 2013",78
"May 30, 2013",87
"May 31, 2013",58
"Jun 1, 2013",33
"Jun 2, 2013",59
"Jun 3, 2013",100
"Jun 4, 2013",55
"Jun 5, 2013",58
"Jun 6, 2013",77
"Jun 7, 2013",60
"Jun 8, 2013",53
"Jun 9, 2013",67
"Jun 10, 2013",36
"Jun 11, 2013",93
