Date,GT_SearchIndex
Nov 2009,100
Dec 2009,100
Jan 2010,63
Feb 2010,34
Mar 2010,33
Apr 2010,37
May 2010,29
Jun 2010,22
Jul 2010,19
Aug 2010,16
Sep 2010,17
Oct 2010,24
Nov 2010,21
Dec 2010,20
Jan 2011,13
Feb 2011,12
Mar 2011,10
Apr 2011,15
May 2011,13
Jun 2011,10
Jul 2011,15
Aug 2011,14
Sep 2011,12
Oct 2011,13
Nov 2011,8
Dec 2011,8
Jan 2012,14
Feb 2012,11
Mar 2012,8
Apr 2012,17
May 2012,8
Jun 2012,7
Jul 2012,6
Aug 2012,5
Sep 2012,8
Oct 2012,6
Nov 2012,5
Dec 2012,9
Jan 2013,8
Feb 2013,7
Mar 2013,7
Apr 2013,6
May 2013,5
Jun 2013,4
Jul 2013,5
Aug 2013,4
Sep 2013,4
Oct 2013,6
Nov 2013,8
Dec 2013,5
Jan 2014,5
Feb 2014,5
Mar 2014,4
Apr 2014,6
May 2014,9
Jun 2014,7
Jul 2014,7
Aug 2014,5
Sep 2014,5
Oct 2014,4
Nov 2014,7
Dec 2014,5
Jan 2015,5
Feb 2015,4
Mar 2015,3
Apr 2015,6
May 2015,6
Jun 2015,4
Jul 2015,4
Aug 2015,4
Sep 2015,3
Oct 2015,6
Nov 2015,8
Dec 2015,7
Jan 2016,5
Feb 2016,4
Mar 2016,6
Apr 2016,4
May 2016,3
