Date,GT_SearchIndex
"Dec 28, 2012",6
"Dec 29, 2012",7
"Dec 30, 2012",0
"Dec 31, 2012",0
"Jan 1, 2013",0
"Jan 2, 2013",0
"Jan 3, 2013",13
"Jan 4, 2013",13
"Jan 5, 2013",37
"Jan 6, 2013",46
"Jan 7, 2013",26
"Jan 8, 2013",39
"Jan 9, 2013",18
"Jan 10, 2013",15
"Jan 11, 2013",11
"Jan 12, 2013",18
"Jan 13, 2013",18
"Jan 14, 2013",5
"Jan 15, 2013",12
"Jan 16, 2013",15
"Jan 17, 2013",15
"Jan 18, 2013",21
"Jan 19, 2013",22
"Jan 20, 2013",31
"Jan 21, 2013",16
"Jan 22, 2013",10
"Jan 23, 2013",10
"Jan 24, 2013",8
"Jan 25, 2013",13
"Jan 26, 2013",12
"Jan 27, 2013",18
"Jan 28, 2013",15
"Jan 29, 2013",10
"Jan 30, 2013",89
"Jan 31, 2013",58
"Feb 1, 2013",34
"Feb 2, 2013",21
"Feb 3, 2013",24
"Feb 4, 2013",28
"Feb 5, 2013",32
"Feb 6, 2013",22
"Feb 7, 2013",15
"Feb 8, 2013",25
"Feb 9, 2013",21
"Feb 10, 2013",100
"Feb 11, 2013",31
"Feb 12, 2013",35
"Feb 13, 2013",12
"Feb 14, 2013",8
"Feb 15, 2013",11
"Feb 16, 2013",12
"Feb 17, 2013",28
"Feb 18, 2013",13
"Feb 19, 2013",20
"Feb 20, 2013",15
"Feb 21, 2013",20
"Feb 22, 2013",10
"Feb 23, 2013",0
"Feb 24, 2013",15
"Feb 25, 2013",5
"Feb 26, 2013",12
"Feb 27, 2013",12
"Feb 28, 2013",15
"Mar 1, 2013",5
"Mar 2, 2013",0
"Mar 3, 2013",24
"Mar 4, 2013",7
"Mar 5, 2013",15
"Mar 6, 2013",5
"Mar 7, 2013",5
"Mar 8, 2013",8
"Mar 9, 2013",15
"Mar 10, 2013",6
"Mar 11, 2013",20
"Mar 12, 2013",5
"Mar 13, 2013",10
"Mar 14, 2013",8
"Mar 15, 2013",10
"Mar 16, 2013",9
"Mar 17, 2013",12
"Mar 18, 2013",10
"Mar 19, 2013",20
"Mar 20, 2013",10
"Mar 21, 2013",5
"Mar 22, 2013",8
"Mar 23, 2013",6
"Mar 24, 2013",6
"Mar 25, 2013",12
"Mar 26, 2013",5
"Mar 27, 2013",15
"Mar 28, 2013",5
"Mar 29, 2013",8
"Mar 30, 2013",6
"Mar 31, 2013",7
"Apr 1, 2013",5
"Apr 2, 2013",0
"Apr 3, 2013",0
"Apr 4, 2013",5
"Apr 5, 2013",5
"Apr 6, 2013",16
"Apr 7, 2013",12
"Apr 8, 2013",10
"Apr 9, 2013",5
"Apr 10, 2013",5
"Apr 11, 2013",5
"Apr 12, 2013",5
"Apr 13, 2013",6
"Apr 14, 2013",12
"Apr 15, 2013",10
"Apr 16, 2013",5
"Apr 17, 2013",5
"Apr 18, 2013",5
"Apr 19, 2013",5
"Apr 20, 2013",6
"Apr 21, 2013",6
"Apr 22, 2013",0
"Apr 23, 2013",7
"Apr 24, 2013",5
"Apr 25, 2013",10
"Apr 26, 2013",10
"Apr 27, 2013",10
"Apr 28, 2013",6
"Apr 29, 2013",5
"Apr 30, 2013",5
"May 1, 2013",7
"May 2, 2013",15
"May 3, 2013",5
"May 4, 2013",6
"May 5, 2013",0
"May 6, 2013",10
"May 7, 2013",0
