Date,GT_SearchIndex
"May 11 – 17, 2008",63
"May 18 – 24, 2008",54
"May 25 – 31, 2008",57
"Jun 1 – 7, 2008",53
"Jun 8 – 14, 2008",100
"Jun 15 – 21, 2008",45
"Jun 22 – 28, 2008",33
"Jun 29 – Jul 5, 2008",48
"Jul 6 – 12, 2008",54
"Jul 13 – 19, 2008",33
"Jul 20 – 26, 2008",64
"Jul 27 – Aug 2, 2008",74
"Aug 3 – 9, 2008",22
"Aug 10 – 16, 2008",43
"Aug 17 – 23, 2008",32
"Aug 24 – 30, 2008",94
"Aug 31 – Sep 6, 2008",53
"Sep 7 – 13, 2008",29
"Sep 14 – 20, 2008",0
"Sep 21 – 27, 2008",39
"Sep 28 – Oct 4, 2008",19
"Oct 5 – 11, 2008",75
"Oct 12 – 18, 2008",19
"Oct 19 – 25, 2008",58
"Oct 26 – Nov 1, 2008",59
"Nov 2 – 8, 2008",49
"Nov 9 – 15, 2008",65
"Nov 16 – 22, 2008",56
"Nov 23 – 29, 2008",21
"Nov 30 – Dec 6, 2008",72
"Dec 7 – 13, 2008",91
"Dec 14 – 20, 2008",76
"Dec 21 – 27, 2008",88
"Dec 28, 2008 – Jan 3, 2009",81
"Jan 4 – 10, 2009",47
"Jan 11 – 17, 2009",37
"Jan 18 – 24, 2009",56
"Jan 25 – 31, 2009",36
"Feb 1 – 7, 2009",18
