Date,GT_SearchIndex
"Apr 26 – May 2, 2015",30
"May 3 – 9, 2015",100
"May 10 – 16, 2015",75
"May 17 – 23, 2015",52
"May 24 – 30, 2015",94
"May 31 – Jun 6, 2015",39
"Jun 7 – 13, 2015",33
"Jun 14 – 20, 2015",20
"Jun 21 – 27, 2015",39
"Jun 28 – Jul 4, 2015",14
"Jul 5 – 11, 2015",13
"Jul 12 – 18, 2015",20
"Jul 19 – 25, 2015",40
"Jul 26 – Aug 1, 2015",13
"Aug 2 – 8, 2015",20
"Aug 9 – 15, 2015",53
"Aug 16 – 22, 2015",26
"Aug 23 – 29, 2015",19
"Aug 30 – Sep 5, 2015",0
"Sep 6 – 12, 2015",25
"Sep 13 – 19, 2015",12
"Sep 20 – 26, 2015",24
"Sep 27 – Oct 3, 2015",12
"Oct 4 – 10, 2015",24
"Oct 11 – 17, 2015",24
"Oct 18 – 24, 2015",12
"Oct 25 – 31, 2015",35
"Nov 1 – 7, 2015",12
"Nov 8 – 14, 2015",23
"Nov 15 – 21, 2015",12
"Nov 22 – 28, 2015",13
"Nov 29 – Dec 5, 2015",45
"Dec 6 – 12, 2015",17
"Dec 13 – 19, 2015",18
"Dec 20 – 26, 2015",27
"Dec 27, 2015 – Jan 2, 2016",19
"Jan 3 – 9, 2016",20
"Jan 10 – 16, 2016",0
"Jan 17 – 23, 2016",29
"Jan 24 – 30, 2016",10
"Jan 31 – Feb 6, 2016",10
"Feb 7 – 13, 2016",19
"Feb 14 – 20, 2016",38
"Feb 21 – 27, 2016",28
"Feb 28 – Mar 5, 2016",9
"Mar 6 – 12, 2016",19
"Mar 13 – 19, 2016",10
"Mar 20 – 26, 2016",0
"Mar 27 – Apr 2, 2016",19
"Apr 3 – 9, 2016",38
"Apr 10 – 16, 2016",10
"Apr 17 – 23, 2016",24
"Apr 24 – 30, 2016",19
"May 1 – 7, 2016",9
"May 8 – 14, 2016",10
