Date,GT_SearchIndex
"Aug 28, 2015",50
"Aug 29, 2015",31
"Aug 30, 2015",31
"Aug 31, 2015",35
"Sep 1, 2015",24
"Sep 2, 2015",24
"Sep 3, 2015",36
"Sep 4, 2015",37
"Sep 5, 2015",63
"Sep 6, 2015",64
"Sep 7, 2015",29
"Sep 8, 2015",35
"Sep 9, 2015",46
"Sep 10, 2015",46
"Sep 11, 2015",0
"Sep 12, 2015",0
"Sep 13, 2015",59
"Sep 14, 2015",24
"Sep 15, 2015",23
"Sep 16, 2015",47
"Sep 17, 2015",81
"Sep 18, 2015",37
"Sep 19, 2015",77
"Sep 20, 2015",45
"Sep 21, 2015",34
"Sep 22, 2015",23
"Sep 23, 2015",35
"Sep 24, 2015",70
"Sep 25, 2015",73
"Sep 26, 2015",31
"Sep 27, 2015",30
"Sep 28, 2015",34
"Sep 29, 2015",22
"Sep 30, 2015",46
"Oct 1, 2015",23
"Oct 2, 2015",72
"Oct 3, 2015",61
"Oct 4, 2015",45
"Oct 5, 2015",23
"Oct 6, 2015",23
"Oct 7, 2015",23
"Oct 8, 2015",23
"Oct 9, 2015",0
"Oct 10, 2015",47
"Oct 11, 2015",46
"Oct 12, 2015",60
"Oct 13, 2015",34
"Oct 14, 2015",34
"Oct 15, 2015",46
"Oct 16, 2015",24
"Oct 17, 2015",30
"Oct 18, 2015",30
"Oct 19, 2015",34
"Oct 20, 2015",78
"Oct 21, 2015",34
"Oct 22, 2015",23
"Oct 23, 2015",35
"Oct 24, 2015",74
"Oct 25, 2015",73
"Oct 26, 2015",57
"Oct 27, 2015",22
"Oct 28, 2015",22
"Oct 29, 2015",45
"Oct 30, 2015",48
"Oct 31, 2015",0
"Nov 1, 2015",92
"Nov 2, 2015",22
"Nov 3, 2015",44
"Nov 4, 2015",22
"Nov 5, 2015",45
"Nov 6, 2015",57
"Nov 7, 2015",59
"Nov 8, 2015",44
"Nov 9, 2015",45
"Nov 10, 2015",33
"Nov 11, 2015",24
"Nov 12, 2015",23
"Nov 13, 2015",48
"Nov 14, 2015",0
"Nov 15, 2015",29
"Nov 16, 2015",0
"Nov 17, 2015",44
"Nov 18, 2015",23
"Nov 19, 2015",67
"Nov 20, 2015",35
"Nov 21, 2015",0
"Nov 22, 2015",100
"Nov 23, 2015",46
"Nov 24, 2015",46
"Nov 25, 2015",50
"Nov 26, 2015",45
"Nov 27, 2015",28
"Nov 28, 2015",0
"Nov 29, 2015",57
"Nov 30, 2015",32
"Dec 1, 2015",43
"Dec 2, 2015",43
"Dec 3, 2015",0
"Dec 4, 2015",57
"Dec 5, 2015",0
"Dec 6, 2015",43
"Dec 7, 2015",22
"Dec 8, 2015",22
